generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.28	1.93	7	16	0.430	0.0	1.0	0.8554	0.1590	1.1082
1	11.10	2.18	6	16	0.280	0.0	1.0	0.8943	0.2394	1.1082
2	12.08	2.33	7	16	0.310	0.0	0.5	0.9054	0.0598	1.1082
3	12.52	2.87	4	16	0.300	0.0	0.5	0.9017	0.5121	1.1005
4	13.08	3.22	4	16	0.300	0.0	0.5	0.8383	0.3317	1.1040
5	12.48	3.53	4	16	0.340	0.0	0.5	0.8566	0.4284	1.1085
6	13.68	3.15	4	16	0.320	0.0	0.5	0.8084	0.6179	1.0788
7	13.10	3.34	7	16	0.330	0.0	1.0	0.7880	0.1652	1.1041
8	13.68	3.00	7	17	0.210	0.0	1.0	0.7406	0.2843	1.0893
9	12.54	3.92	3	17	0.210	0.0	1.5	0.7616	0.2276	1.1076
10	13.34	3.10	5	17	0.190	0.0	1.5	0.7090	0.0352	1.1058
11	13.86	2.82	7	17	0.120	0.0	1.5	0.7241	0.1928	1.0926
12	13.56	2.84	7	17	0.210	0.0	1.0	0.7180	0.1516	1.1040
13	13.04	3.32	4	17	0.130	0.0	0.5	0.7280	0.1775	1.1053
14	13.76	2.78	7	17	0.110	0.0	0.5	0.7101	0.3114	1.1085
15	14.16	2.48	8	17	0.150	0.0	0.5	0.7124	0.2561	1.1085
16	14.20	2.73	7	17	0.150	0.0	1.0	0.6808	0.1890	1.0829
17	14.18	2.72	8	17	0.150	0.0	1.0	0.7127	0.1378	1.1018
18	14.40	2.87	7	17	0.130	0.0	0.5	0.7817	0.1902	1.1061
19	13.72	3.52	4	17	0.090	0.0	0.5	0.7932	0.1902	1.1070
20	14.00	3.53	5	17	0.100	0.0	0.5	0.7962	0.0503	1.1085
21	13.48	3.72	4	17	0.090	0.0	0.5	0.8003	0.2355	1.1058
22	12.96	3.70	7	17	0.200	0.0	1.0	0.8559	0.3041	1.1084
23	13.88	3.61	4	17	0.220	0.0	1.5	0.7707	0.3051	1.1055
24	13.28	3.42	4	17	0.180	0.0	0.5	0.8039	0.1853	1.1046
25	14.04	3.31	4	17	0.180	0.0	0.5	0.7749	0.1961	1.1070
26	13.16	3.71	4	17	0.180	0.0	0.5	0.7939	0.3093	1.1085
27	14.04	3.43	7	17	0.120	0.0	0.5	0.8209	0.5137	1.1018
28	13.90	3.51	5	18	0.150	0.0	0.5	0.7441	0.1835	1.0532
29	14.34	3.00	7	18	0.160	0.0	0.5	0.7752	0.3093	1.0850
30	13.84	3.55	7	18	0.150	0.0	0.5	0.8143	0.5868	1.1070
31	13.78	3.38	6	18	0.190	0.0	0.5	0.8179	0.2577	1.1070
32	13.64	3.69	4	18	0.250	0.0	1.5	0.7528	0.2076	1.1024
33	14.80	2.86	7	18	0.150	0.0	1.5	0.7179	0.2386	1.0992
34	14.36	3.10	7	18	0.200	0.0	1.0	0.7173	0.1961	1.1082
35	14.30	2.96	7	18	0.220	0.0	1.5	0.7192	0.1961	1.0736
36	14.56	2.66	7	18	0.250	0.0	1.5	0.6952	0.0448	1.1014
37	14.72	2.99	4	18	0.260	0.0	1.0	0.7119	0.1961	1.1066
38	13.96	3.20	7	18	0.300	0.0	1.5	0.6817	0.1961	1.0614
39	13.70	3.31	7	18	0.350	0.0	1.0	0.7828	0.1961	1.0965
40	13.68	3.59	6	18	0.330	0.0	1.5	0.7002	0.1523	1.0934
41	13.80	3.92	5	18	0.210	0.0	0.5	0.7856	0.2749	1.1046
42	13.76	3.25	7	18	0.160	0.0	1.0	0.7380	0.1884	1.1072
43	13.78	3.32	4	18	0.240	0.0	1.0	0.7240	0.3028	1.0821
44	14.10	3.21	6	18	0.190	0.0	1.0	0.7881	0.1499	1.0912
45	14.34	2.85	8	18	0.190	0.0	1.0	0.7588	0.3052	1.1085
46	13.40	3.24	7	18	0.100	0.0	0.5	0.7948	0.3663	1.1085
47	13.94	3.27	4	18	0.160	0.0	1.0	0.7843	0.2577	1.1085
48	13.70	3.33	7	18	0.120	0.0	1.0	0.7743	0.1679	1.1067
49	14.78	2.96	7	18	0.190	0.0	1.0	0.7516	0.2877	1.0545
50	13.58	3.63	4	18	0.210	0.0	1.5	0.7245	0.2959	1.1014
