generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	2.56	4	15	0.390	0.0	1.0	0.8642	0.0635	1.0532
1	11.18	2.82	4	15	0.240	0.0	0.5	0.8591	0.3567	1.0532
2	10.98	3.33	4	15	0.280	0.0	1.0	0.8322	0.2098	1.0345
3	12.24	2.94	5	15	0.290	0.0	0.5	0.8388	0.2349	1.0353
4	12.92	3.04	5	16	0.230	0.0	0.5	0.8623	0.4169	1.0468
5	13.70	2.20	8	16	0.130	0.0	0.5	0.8679	0.5192	1.0353
6	13.64	2.65	5	16	0.230	0.0	0.5	0.8035	0.3472	1.0488
7	13.70	2.97	5	16	0.210	0.0	1.5	0.8127	0.0405	1.0517
8	13.94	2.98	4	16	0.180	0.0	1.0	0.8162	0.4740	1.0488
9	14.44	2.62	5	16	0.090	0.0	0.5	0.8561	0.5636	1.0341
10	14.38	2.73	4	16	0.070	0.0	0.5	0.8533	0.3750	1.0534
11	13.16	3.57	5	17	0.160	0.0	1.5	0.8242	0.1241	1.0488
12	12.38	3.83	4	17	0.110	0.0	1.0	0.8250	0.1241	1.0529
13	13.74	3.40	4	17	0.230	0.0	1.5	0.7438	0.0804	1.0488
14	14.52	2.24	8	17	0.200	0.0	1.5	0.7584	0.0453	1.0488
15	13.68	3.47	5	17	0.190	0.0	1.0	0.7363	0.1241	1.0540
16	14.06	3.16	5	17	0.160	0.0	1.0	0.7584	0.1241	1.0488
17	14.26	3.10	5	17	0.150	0.0	0.5	0.7241	0.1241	1.0160
18	14.36	2.42	10	17	0.150	0.0	1.5	0.7446	0.1241	1.0353
19	14.82	2.46	8	17	0.200	0.0	1.5	0.7712	0.1641	1.0488
20	14.52	2.52	6	17	0.200	0.0	1.0	0.7522	0.0459	1.0488
21	14.34	2.96	4	17	0.140	0.0	1.0	0.7723	0.3046	1.0499
22	14.42	2.52	6	17	0.160	0.0	1.5	0.7759	0.2785	1.0488
23	13.66	3.22	6	17	0.150	0.0	1.5	0.8002	0.2563	1.0540
24	14.28	2.85	6	17	0.210	0.0	1.5	0.7311	0.0459	0.8875
25	13.50	3.34	5	17	0.200	0.0	1.5	0.7441	0.2184	1.0540
26	13.12	3.71	4	17	0.250	0.0	1.5	0.7172	0.1178	1.0353
27	13.84	2.74	5	17	0.310	0.0	1.5	0.7396	0.2190	1.0320
28	14.38	2.78	5	17	0.180	0.0	1.5	0.7707	0.2152	1.0488
29	13.52	3.32	5	17	0.200	0.0	1.0	0.7428	0.1736	0.9714
30	14.32	3.12	6	17	0.170	0.0	1.0	0.7787	0.1469	1.0488
31	13.22	3.44	5	17	0.260	0.0	1.5	0.7069	0.1469	1.0353
32	13.18	3.64	4	17	0.180	0.0	1.0	0.7774	0.3639	1.0353
33	13.90	3.21	5	17	0.160	0.0	1.0	0.7658	0.2020	1.0353
34	13.32	3.51	5	17	0.140	0.0	1.0	0.8016	0.2020	1.0353
35	13.20	3.78	4	17	0.120	0.0	0.5	0.8229	0.6618	1.0532
36	13.86	3.01	5	17	0.120	0.0	0.5	0.8297	0.5237	1.0488
37	13.90	3.16	6	17	0.100	0.0	1.0	0.7895	0.0812	1.0177
38	14.92	2.45	7	17	0.080	0.0	1.0	0.7517	0.2020	1.0353
39	14.24	3.36	5	17	0.120	0.0	0.5	0.7983	0.5492	1.0488
40	13.74	3.48	5	17	0.250	0.0	1.5	0.7783	0.0429	1.0488
41	14.82	2.80	5	17	0.160	0.0	0.5	0.7995	0.5237	1.0488
42	13.64	3.28	5	17	0.130	0.0	1.5	0.7459	0.0470	1.0519
43	14.56	2.67	6	17	0.160	0.0	1.0	0.7735	0.0483	1.0473
44	14.08	3.03	5	17	0.140	0.0	1.5	0.7550	0.3572	1.0343
45	13.76	3.65	3	17	0.150	0.0	0.5	0.7986	0.5237	1.0488
46	13.68	3.47	4	18	0.250	0.0	1.5	0.7396	0.0506	1.0353
47	12.70	3.93	4	18	0.180	0.0	1.0	0.7387	0.2684	1.0057
48	13.18	3.32	5	18	0.220	0.0	1.5	0.7318	0.0562	1.0532
49	12.76	3.36	4	18	0.290	0.0	1.5	0.7420	0.0500	1.0353
50	13.14	3.18	5	18	0.190	0.0	1.0	0.7079	0.1083	1.0542
