generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.88	4.73	0	19	0.370	0.0	1.0	1.1139	0.0287	2.2660
1	13.02	5.26	1	19	0.330	0.0	1.0	0.8327	0.0635	2.2385
2	12.20	6.32	1	19	0.230	0.0	0.5	0.7313	0.1015	2.2199
3	14.12	5.57	1	20	0.250	0.0	1.0	0.5937	0.1015	2.2197
4	14.26	5.38	1	20	0.300	0.0	1.0	0.5387	0.0690	2.1853
5	13.78	5.63	1	20	0.150	0.0	0.5	0.5996	0.0964	2.1803
6	15.28	4.90	3	20	0.180	0.0	1.0	0.4799	0.0429	2.2153
7	16.00	5.01	1	20	0.210	0.0	1.0	0.5297	0.0569	1.7965
8	16.38	4.38	1	20	0.140	0.0	0.5	0.5211	0.0964	2.1427
9	16.40	3.97	8	20	0.200	0.0	1.0	0.4209	0.0764	2.1504
10	15.86	4.30	7	20	0.110	0.0	0.5	0.6259	0.0396	2.1427
11	16.56	3.93	4	20	0.150	0.0	1.0	0.4918	0.1143	2.1344
12	15.86	4.76	1	20	0.130	0.0	0.5	0.5984	0.1040	2.3014
13	16.44	4.58	1	20	0.140	0.0	1.0	0.4227	0.0832	2.1344
14	16.80	4.52	1	20	0.120	0.0	1.0	0.4723	0.1675	2.1445
15	16.02	4.56	1	20	0.080	0.0	0.5	0.4815	0.0920	2.2867
16	16.92	4.27	3	20	0.080	0.0	0.5	0.4505	0.0926	2.0611
17	16.02	4.71	1	20	0.130	0.0	1.0	0.4116	0.0814	1.5524
18	16.58	4.81	1	20	0.120	0.0	1.0	0.4596	0.1002	2.0089
19	17.10	3.68	7	20	0.160	0.0	1.0	0.5257	0.1102	2.1504
20	16.82	4.49	1	20	0.130	0.0	0.5	0.3831	0.0920	1.2347
21	16.66	4.56	1	20	0.160	0.0	1.0	0.4551	0.1102	1.2414
22	16.82	4.10	6	20	0.110	0.0	1.0	0.5809	0.1102	2.3059
23	17.32	3.51	4	20	0.140	0.0	1.0	0.4605	0.1102	2.3059
24	16.60	3.79	6	20	0.170	0.0	1.0	0.4663	0.0977	1.8191
25	16.50	4.09	4	20	0.150	0.0	1.0	0.3913	0.0666	1.9314
26	15.26	4.84	0	20	0.120	0.0	0.5	0.4198	0.1102	1.7664
27	16.34	4.02	4	20	0.100	0.0	0.5	0.5129	0.0635	2.2454
28	16.48	4.55	1	20	0.100	0.0	0.5	0.5049	0.1102	2.2867
29	17.02	3.91	5	20	0.150	0.0	0.5	0.3722	0.0830	2.1427
30	16.58	4.36	1	20	0.200	0.0	1.0	0.4553	0.0783	2.3059
31	17.68	3.06	10	20	0.110	0.0	1.0	0.3891	0.0924	2.3059
32	16.80	4.54	1	20	0.140	0.0	0.5	0.3527	0.0904	2.1504
33	16.20	4.81	0	20	0.230	0.0	1.5	0.4162	0.0481	2.3059
34	16.08	4.93	1	20	0.140	0.0	1.0	0.4427	0.0814	2.3053
35	16.28	4.36	1	20	0.170	0.0	1.0	0.3644	0.0814	1.9626
36	16.96	3.92	2	20	0.130	0.0	1.0	0.2880	0.0816	1.8349
37	16.24	4.08	4	20	0.180	0.0	1.0	0.3479	0.0816	1.0334
38	17.46	3.04	10	20	0.100	0.0	1.0	0.3973	0.0981	2.3053
39	16.48	4.60	5	20	0.130	0.0	1.0	0.4950	0.0816	2.2704
40	16.72	3.23	8	20	0.140	0.0	1.0	0.2958	0.0327	1.0334
41	17.16	4.01	1	20	0.120	0.0	0.5	0.2526	0.0811	2.2192
42	16.76	4.20	2	20	0.130	0.0	0.5	0.3204	0.0341	1.7965
43	16.30	4.78	1	20	0.100	0.0	1.0	0.5088	0.1102	2.3059
44	15.74	4.80	3	20	0.160	0.0	1.0	0.4329	0.0293	2.0722
45	17.18	3.85	1	20	0.120	0.0	0.5	0.3648	0.0480	1.9448
46	17.06	3.78	6	20	0.120	0.0	1.0	0.3621	0.1102	2.1588
47	17.54	3.42	6	20	0.140	0.0	1.0	0.4056	0.1102	2.1853
48	16.72	4.97	1	20	0.140	0.0	1.0	0.3959	0.1102	2.0096
49	16.36	4.80	1	20	0.150	0.0	1.0	0.4408	0.0814	2.2454
50	16.84	4.04	4	20	0.170	0.0	0.5	0.4405	0.1102	2.2660
