generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	2.01	7	17	0.330	0.0	1.0	0.7811	0.2183	0.9246
1	11.16	2.32	6	17	0.280	0.0	0.5	0.7845	0.2996	0.9249
2	11.68	2.67	6	17	0.270	0.0	1.0	0.7747	0.4036	0.9233
3	12.30	2.26	7	17	0.280	0.0	1.0	0.7891	0.0788	0.9244
4	12.74	2.59	6	17	0.240	0.0	1.5	0.7738	0.2564	0.9244
5	12.70	2.91	6	17	0.170	0.0	1.0	0.8080	0.1675	0.9218
6	13.90	2.26	9	17	0.140	0.0	0.5	0.8163	0.2102	0.9179
7	13.54	3.05	5	17	0.140	0.0	1.0	0.8331	0.3096	0.9218
8	13.72	2.62	5	17	0.160	0.0	1.0	0.8313	0.4247	0.9218
9	14.12	2.68	7	17	0.150	0.0	1.0	0.7763	0.3458	0.9223
10	13.44	2.96	6	17	0.140	0.0	1.0	0.7924	0.1070	0.9223
11	13.88	2.98	4	17	0.100	0.0	1.0	0.7926	0.3072	0.9218
12	13.54	2.68	8	17	0.170	0.0	1.0	0.8345	0.3072	0.9218
13	14.04	2.47	9	17	0.100	0.0	1.0	0.8334	0.2070	0.9218
14	13.72	2.78	5	17	0.120	0.0	0.5	0.7896	0.1855	0.9222
15	13.62	2.99	7	17	0.160	0.0	1.5	0.7975	0.1054	0.9218
16	13.80	2.77	6	17	0.170	0.0	1.0	0.8253	0.3721	0.9244
17	14.14	2.48	9	17	0.160	0.0	1.0	0.8271	0.3179	0.9218
18	13.48	2.93	7	17	0.160	0.0	1.5	0.8057	0.3072	0.9218
19	12.72	3.32	6	17	0.100	0.0	0.5	0.7822	0.2414	0.9170
20	13.78	2.68	8	17	0.130	0.0	1.5	0.7900	0.0360	0.9218
21	13.76	2.38	9	17	0.180	0.0	1.0	0.8204	0.2768	0.9218
22	13.86	2.70	9	17	0.140	0.0	1.5	0.8013	0.0360	0.9235
23	13.24	2.79	7	17	0.170	0.0	1.5	0.7534	0.0194	0.9218
24	12.78	3.23	5	17	0.180	0.0	1.0	0.7285	0.0272	0.9218
25	13.34	2.78	7	17	0.120	0.0	1.0	0.7651	0.2370	0.9224
26	13.96	2.47	10	17	0.120	0.0	0.5	0.8280	0.4021	0.9238
27	13.80	2.88	5	17	0.100	0.0	0.5	0.8021	0.4247	0.9246
28	13.70	2.64	7	17	0.100	0.0	1.0	0.8213	0.2590	0.9218
29	13.64	2.80	6	17	0.120	0.0	0.5	0.8260	0.2370	0.9218
30	13.96	2.50	9	17	0.130	0.0	0.5	0.8261	0.2370	0.9218
31	13.80	2.48	8	17	0.190	0.0	1.0	0.7785	0.2070	0.9160
32	13.52	2.81	9	17	0.180	0.0	1.0	0.7971	0.0123	0.9222
33	13.60	2.64	8	17	0.180	0.0	1.0	0.7830	0.1648	0.9243
34	14.16	2.54	7	17	0.120	0.0	0.5	0.8109	0.1439	0.9218
35	13.40	3.22	6	17	0.110	0.0	0.5	0.7880	0.4247	0.9160
36	13.52	3.03	5	17	0.130	0.0	1.0	0.7841	0.3072	0.9244
37	13.72	2.79	6	17	0.140	0.0	1.0	0.7645	0.3495	0.9218
38	13.76	2.90	7	17	0.140	0.0	1.0	0.7597	0.3108	0.9218
39	13.52	2.61	6	17	0.170	0.0	1.0	0.7812	0.2095	0.9218
40	13.68	2.77	7	17	0.190	0.0	1.5	0.7962	0.1540	0.9218
41	14.00	2.35	8	17	0.170	0.0	1.0	0.7776	0.1093	0.9223
42	13.86	2.74	7	17	0.140	0.0	0.5	0.7598	0.2223	0.9223
43	14.14	2.84	6	17	0.080	0.0	0.5	0.7649	0.2223	0.9223
44	13.92	2.76	6	17	0.160	0.0	1.0	0.6855	0.0410	0.9218
45	13.84	2.90	7	17	0.120	0.0	0.5	0.7189	0.2223	0.9218
46	13.90	2.49	9	17	0.140	0.0	1.5	0.7272	0.2223	0.9218
47	13.38	3.19	5	17	0.140	0.0	1.5	0.7529	0.0440	0.9220
48	13.68	3.38	5	17	0.130	0.0	1.0	0.7244	0.1224	0.9222
49	14.00	2.33	9	17	0.110	0.0	0.5	0.7611	0.2478	0.9222
50	13.94	2.78	8	17	0.150	0.0	0.5	0.7093	0.2223	0.9222
