generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	3.71	3	18	0.390	0.0	1.0	1.3912	0.1570	2.1208
1	12.72	3.39	5	18	0.320	0.0	0.5	1.3495	0.1570	2.1303
2	12.84	4.29	3	18	0.330	0.0	1.0	1.2363	0.1570	2.0911
3	14.66	3.67	4	18	0.410	0.0	1.5	1.1356	0.1448	2.0419
4	14.42	4.27	2	18	0.380	0.0	0.5	1.1404	0.2495	2.0894
5	14.14	5.64	2	18	0.380	0.0	0.5	0.9588	0.1489	1.9233
6	14.94	4.28	4	18	0.310	0.0	1.0	0.9761	0.2982	2.0894
7	14.30	4.73	2	18	0.190	0.0	0.5	1.0463	0.1484	2.1303
8	14.04	4.33	4	18	0.240	0.0	1.0	0.9822	0.2255	2.0931
9	15.04	4.07	3	18	0.210	0.0	1.0	0.9132	0.3543	2.1303
10	14.10	4.24	7	18	0.110	0.0	1.0	1.0841	0.4057	2.1303
11	15.10	3.49	8	18	0.080	0.0	1.0	0.8489	0.2161	2.0271
12	13.66	3.88	3	18	0.120	0.0	1.5	0.8823	0.3996	2.1303
13	14.54	3.71	4	18	0.110	0.0	1.0	0.8325	0.1921	2.0801
14	14.48	4.11	2	18	0.170	0.0	1.0	0.8380	0.2097	2.1303
15	14.56	3.83	4	18	0.180	0.0	1.0	0.8849	0.2649	2.0137
16	15.16	3.33	5	18	0.110	0.0	1.0	0.7685	0.1132	1.9565
17	15.20	3.52	5	18	0.100	0.0	1.0	0.7826	0.2821	2.0419
18	15.12	3.37	7	18	0.140	0.0	1.0	0.8332	0.2065	2.0177
19	15.88	3.43	2	19	0.190	0.0	1.0	0.7138	0.1513	1.8294
20	14.88	3.50	7	19	0.080	0.0	0.5	0.8438	0.3131	2.0137
21	14.46	4.32	2	19	0.120	0.0	1.0	0.8597	0.3131	1.9563
22	15.22	3.34	5	19	0.220	0.0	1.0	0.7016	0.0423	2.0137
23	15.80	3.27	6	19	0.190	0.0	1.0	0.7348	0.0423	1.9894
24	15.20	3.70	6	19	0.180	0.0	1.0	0.8144	0.2692	2.0598
25	16.10	3.30	7	19	0.210	0.0	1.0	0.8283	0.2692	2.0271
26	15.88	3.43	7	19	0.140	0.0	1.0	0.7606	0.2692	1.9894
27	16.74	3.04	2	19	0.150	0.0	1.0	0.7964	0.1829	2.0565
28	15.84	3.54	9	19	0.160	0.0	0.5	0.8688	0.3131	2.1208
29	15.70	4.31	1	19	0.200	0.0	1.0	0.8477	0.1172	1.9024
30	16.54	3.76	2	19	0.160	0.0	1.5	0.8652	0.0386	1.9018
31	16.04	3.80	6	19	0.180	0.0	1.0	0.8009	0.1922	2.0271
32	16.14	4.31	2	19	0.110	0.0	1.0	0.8068	0.3131	2.0419
33	14.74	4.97	2	19	0.180	0.0	1.0	0.7069	0.0802	1.9112
34	15.66	3.71	8	19	0.120	0.0	1.0	0.7043	0.0910	1.8046
35	15.28	3.97	5	19	0.220	0.0	1.0	0.7839	0.2106	2.0911
36	14.78	4.57	2	19	0.200	0.0	1.0	0.7797	0.0525	2.1208
37	15.16	4.29	2	19	0.180	0.0	1.0	0.7882	0.2603	2.1208
38	16.24	3.35	9	19	0.200	0.0	1.0	0.6797	0.1855	1.6335
39	16.20	3.36	9	19	0.170	0.0	1.0	0.7465	0.2271	2.0449
40	15.10	4.42	2	19	0.160	0.0	1.5	0.7078	0.0421	1.9279
41	15.74	3.95	6	19	0.180	0.0	1.0	0.7180	0.1412	1.7612
42	14.42	4.69	3	19	0.180	0.0	1.0	0.7647	0.1484	2.0177
43	15.64	3.76	7	19	0.170	0.0	1.0	0.7669	0.2354	1.8294
44	15.84	3.66	7	19	0.160	0.0	1.0	0.8028	0.1947	2.1208
45	14.80	4.43	2	19	0.160	0.0	1.0	0.8268	0.2354	2.0883
46	15.38	4.21	3	19	0.150	0.0	1.0	0.7253	0.2354	2.1118
47	14.80	4.10	2	19	0.150	0.0	1.0	0.8317	0.1289	2.0271
48	14.38	4.58	2	19	0.110	0.0	1.5	0.9030	0.1376	2.1356
49	14.14	4.77	2	19	0.190	0.0	1.5	0.8440	0.1376	1.9380
50	14.94	4.37	5	19	0.190	0.0	1.5	0.7848	0.0440	2.0647
