generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	1.75	7	15	0.470	0.0	1.0	1.7622	0.9713	2.0401
1	10.98	1.91	7	15	0.360	0.0	1.0	1.7008	0.6318	2.0407
2	11.68	1.53	8	15	0.290	0.0	0.5	1.7516	1.2365	2.0389
3	11.74	2.57	3	16	0.320	0.0	0.5	1.6604	0.8901	2.0411
4	12.50	2.52	7	16	0.380	0.0	0.5	1.6466	0.8977	2.0407
5	13.30	2.48	7	16	0.390	0.0	0.5	1.6424	1.0966	2.0383
6	13.60	2.27	9	16	0.390	0.0	0.5	1.6604	1.0085	2.0382
7	12.74	2.93	6	16	0.350	0.0	0.5	1.6670	0.8791	2.0383
8	12.72	2.77	5	16	0.310	0.0	0.5	1.6887	1.2112	2.0383
9	13.00	2.45	8	16	0.300	0.0	0.5	1.6774	0.4282	2.0407
10	13.08	2.44	5	17	0.230	0.0	1.0	1.6815	0.4054	2.0407
11	13.02	2.72	5	17	0.150	0.0	1.0	1.6662	0.4959	2.0407
12	13.50	2.55	7	17	0.120	0.0	1.0	1.5901	0.0950	2.0383
13	12.94	3.28	6	17	0.190	0.0	0.5	1.6519	0.9032	2.0407
14	13.42	3.21	5	17	0.100	0.0	0.5	1.5273	0.4282	2.0407
15	12.96	3.57	7	17	0.130	0.0	1.0	1.6024	0.0498	2.0394
16	13.98	2.66	10	17	0.120	0.0	0.5	1.6453	1.3557	2.0394
17	12.54	3.51	5	17	0.120	0.0	0.5	1.6495	0.3761	2.0407
18	13.36	3.35	7	17	0.110	0.0	0.5	1.6304	0.3761	2.0407
19	13.22	3.08	7	17	0.170	0.0	1.0	1.6290	0.3001	2.0407
20	12.92	3.60	5	17	0.130	0.0	1.5	1.6620	0.5648	2.0407
21	13.34	3.33	6	17	0.120	0.0	0.5	1.6398	0.7427	2.0407
22	13.10	3.61	5	17	0.180	0.0	1.0	1.5458	0.3605	2.0407
23	14.14	2.89	7	17	0.100	0.0	0.5	1.5772	0.9373	2.0407
24	13.46	3.38	6	17	0.110	0.0	1.0	1.5755	1.0723	2.0407
25	12.72	3.76	6	17	0.070	0.0	0.5	1.6226	0.3160	2.0407
26	13.54	3.28	8	17	0.090	0.0	1.0	1.6234	0.3906	2.0407
27	13.28	3.57	5	17	0.100	0.0	0.5	1.6863	1.3624	2.0407
28	12.86	3.70	5	17	0.170	0.0	1.0	1.6640	1.3526	2.0407
29	13.04	3.23	7	17	0.180	0.0	1.0	1.6176	0.8076	2.0407
30	13.04	3.48	5	17	0.120	0.0	0.5	1.6562	1.2759	2.0407
31	13.28	3.62	5	17	0.140	0.0	1.0	1.5908	0.6841	2.0407
32	13.06	3.56	5	17	0.140	0.0	0.5	1.6612	1.3624	2.0407
33	13.28	3.36	7	17	0.140	0.0	0.5	1.5841	0.2829	2.0407
34	13.50	3.01	8	17	0.160	0.0	1.0	1.5787	0.6683	2.0407
35	13.88	3.58	7	17	0.140	0.0	1.0	1.5293	0.9032	2.0407
36	14.00	3.00	8	18	0.060	0.0	0.5	1.5677	1.0300	2.0407
37	13.38	3.54	5	18	0.140	0.0	0.5	1.5486	0.3068	2.0407
38	13.46	3.63	5	18	0.110	0.0	0.5	1.6255	1.0300	2.0407
39	13.08	3.50	7	18	0.170	0.0	1.0	1.5772	0.5219	2.0407
40	13.08	3.09	8	18	0.140	0.0	1.0	1.7013	1.0300	2.0394
41	13.68	3.40	3	18	0.120	0.0	0.5	1.6268	1.0300	2.0409
42	12.98	3.81	3	18	0.140	0.0	0.5	1.5932	0.9032	2.0407
43	13.48	3.17	8	18	0.130	0.0	1.0	1.6359	1.0300	2.0394
44	13.48	3.44	7	18	0.100	0.0	1.0	1.6015	0.9761	2.0407
45	13.32	3.19	7	18	0.090	0.0	0.5	1.5612	0.9092	2.0407
46	13.78	3.37	6	18	0.070	0.0	0.5	1.5222	0.9735	2.0407
47	13.30	3.44	7	18	0.120	0.0	1.0	1.5668	0.8224	2.0407
48	14.34	3.31	6	18	0.110	0.0	1.0	1.3425	0.4010	2.0407
49	14.92	3.23	8	18	0.120	0.0	1.0	1.2964	0.4568	2.0301
50	15.02	3.10	7	18	0.080	0.0	0.5	1.3046	0.7477	2.0407
