generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.50	4.39	1	18	0.360	0.0	0.5	1.2872	0.1731	2.3345
1	11.54	4.79	1	19	0.240	0.0	1.0	1.0136	0.0485	2.3345
2	13.34	4.74	1	19	0.270	0.0	1.0	0.6810	0.0485	2.0023
3	13.80	5.28	2	20	0.270	0.0	0.5	0.7460	0.0854	2.3329
4	14.94	4.70	1	20	0.200	0.0	1.5	0.5518	0.0654	2.2322
5	14.82	4.49	6	20	0.140	0.0	0.5	0.6955	0.0854	2.2322
6	16.00	4.54	2	20	0.110	0.0	1.0	0.3974	0.0610	2.1085
7	16.50	4.47	2	20	0.080	0.0	0.5	0.4146	0.0880	2.2012
8	15.98	5.29	2	20	0.120	0.0	1.0	0.4750	0.0639	2.3394
9	15.88	5.16	1	20	0.110	0.0	1.0	0.4998	0.0094	2.2038
10	16.30	5.16	0	20	0.120	0.0	1.0	0.4203	0.0618	2.3079
11	15.96	4.98	2	20	0.130	0.0	1.0	0.4393	0.0350	2.1630
12	16.52	4.66	1	20	0.170	0.0	1.0	0.3951	0.0727	2.2938
13	15.50	4.90	5	20	0.090	0.0	1.0	0.5883	0.0642	2.2340
14	15.86	4.82	2	20	0.160	0.0	0.5	0.4812	0.0439	2.2794
15	17.28	4.30	3	20	0.130	0.0	1.0	0.3242	0.0368	2.1664
16	17.24	3.99	2	20	0.130	0.0	1.0	0.2829	0.0146	1.8238
17	16.26	4.60	3	20	0.170	0.0	1.0	0.4422	0.0350	2.3175
18	16.78	4.48	0	20	0.100	0.0	1.0	0.3373	0.0350	1.9144
19	16.86	3.19	8	20	0.100	0.0	1.5	0.3554	0.0188	1.8297
20	15.84	5.01	1	20	0.050	0.0	0.5	0.3047	0.0798	1.4911
21	15.02	5.14	0	20	0.170	0.0	1.5	0.3279	0.0142	2.2166
22	15.80	3.90	5	20	0.140	0.0	1.0	0.2895	0.0560	1.3771
23	16.20	4.09	7	20	0.180	0.0	1.5	0.4519	0.0199	2.2515
24	16.50	4.01	4	20	0.100	0.0	1.0	0.3393	0.0350	2.2340
25	14.84	4.93	1	20	0.220	0.0	1.5	0.3760	0.0350	2.1848
26	16.08	4.19	5	20	0.130	0.0	0.5	0.3848	0.0543	2.2340
27	15.48	4.86	2	20	0.130	0.0	1.0	0.4650	0.0411	2.2340
28	17.04	3.27	10	20	0.130	0.0	0.5	0.2762	0.0115	2.1370
29	15.92	4.47	2	20	0.140	0.0	1.0	0.3898	0.0630	2.2515
30	16.40	4.22	4	20	0.150	0.0	1.0	0.3822	0.0350	2.2340
31	16.46	4.38	5	20	0.160	0.0	1.0	0.3186	0.0350	2.2116
32	15.56	5.05	3	20	0.120	0.0	1.5	0.3877	0.0158	2.2340
33	16.12	4.08	6	20	0.150	0.0	1.0	0.4102	0.0350	2.2340
34	15.72	4.82	2	20	0.130	0.0	1.0	0.3392	0.0492	2.1190
35	15.44	4.83	5	20	0.150	0.0	1.0	0.4307	0.0350	2.3079
36	15.92	4.29	2	20	0.160	0.0	1.5	0.2707	0.0177	2.2164
37	15.48	4.71	2	20	0.140	0.0	1.5	0.3171	0.0350	2.2340
38	15.48	4.58	2	20	0.190	0.0	1.5	0.3414	0.0206	2.1818
39	16.86	3.96	6	20	0.150	0.0	1.5	0.3197	0.0426	2.2340
40	16.16	4.31	1	20	0.190	0.0	1.0	0.3004	0.0350	2.0023
41	15.84	4.89	2	20	0.140	0.0	1.0	0.2927	0.0350	2.2455
42	16.02	4.79	4	20	0.140	0.0	1.0	0.3348	0.0510	2.2340
43	15.66	4.95	2	20	0.210	0.0	1.5	0.2983	0.0206	2.1871
44	16.06	4.26	2	20	0.180	0.0	1.5	0.2938	0.0188	2.2340
45	15.64	4.57	4	20	0.200	0.0	1.5	0.4315	0.0340	2.2007
46	16.24	3.92	7	20	0.210	0.0	1.5	0.4062	0.0405	2.2455
47	16.34	3.78	8	20	0.180	0.0	1.0	0.3934	0.0059	2.1215
48	16.60	4.31	4	20	0.180	0.0	0.5	0.3920	0.0602	2.2334
49	15.16	4.89	2	20	0.190	0.0	1.0	0.4611	0.0105	2.2334
50	15.48	5.12	2	20	0.160	0.0	1.0	0.4400	0.0070	2.2455
