generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	2.33	4	14	0.420	0.0	1.5	0.9284	0.2215	1.2108
1	11.44	2.33	5	15	0.340	0.0	1.0	0.9670	0.0588	1.2097
2	11.76	2.37	7	15	0.260	0.0	1.0	0.9827	0.0588	1.1898
3	12.54	2.39	4	15	0.210	0.0	1.0	0.9683	0.2887	1.2107
4	12.74	2.20	6	15	0.140	0.0	1.0	1.0199	0.6615	1.2089
5	12.60	2.22	5	15	0.120	0.0	0.5	0.9780	0.3022	1.1897
6	13.18	2.02	6	15	0.130	0.0	0.5	1.0244	0.6280	1.2104
7	12.82	2.38	6	15	0.110	0.0	1.0	1.0328	0.5358	1.2097
8	13.58	1.59	9	16	0.130	0.0	0.5	1.0142	0.6332	1.1969
9	13.58	2.02	9	16	0.070	0.0	0.5	1.0284	0.6332	1.1967
10	13.98	1.70	7	16	0.160	0.0	1.0	0.9925	0.3357	1.1998
11	13.40	2.53	7	16	0.080	0.0	1.0	1.0016	0.4146	1.2005
12	13.62	2.17	6	16	0.090	0.0	1.0	0.9524	0.2030	1.1998
13	14.20	1.73	8	16	0.170	0.0	1.0	0.9692	0.3228	1.2114
14	14.14	2.10	8	16	0.170	0.0	1.5	0.9921	0.4523	1.1967
15	14.16	2.30	5	16	0.140	0.0	0.5	1.0579	0.5108	1.2114
16	14.14	2.21	8	16	0.120	0.0	0.5	1.0401	0.6322	1.1953
17	13.84	2.44	5	16	0.120	0.0	1.0	1.0283	0.2495	1.1953
18	14.38	2.06	9	16	0.030	0.0	0.5	0.9896	0.4220	1.1997
19	14.32	2.33	6	16	0.090	0.0	1.0	0.9576	0.0733	1.1907
20	14.54	1.93	5	16	0.100	0.0	1.0	0.9157	0.5017	1.1983
21	14.54	1.65	8	16	0.070	0.0	0.5	0.9419	0.2895	1.1953
22	14.58	1.88	7	17	0.170	0.0	1.0	0.8608	0.2106	1.2114
23	14.10	2.54	5	17	0.160	0.0	1.5	0.8921	0.3451	1.2114
24	14.24	2.24	6	17	0.070	0.0	1.0	0.9060	0.5174	1.2113
25	14.62	1.40	10	17	0.090	0.0	0.5	0.8483	0.3728	1.1953
26	13.86	2.55	5	17	0.220	0.0	1.0	0.8203	0.0733	1.2089
27	13.50	2.57	7	17	0.160	0.0	1.5	0.8765	0.1163	1.1953
28	14.14	2.15	5	17	0.100	0.0	1.0	0.8652	0.4911	1.1969
29	14.30	2.25	5	18	0.070	0.0	1.0	0.9127	0.2423	1.1967
30	14.34	2.05	8	18	0.140	0.0	1.0	0.8912	0.5099	1.1953
31	13.96	3.16	5	18	0.150	0.0	1.5	0.8443	0.2313	1.1953
32	14.74	1.82	7	18	0.120	0.0	1.0	0.8352	0.2841	1.1953
33	14.80	1.59	10	18	0.160	0.0	1.0	0.8701	0.1445	1.2114
34	13.80	2.79	6	18	0.150	0.0	0.5	0.8482	0.3397	1.2114
35	14.46	2.31	5	18	0.150	0.0	1.0	0.8615	0.3968	1.2114
36	14.52	2.89	4	18	0.070	0.0	0.5	0.8186	0.4900	1.1967
37	14.94	2.02	10	18	0.150	0.0	1.0	0.8463	0.4624	1.2114
38	14.56	2.12	10	18	0.110	0.0	1.0	0.8369	0.3182	1.2114
39	14.40	2.77	8	18	0.150	0.0	1.5	0.8432	0.2373	1.2114
40	14.30	2.64	6	18	0.100	0.0	1.0	0.8460	0.5099	1.2114
41	14.36	2.57	9	18	0.220	0.0	1.0	0.7895	0.1772	1.2114
42	14.00	2.99	7	18	0.170	0.0	1.0	0.8276	0.1250	1.2114
43	14.78	2.48	8	18	0.190	0.0	1.0	0.8654	0.4909	1.2114
44	14.14	3.08	7	18	0.160	0.0	1.0	0.8357	0.4047	1.2114
45	14.58	2.65	9	18	0.120	0.0	1.0	0.7448	0.1772	1.2114
46	13.90	3.03	6	18	0.200	0.0	1.0	0.7894	0.1576	1.2114
47	13.88	3.09	5	18	0.140	0.0	1.0	0.7792	0.3648	1.2114
48	14.38	2.63	9	18	0.170	0.0	1.0	0.7958	0.4116	1.2114
49	14.42	2.89	8	18	0.110	0.0	1.0	0.8291	0.4504	1.2114
50	14.48	2.52	10	18	0.110	0.0	1.0	0.8018	0.5051	1.2114
