generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.06	0.88	0	3	0.320	0.0	0.5
1	2.46	0.96	0	4	0.190	0.0	0.5
2	2.68	0.76	1	4	0.140	0.0	0.5
3	2.70	0.85	1	4	0.190	0.0	0.5
4	2.78	1.01	1	4	0.150	0.0	0.5
5	2.84	0.97	0	4	0.080	0.0	1.0
6	3.04	1.08	0	4	0.110	0.0	0.5
7	2.98	1.09	0	4	0.110	0.0	0.5
8	3.04	1.06	0	4	0.090	0.0	0.5
9	3.06	1.05	1	4	0.140	0.0	0.5
10	3.22	0.90	1	4	0.080	0.0	0.5
11	3.04	1.11	0	4	0.080	0.0	0.5
12	3.14	0.92	1	4	0.150	0.0	0.5
13	3.16	0.92	0	4	0.120	0.0	0.5
14	3.36	0.93	0	4	0.080	0.0	0.5
15	2.94	1.01	0	4	0.110	0.0	0.5
16	3.02	0.99	1	4	0.120	0.0	0.5
17	3.04	1.08	0	4	0.140	0.0	1.0
18	2.86	1.11	1	4	0.150	0.0	0.5
19	2.90	1.04	1	4	0.120	0.0	0.5
20	2.94	0.99	1	4	0.160	0.0	0.5
21	2.96	1.15	0	4	0.130	0.0	1.0
22	2.86	0.96	1	4	0.190	0.0	0.5
23	3.08	1.09	0	4	0.110	0.0	0.5
24	3.00	0.96	1	4	0.080	0.0	0.5
25	3.04	0.94	1	4	0.070	0.0	0.5
26	2.96	1.06	1	4	0.140	0.0	0.5
27	2.86	1.17	0	4	0.140	0.0	0.5
28	3.10	0.98	0	4	0.150	0.0	0.5
29	3.08	1.00	1	4	0.110	0.0	0.5
30	3.24	1.03	0	4	0.110	0.0	0.5
31	2.88	1.09	0	4	0.170	0.0	0.5
32	2.98	1.16	0	4	0.110	0.0	0.5
33	2.90	1.08	0	4	0.140	0.0	1.0
34	2.92	1.11	0	4	0.120	0.0	0.5
35	3.04	1.08	1	4	0.090	0.0	0.5
36	3.18	0.99	1	4	0.090	0.0	0.5
37	2.72	1.06	1	4	0.160	0.0	1.0
38	2.86	0.98	1	4	0.110	0.0	0.5
39	2.80	1.17	0	4	0.080	0.0	0.5
40	3.02	1.16	0	4	0.120	0.0	0.5
41	2.92	1.21	0	4	0.110	0.0	0.5
42	2.96	1.08	0	4	0.130	0.0	0.5
43	2.98	0.97	1	4	0.150	0.0	0.5
44	3.04	1.04	0	4	0.120	0.0	0.5
45	3.08	1.07	1	4	0.140	0.0	0.5
46	3.16	0.95	1	4	0.120	0.0	1.0
47	2.90	1.15	0	4	0.160	0.0	1.0
48	2.98	1.07	0	4	0.120	0.0	0.5
49	3.06	0.88	1	4	0.140	0.0	0.5
50	2.80	1.08	0	4	0.170	0.0	1.0
