generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.06	0.93	0	4	0.360	0.0	0.5
1	2.30	0.94	0	4	0.310	0.0	0.5
2	2.42	0.80	0	4	0.280	0.0	0.5
3	2.52	0.70	0	4	0.160	0.0	0.5
4	2.66	0.65	1	4	0.190	0.0	0.5
5	2.62	0.94	1	4	0.170	0.0	0.5
6	2.68	1.17	0	4	0.300	0.0	1.0
7	2.80	1.22	0	4	0.250	0.0	0.5
8	2.78	1.15	0	4	0.200	0.0	1.0
9	2.64	1.16	0	4	0.170	0.0	0.5
10	2.92	1.06	0	4	0.180	0.0	0.5
11	2.76	1.11	0	4	0.190	0.0	0.5
12	2.70	1.15	0	4	0.180	0.0	1.0
13	2.84	1.05	0	4	0.140	0.0	0.5
14	2.66	1.39	0	4	0.160	0.0	0.5
15	2.92	1.09	0	4	0.090	0.0	0.5
16	2.64	1.25	0	4	0.100	0.0	1.0
17	2.80	1.15	0	4	0.130	0.0	0.5
18	2.86	1.18	0	4	0.170	0.0	0.5
19	2.72	1.13	0	4	0.130	0.0	0.5
20	2.86	1.06	1	4	0.060	0.0	0.5
21	3.10	1.00	0	4	0.160	0.0	0.5
22	2.90	1.00	0	4	0.110	0.0	0.5
23	2.96	1.09	0	4	0.090	0.0	0.5
24	3.02	0.95	1	4	0.150	0.0	0.5
25	2.78	1.17	0	4	0.170	0.0	0.5
26	2.66	1.09	0	4	0.210	0.0	0.5
27	2.92	1.04	1	4	0.110	0.0	0.5
28	2.82	1.07	0	4	0.140	0.0	0.5
29	2.60	1.08	0	4	0.110	0.0	0.5
30	2.78	1.06	1	4	0.120	0.0	1.0
31	2.80	1.17	0	4	0.140	0.0	0.5
32	2.72	1.18	0	4	0.150	0.0	0.5
33	3.04	0.96	1	4	0.130	0.0	0.5
34	2.96	1.15	0	4	0.140	0.0	0.5
35	2.78	1.20	0	4	0.110	0.0	0.5
36	2.68	1.21	0	4	0.120	0.0	0.5
37	3.00	0.85	1	4	0.180	0.0	1.0
38	2.82	1.01	0	4	0.190	0.0	0.5
39	2.76	1.01	0	4	0.160	0.0	0.5
40	2.94	0.90	0	4	0.130	0.0	0.5
41	2.94	0.99	1	4	0.130	0.0	0.5
42	2.88	1.11	0	4	0.120	0.0	0.5
43	3.12	0.91	1	4	0.150	0.0	1.0
44	2.72	1.13	0	4	0.140	0.0	0.5
45	2.92	1.06	0	4	0.130	0.0	0.5
46	2.82	1.11	0	4	0.120	0.0	0.5
47	2.50	1.15	0	4	0.170	0.0	1.0
48	2.72	1.17	0	4	0.140	0.0	0.5
49	3.06	1.16	0	4	0.120	0.0	0.5
50	2.92	1.04	0	4	0.120	0.0	0.5
