generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.74	2.67	5	14	0.410	0.0	1.0	0.9458	0.1911	1.1493
1	10.52	2.80	3	14	0.320	0.0	1.5	0.9783	0.3249	1.1482
2	11.80	2.37	5	15	0.240	0.0	0.5	0.9882	0.5483	1.1481
3	11.16	3.09	5	16	0.290	0.0	0.5	1.0131	0.5476	1.1481
4	12.40	2.77	5	16	0.310	0.0	0.5	1.0166	0.6480	1.1502
5	13.10	2.78	5	16	0.300	0.0	0.5	0.9753	0.5352	1.1502
6	12.80	3.01	5	17	0.270	0.0	1.0	0.9672	0.1459	1.1481
7	13.34	2.53	5	17	0.180	0.0	0.5	0.9423	0.2537	1.1494
8	13.26	2.90	5	17	0.210	0.0	1.0	0.9621	0.2537	1.1410
9	13.74	2.14	8	17	0.200	0.0	1.5	0.9912	0.4493	1.1260
10	13.44	2.90	5	17	0.160	0.0	1.5	0.9448	0.3326	1.1238
11	13.28	2.95	5	17	0.160	0.0	1.0	0.9697	0.3068	1.1173
12	13.72	2.70	6	17	0.130	0.0	1.5	0.9513	0.1949	1.1238
13	13.62	2.88	5	17	0.140	0.0	0.5	0.9455	0.3022	1.1260
14	13.58	3.19	4	17	0.180	0.0	1.0	0.9312	0.3526	1.1406
15	13.80	3.35	4	17	0.220	0.0	1.5	0.9588	0.1114	1.1143
16	13.68	3.78	4	17	0.120	0.0	0.5	1.0253	0.4857	1.1426
17	12.98	4.14	4	17	0.250	0.0	1.0	0.9334	0.0795	1.1413
18	12.64	3.67	4	17	0.140	0.0	0.5	0.9867	0.3267	1.1238
19	12.52	4.15	4	17	0.120	0.0	0.5	0.9722	0.5476	1.1330
20	12.76	3.66	4	17	0.150	0.0	1.0	0.9527	0.1262	1.1473
21	13.52	3.06	6	17	0.140	0.0	1.0	0.9800	0.6627	1.1426
22	12.92	3.59	5	17	0.220	0.0	1.5	0.9585	0.2228	1.1502
23	12.42	3.72	4	17	0.220	0.0	1.0	0.9226	0.1028	1.1227
24	12.96	3.45	5	17	0.230	0.0	1.0	0.9006	0.3804	1.1394
25	12.98	3.15	5	17	0.170	0.0	1.0	0.9348	0.3804	1.1238
26	12.50	3.75	2	17	0.180	0.0	1.0	0.8904	0.1013	1.1488
27	12.64	3.51	5	17	0.190	0.0	0.5	0.9282	0.2313	1.1493
28	12.08	3.54	4	17	0.120	0.0	0.5	0.9534	0.6583	1.1302
29	12.96	3.47	4	17	0.150	0.0	0.5	0.9293	0.4081	1.1493
30	13.12	3.64	4	17	0.160	0.0	1.0	0.8724	0.0683	1.1238
31	12.80	3.42	4	17	0.130	0.0	1.0	0.9325	0.0737	1.1481
32	12.18	3.71	5	17	0.210	0.0	1.0	0.9432	0.0717	1.1238
33	12.28	3.74	4	17	0.150	0.0	0.5	0.9146	0.0899	1.1472
34	12.80	3.38	6	17	0.150	0.0	1.0	0.8881	0.2246	1.1345
35	13.66	3.02	5	17	0.170	0.0	1.0	0.9372	0.1427	1.1431
36	12.54	3.37	5	17	0.200	0.0	1.0	0.9273	0.1356	1.1419
37	12.68	3.41	4	17	0.270	0.0	1.5	0.8729	0.1295	1.1260
38	12.68	3.38	5	17	0.140	0.0	0.5	0.9387	0.2554	1.1491
39	12.74	3.43	5	17	0.210	0.0	1.0	0.9542	0.1237	1.1491
40	13.22	3.40	5	17	0.190	0.0	1.0	0.9425	0.1295	1.1260
41	12.78	3.02	8	17	0.210	0.0	1.0	0.8839	0.1575	1.1491
42	12.46	3.14	5	17	0.220	0.0	1.5	0.9021	0.1120	1.1207
43	13.72	2.81	7	17	0.150	0.0	1.0	0.8748	0.4436	1.1496
44	13.12	3.19	3	17	0.130	0.0	0.5	0.9091	0.3537	1.1482
45	13.48	2.79	9	17	0.160	0.0	0.5	0.9050	0.4710	1.1493
46	13.38	3.00	5	17	0.200	0.0	1.0	0.8983	0.2492	1.1255
47	13.60	2.40	9	17	0.190	0.0	1.5	0.8687	0.0304	1.1495
48	14.12	2.29	9	17	0.200	0.0	1.5	0.8627	0.3537	1.1238
49	13.50	3.22	5	17	0.170	0.0	1.0	0.9012	0.2949	1.1238
50	13.64	2.80	8	17	0.140	0.0	1.0	0.9044	0.1445	1.1491
