generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	3.54	3	16	0.430	0.0	1.5	0.5979	0.0571	0.8002
1	12.52	3.18	6	16	0.380	0.0	1.0	0.5954	0.0974	0.8057
2	13.30	3.07	4	16	0.250	0.0	1.0	0.6021	0.0913	0.8057
3	14.56	2.05	8	17	0.160	0.0	1.0	0.6383	0.0913	0.8057
4	13.34	3.48	4	17	0.180	0.0	1.0	0.5986	0.0883	0.8057
5	14.00	3.22	2	17	0.100	0.0	1.5	0.6415	0.1597	0.8002
6	13.60	3.46	5	17	0.140	0.0	0.5	0.6039	0.0815	0.8002
7	14.40	2.98	6	17	0.190	0.0	1.0	0.5480	0.0217	0.8002
8	13.86	3.59	6	18	0.230	0.0	1.5	0.5416	0.0217	0.8047
9	14.56	2.99	6	18	0.230	0.0	1.5	0.5830	0.0217	0.8002
10	14.14	3.45	4	18	0.150	0.0	1.0	0.6141	0.0217	0.8002
11	14.78	2.91	5	18	0.190	0.0	1.0	0.6114	0.2046	0.8002
12	14.98	2.68	8	18	0.160	0.0	1.0	0.6050	0.1326	0.8035
13	14.72	3.53	6	18	0.140	0.0	1.0	0.6023	0.3243	0.8002
14	14.70	2.97	5	18	0.130	0.0	0.5	0.6055	0.2995	0.7969
15	15.02	3.16	5	18	0.190	0.0	1.5	0.5946	0.0217	0.8003
16	15.92	2.99	6	18	0.140	0.0	1.5	0.6103	0.1697	0.8002
17	16.08	2.26	8	18	0.160	0.0	1.0	0.5862	0.0959	0.8002
18	16.44	2.40	7	19	0.130	0.0	1.0	0.5615	0.0792	0.8002
19	15.70	2.74	7	19	0.220	0.0	1.5	0.5327	0.0177	0.8002
20	15.78	2.76	6	19	0.200	0.0	1.0	0.5673	0.0177	0.8002
21	16.68	2.44	4	19	0.080	0.0	1.0	0.4990	0.0861	0.6876
22	16.20	2.76	8	19	0.090	0.0	0.5	0.5196	0.2115	0.8058
23	16.26	2.73	6	19	0.110	0.0	1.0	0.5237	0.2844	0.8002
24	16.20	2.83	8	19	0.200	0.0	1.5	0.4354	0.0118	0.7776
25	16.14	3.03	5	19	0.140	0.0	1.0	0.4612	0.0177	0.7535
26	16.30	2.78	7	19	0.130	0.0	1.0	0.4683	0.0177	0.8002
27	16.64	2.84	9	19	0.210	0.0	1.5	0.4019	0.0177	0.7442
28	15.92	3.43	5	19	0.110	0.0	0.5	0.4893	0.1550	0.7552
29	16.80	2.81	7	19	0.090	0.0	1.0	0.4144	0.0900	0.7452
30	16.14	3.79	1	19	0.200	0.0	1.0	0.4387	0.0177	0.7442
31	16.38	3.20	4	19	0.130	0.0	1.0	0.4554	0.1153	0.7524
32	16.46	2.44	10	19	0.110	0.0	1.0	0.4510	0.1555	0.7672
33	16.42	3.45	3	19	0.110	0.0	1.0	0.4733	0.2013	0.7712
34	16.64	2.61	9	19	0.080	0.0	0.5	0.4549	0.1169	0.7672
35	15.20	3.92	1	19	0.140	0.0	1.0	0.4924	0.0177	0.7980
36	16.52	2.09	12	19	0.090	0.0	1.5	0.4920	0.0620	0.7772
37	16.14	2.86	5	19	0.160	0.0	1.5	0.4867	0.1596	0.7442
38	15.90	3.24	6	19	0.120	0.0	1.5	0.4930	0.1251	0.7712
39	15.86	2.99	8	19	0.150	0.0	1.0	0.4367	0.0177	0.7586
40	16.64	2.66	8	19	0.130	0.0	1.0	0.4576	0.0933	0.8006
41	16.70	2.08	12	19	0.110	0.0	1.0	0.4830	0.0177	0.7712
42	15.78	3.45	4	19	0.130	0.0	1.5	0.4763	0.1233	0.8035
43	15.94	2.86	6	19	0.220	0.0	1.5	0.4513	0.0275	0.7623
44	16.14	3.17	6	19	0.130	0.0	1.0	0.4788	0.0275	0.7990
45	16.70	2.20	10	19	0.140	0.0	1.0	0.4473	0.0275	0.7712
46	16.48	2.62	7	19	0.210	0.0	1.5	0.4314	0.0275	0.8006
47	17.02	1.93	13	19	0.190	0.0	1.0	0.4325	0.0275	0.7878
48	16.32	3.65	4	19	0.110	0.0	1.0	0.4427	0.1928	0.7941
49	16.48	2.59	6	19	0.160	0.0	1.5	0.4651	0.0564	0.7756
50	15.90	3.57	2	19	0.110	0.0	1.0	0.4851	0.0275	0.7756
