generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.02	4.34	2	18	0.390	0.0	1.0	0.7002	0.0536	1.4241
1	11.86	4.86	0	18	0.300	0.0	1.5	0.5503	0.0650	1.4315
2	13.46	4.68	4	18	0.290	0.0	1.0	0.5936	0.1264	1.4315
3	14.28	4.97	2	20	0.200	0.0	0.5	0.4189	0.1499	1.2752
4	13.38	4.97	3	20	0.180	0.0	0.5	0.5125	0.0953	1.4290
5	15.10	4.16	3	20	0.150	0.0	0.5	0.5030	0.0817	1.4290
6	13.66	4.97	2	20	0.180	0.0	0.5	0.4076	0.1569	1.4290
7	15.02	3.98	3	20	0.110	0.0	1.0	0.3365	0.0870	1.1738
8	15.08	3.84	4	20	0.180	0.0	1.0	0.4044	0.1003	1.4290
9	16.04	2.71	10	20	0.150	0.0	1.0	0.4128	0.1085	1.3194
10	14.30	5.04	3	20	0.180	0.0	1.0	0.4166	0.1145	1.1861
11	16.44	3.48	5	20	0.130	0.0	0.5	0.3492	0.1472	1.1861
12	15.68	3.94	3	20	0.120	0.0	1.0	0.3856	0.0953	1.3794
13	14.94	3.92	6	20	0.130	0.0	0.5	0.4711	0.0750	1.3611
14	15.24	4.31	3	20	0.130	0.0	1.0	0.4227	0.1038	1.4290
15	14.80	4.91	3	20	0.120	0.0	0.5	0.3752	0.1569	1.3611
16	13.18	5.35	3	20	0.150	0.0	0.5	0.4598	0.0234	1.2663
17	14.00	4.82	3	20	0.170	0.0	0.5	0.4239	0.0234	1.0294
18	14.50	4.78	3	20	0.170	0.0	1.0	0.4786	0.0453	1.4591
19	14.72	4.46	3	20	0.170	0.0	1.0	0.4959	0.0461	1.4591
20	14.84	4.81	3	20	0.170	0.0	0.5	0.4238	0.1569	1.1738
21	14.42	4.43	3	20	0.170	0.0	0.5	0.4410	0.0217	1.1861
22	15.34	4.58	4	20	0.170	0.0	1.5	0.3949	0.1101	1.4290
23	15.20	4.19	4	20	0.130	0.0	0.5	0.4896	0.1569	1.3611
24	14.18	5.22	3	20	0.120	0.0	0.5	0.4703	0.1569	1.1861
25	13.90	5.20	2	20	0.220	0.0	1.0	0.4963	0.1569	1.1861
26	13.82	5.38	1	20	0.130	0.0	0.5	0.4727	0.1288	1.3857
27	13.82	4.94	2	20	0.130	0.0	1.0	0.4629	0.0461	1.3857
28	14.96	4.36	3	20	0.190	0.0	1.0	0.4634	0.0461	1.3611
29	14.74	4.54	3	20	0.130	0.0	0.5	0.4991	0.1078	1.1861
30	15.24	4.66	4	20	0.200	0.0	1.0	0.4851	0.0831	1.4290
31	15.20	4.16	3	20	0.110	0.0	0.5	0.4538	0.1101	1.1861
32	14.24	4.81	2	20	0.160	0.0	0.5	0.4013	0.0234	1.3536
33	14.44	5.12	3	20	0.170	0.0	1.0	0.4079	0.1370	1.1861
34	15.18	4.53	3	20	0.170	0.0	1.0	0.4113	0.0385	1.3513
35	13.94	5.24	3	20	0.190	0.0	1.5	0.5132	0.0827	1.4290
36	14.36	4.92	3	20	0.140	0.0	0.5	0.4720	0.1101	1.4290
37	14.34	5.06	3	20	0.140	0.0	0.5	0.4729	0.0646	1.1861
38	14.38	4.72	2	20	0.170	0.0	0.5	0.4427	0.0569	1.3794
39	14.82	4.81	3	20	0.210	0.0	1.0	0.4857	0.0234	1.4290
40	14.46	4.29	4	20	0.120	0.0	1.0	0.5693	0.0878	1.4290
41	14.38	4.52	2	20	0.190	0.0	0.5	0.4989	0.1448	1.4590
42	14.16	4.69	3	20	0.160	0.0	1.0	0.4068	0.1076	1.4290
43	15.28	5.37	3	20	0.180	0.0	1.0	0.3006	0.0788	1.1738
44	15.08	5.08	3	20	0.180	0.0	1.0	0.3290	0.0864	1.1861
45	14.82	4.97	3	20	0.160	0.0	1.0	0.3491	0.1101	1.4290
46	14.16	4.43	3	20	0.170	0.0	1.0	0.4893	0.0489	1.4290
47	14.68	4.59	5	20	0.180	0.0	1.0	0.4759	0.1249	1.1738
48	15.14	4.74	3	20	0.140	0.0	1.0	0.3330	0.1101	1.1738
49	13.46	5.00	3	20	0.150	0.0	0.5	0.4353	0.1101	1.1861
50	13.92	4.99	2	20	0.140	0.0	1.0	0.4173	0.0615	1.3874
