generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.22	1.38	7	13	0.360	0.0	1.5	1.7296	0.1175	2.1627
1	10.80	1.60	6	14	0.240	0.0	1.0	1.7007	0.1175	2.1056
2	10.76	1.74	7	14	0.270	0.0	1.0	1.7724	0.1175	2.1205
3	10.28	2.26	6	14	0.270	0.0	1.0	1.7914	0.1175	2.1699
4	11.56	1.98	8	14	0.340	0.0	0.5	1.7987	0.5335	2.1205
5	11.22	2.56	6	14	0.250	0.0	0.5	1.8236	0.7220	2.1056
6	11.48	2.33	6	15	0.180	0.0	0.5	1.7301	0.7261	2.1278
7	11.46	2.21	8	15	0.200	0.0	0.5	1.8188	0.9015	2.1432
8	12.14	1.82	8	15	0.090	0.0	0.5	1.8778	0.8231	2.1215
9	11.80	2.36	7	15	0.160	0.0	0.5	1.7587	0.2121	2.1215
10	12.34	2.12	7	15	0.120	0.0	0.5	1.7207	0.5701	2.1215
11	11.90	2.44	6	15	0.170	0.0	1.0	1.7266	0.9362	2.1237
12	12.46	2.19	6	15	0.100	0.0	0.5	1.8127	0.7261	2.1085
13	12.88	2.04	8	15	0.110	0.0	0.5	1.7782	0.7634	2.1215
14	12.72	1.93	9	15	0.110	0.0	0.5	1.7186	0.3654	2.1215
15	12.82	2.12	7	15	0.110	0.0	1.0	1.7694	0.2053	2.1222
16	12.82	2.10	7	15	0.100	0.0	0.5	1.7657	0.4297	2.0904
17	12.54	2.07	7	15	0.160	0.0	1.0	1.7602	0.5361	2.1339
18	12.60	2.17	7	15	0.190	0.0	1.0	1.7951	0.5062	2.1215
19	12.44	2.28	7	15	0.120	0.0	0.5	1.7965	0.4897	2.1432
20	12.98	2.15	8	15	0.120	0.0	0.5	1.7056	0.5589	2.1191
21	12.80	2.24	8	15	0.130	0.0	1.0	1.7271	0.5881	2.1574
22	12.48	2.38	6	15	0.100	0.0	0.5	1.7835	0.4178	2.1215
23	12.86	2.08	8	15	0.100	0.0	1.0	1.8037	1.2121	2.1102
24	12.24	2.33	5	15	0.170	0.0	1.5	1.6328	0.1335	2.0607
25	12.74	2.11	8	15	0.140	0.0	1.0	1.7260	0.2953	2.1595
26	13.00	1.65	8	15	0.140	0.0	0.5	1.6556	0.4087	2.1060
27	12.72	2.12	7	15	0.120	0.0	1.0	1.7102	0.4135	2.1045
28	12.68	1.82	8	15	0.160	0.0	1.5	1.7236	0.4353	2.0792
29	13.02	1.81	8	15	0.120	0.0	1.0	1.6806	0.2953	2.0607
30	12.72	1.87	8	15	0.120	0.0	0.5	1.6894	0.8856	2.1042
31	12.76	1.98	7	15	0.140	0.0	0.5	1.7002	0.2153	2.1448
32	12.92	1.91	8	15	0.110	0.0	1.0	1.7223	0.5241	2.1208
33	13.14	2.20	7	15	0.120	0.0	1.0	1.7325	1.1306	2.0607
34	12.72	1.96	9	15	0.150	0.0	1.0	1.6444	0.2631	2.0607
35	12.70	1.90	9	15	0.110	0.0	0.5	1.6645	0.6481	2.1232
36	12.82	1.99	7	15	0.140	0.0	1.0	1.6756	0.6481	2.1170
37	12.44	2.16	6	15	0.120	0.0	1.0	1.6611	0.1723	2.0682
38	13.06	1.74	9	15	0.120	0.0	1.0	1.6741	0.1723	2.1732
39	12.76	2.00	9	15	0.100	0.0	0.5	1.6584	0.6481	2.1075
40	12.94	1.77	9	15	0.140	0.0	0.5	1.5978	0.3527	2.0607
41	12.38	2.23	7	15	0.160	0.0	1.0	1.6076	0.0787	2.1225
42	12.38	2.05	7	15	0.150	0.0	0.5	1.5599	0.6481	2.0607
43	12.50	1.88	8	15	0.160	0.0	1.5	1.6076	0.3527	2.0921
44	12.62	1.95	6	15	0.140	0.0	0.5	1.6702	0.6481	2.1699
45	13.04	1.71	8	15	0.080	0.0	0.5	1.6014	0.6481	2.1294
46	12.64	2.10	8	15	0.100	0.0	1.0	1.5304	0.3581	2.0607
47	12.52	2.19	6	15	0.140	0.0	1.0	1.4875	0.6481	2.1627
48	12.60	2.23	7	15	0.110	0.0	1.0	1.4696	0.6481	2.1191
49	12.90	1.73	9	15	0.150	0.0	1.0	1.5022	0.6481	2.1406
50	12.08	2.10	7	15	0.180	0.0	1.0	1.4229	0.1075	2.1006
