generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.86	3.64	3	18	0.390	0.0	1.0	1.6663	0.1371	2.7492
1	12.58	3.61	5	18	0.310	0.0	0.5	1.6263	0.4703	2.6463
2	13.72	4.16	5	18	0.330	0.0	0.5	1.3304	0.5177	2.7433
3	14.66	4.24	2	18	0.400	0.0	0.5	1.1703	0.2892	2.6395
4	14.26	5.48	2	18	0.400	0.0	0.5	1.0170	0.4618	2.7495
5	14.66	5.09	2	18	0.370	0.0	0.5	0.9204	0.4162	2.7495
6	14.56	5.10	2	18	0.380	0.0	1.5	0.9473	0.0957	2.6610
7	14.14	4.79	2	18	0.280	0.0	1.0	0.8694	0.2510	2.7492
8	13.72	5.18	2	18	0.310	0.0	1.5	0.7197	0.2567	2.3860
9	14.04	4.77	2	18	0.160	0.0	1.0	0.8088	0.3157	2.3444
10	14.92	3.58	6	18	0.220	0.0	1.0	0.6729	0.2567	2.7664
11	13.80	4.12	5	18	0.160	0.0	1.0	0.8624	0.1666	2.7402
12	13.74	4.64	2	18	0.200	0.0	1.0	0.7947	0.2510	2.7664
13	14.34	4.32	2	18	0.190	0.0	1.0	0.7261	0.1230	2.5178
14	14.52	4.32	2	18	0.180	0.0	1.0	0.8562	0.2592	2.7664
15	13.98	4.57	2	18	0.220	0.0	1.0	0.8318	0.2462	2.7664
16	14.60	4.30	2	18	0.220	0.0	1.5	0.7685	0.1558	2.3766
17	15.02	3.98	2	18	0.280	0.0	1.5	0.7347	0.1124	2.7664
18	14.54	3.99	2	18	0.200	0.0	1.0	0.8885	0.0489	2.7664
19	14.44	3.93	2	18	0.240	0.0	1.5	0.8549	0.3070	2.7664
20	13.78	4.94	2	18	0.250	0.0	1.5	0.8669	0.0558	2.7664
21	13.88	5.11	2	18	0.190	0.0	1.0	0.7651	0.0753	2.6347
22	14.58	3.76	6	18	0.180	0.0	1.5	0.6554	0.1399	2.3860
23	15.02	3.84	2	18	0.200	0.0	1.0	0.6340	0.1463	2.1865
24	14.32	5.08	2	18	0.230	0.0	1.0	0.7957	0.1463	2.5986
25	14.80	3.60	5	18	0.160	0.0	1.0	0.7723	0.1740	2.3860
26	14.64	3.56	5	18	0.190	0.0	1.0	0.7304	0.2426	2.1865
27	14.88	4.08	2	18	0.150	0.0	1.0	0.7762	0.3070	2.7492
28	14.76	3.96	2	18	0.120	0.0	0.5	0.6813	0.2462	2.5506
29	15.16	2.97	9	18	0.180	0.0	1.0	0.7870	0.2594	2.0925
30	14.90	3.61	6	18	0.180	0.0	1.0	0.8389	0.2020	2.5523
31	14.76	4.07	2	18	0.220	0.0	1.0	0.7884	0.2462	2.6874
32	15.80	2.88	8	18	0.210	0.0	1.0	0.7546	0.2463	2.7636
33	15.20	3.56	2	18	0.180	0.0	1.5	0.8409	0.2992	2.3860
34	14.78	3.56	5	18	0.150	0.0	1.0	0.8638	0.2892	2.4259
35	14.82	3.46	2	18	0.190	0.0	1.0	0.8283	0.2624	2.2710
36	15.54	2.92	6	18	0.110	0.0	1.0	0.6964	0.2624	2.3128
37	14.56	4.78	2	18	0.160	0.0	1.0	0.7429	0.2145	2.7576
38	15.36	2.61	10	18	0.170	0.0	1.0	0.7423	0.2145	1.7951
39	15.36	2.92	6	18	0.200	0.0	0.5	0.9377	0.2430	2.5323
40	15.04	3.52	2	18	0.180	0.0	1.0	0.8252	0.0901	2.4535
41	15.38	3.45	2	18	0.110	0.0	0.5	0.7669	0.2356	2.6463
42	15.66	2.60	7	18	0.200	0.0	1.5	0.8041	0.2624	2.4974
43	15.02	3.47	2	18	0.200	0.0	1.5	0.8294	0.2624	2.6874
44	15.26	3.11	5	19	0.140	0.0	1.0	0.8838	0.2624	2.5323
45	14.66	3.79	2	19	0.170	0.0	1.0	0.9396	0.1012	2.6874
46	14.44	3.80	2	19	0.180	0.0	1.0	0.9131	0.2624	2.3766
47	14.98	3.20	5	19	0.160	0.0	1.0	0.9019	0.2624	2.7495
48	15.62	2.97	8	19	0.150	0.0	1.0	0.8001	0.2624	2.2024
49	15.40	3.61	5	19	0.160	0.0	0.5	0.8708	0.2624	2.2780
50	15.24	3.17	7	19	0.170	0.0	1.0	0.8172	0.2624	2.3946
