rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
2	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
3	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
4	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
5	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
6	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
7	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
8	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
9	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
10	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
11	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
12	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
13	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
14	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
15	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
16	G10 & G3	19	2	0.0	G10, G3	2	5	0.2843949697086303
17	G10 & G3	19	2	0.0	G10, G3	2	5	0.4745721715447634
18	G10	18	1	0.5	G10	1	5	0.3750998451271782
19	G10	18	1	0.5	G10	1	5	0.3750998451271782
20	G10 & G4	17	2	0.0	G10, G4	2	5	0.40760447091641444
21	G10 & (G1 | G7)	16	3	0.0	G1, G10, G7	3	5	0.32277072765243503
22	G10 | (G3 & G9)	15	3	0.0	G10, G3, G9	3	5	0.2843949697086303
23	G10 | (G3 & G9)	15	3	0.0	G10, G3, G9	3	5	0.2843949697086303
24	G10 & G9	15	2	0.0	G10, G9	2	5	0.38245935180143364
25	G10 & G9	15	2	0.0	G10, G9	2	5	0.38245935180143364
26	G10 & G5	15	2	0.0	G10, G5	2	5	0.47362009485829554
27	G3 & G7	15	2	0.0	G3, G7	2	5	0.6757644378659335
28	G3 & G7	15	2	0.0	G3, G7	2	5	0.6757644378659335
29	G4 & G7	14	2	0.0	G4, G7	2	5	0.6755002394131524
30	G5 & (G3 | G6)	14	3	0.0	G3, G5, G6	3	5	0.7659182212498867
31	~G8 & (G10 | G7) & (G3 | G7)	14	4	0.5	G10, G3, G7, G8	4	5	0.32189316308608934
32	G1 & G7	13	2	0.0	G1, G7	2	5	0.6741509548802243
33	G1 & G10 & (G3 | G9)	13	4	0.5	G1, G10, G3, G9	4	5	0.37771776004247243
34	G9 & (G10 | G3)	12	3	0.0	G10, G3, G9	3	5	0.2843949697086303
35	G9 & (G10 | G3)	12	3	0.0	G10, G3, G9	3	5	0.2843949697086303
36	G1 & G4	11	2	0.0	G1, G4	2	5	1.0369382824602005
37	G3 | G6 | (G10 & G7)	10	4	0.5	G10, G3, G6, G7	4	5	0.4234767214928431
38	~G3	10	1	0.5	G3	1	5	1.3526828575130052
39	G3	10	1	0.5	G3	1	5	1.3526828575130052
40	G3	10	1	0.5	G3	1	5	1.3526828575130052
41	~G3	10	1	0.5	G3	1	5	1.3526828575130052
42	G3	10	1	0.5	G3	1	5	1.3526828575130052
43	G10 | G3 | G9	9	3	0.0	G10, G3, G9	3	5	0.2843949697086303
44	G10 | G3	9	2	0.0	G10, G3	2	5	0.4745721715447634
45	G3 | G9	9	2	0.0	G3, G9	2	5	1.303989668080892
46	G3 | G9 | (G1 & G4)	9	4	0.5	G1, G3, G4, G9	4	5	0.5959003644152305
47	G3 & (G1 | G7)	8	3	0.0	G1, G3, G7	3	5	0.5489902816509464
48	G1 | G9	6	2	0.0	G1, G9	2	5	1.0065946744180438
49	G2 | G9	5	2	0.0	G2, G9	2	5	0.5904412870737665
50	G1	4	1	0.5	G1	1	5	1.021996357400528
