rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
2	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
3	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
4	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
5	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
6	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
7	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
8	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
9	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
10	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
11	~G9 & (G10 | G2)	14	3	0.0	G10, G2, G9	3	1	0.8076519024135553
12	~G6 & ~G9	14	2	0.0	G6, G9	2	1	1.2523481103066363
13	~G9	14	1	0.5	G9	1	1	1.3032149040117185
14	~G9	14	1	0.5	G9	1	1	1.3032149040117185
15	~G9	14	1	0.5	G9	1	1	1.3032149040117185
16	~G9	14	1	0.5	G9	1	1	1.3032149040117185
17	~G9	14	1	0.5	G9	1	1	1.3032149040117185
18	~G9	14	1	0.5	G9	1	1	1.3032149040117185
19	~G9	14	1	0.5	G9	1	1	1.3032149040117185
20	~G9	14	1	0.5	G9	1	1	1.3032149040117185
21	G10 | ~G9	13	2	0.0	G10, G9	2	1	1.2819668600852268
22	G10	12	1	0.5	G10	1	1	1.0416323331611792
23	G10	12	1	0.5	G10	1	1	1.0416323331611792
24	~G9 & (G2 | ~G10)	11	3	0.0	G10, G2, G9	3	1	0.8076519024135553
25	G10 | ~G2	11	2	0.0	G10, G2	2	1	0.9720344380006285
26	G10 | G2	11	2	0.0	G10, G2	2	1	0.9720344380006285
27	~G10 & ~G9	11	2	0.0	G10, G9	2	1	1.2819668600852268
28	G2 | G3	11	2	0.0	G2, G3	2	1	1.4055869887944845
29	G1 | G10	11	2	0.0	G1, G10	2	1	1.446309074455281
30	~G2	11	1	0.5	G2	1	1	1.3452467172097247
31	~G2	11	1	0.5	G2	1	1	1.3452467172097247
32	~G10 & ~G2 & ~G9	10	3	0.0	G10, G2, G9	3	1	0.8076519024135553
33	True	10	1	0.5	True	1	1	0.9720273398674267
34	~G7 & ~G9	10	2	0.0	G7, G9	2	1	1.2998841225441242
35	G2 | G7	10	2	0.0	G2, G7	2	1	1.4348877445788082
36	G10 | G2 | G9 | ~G7	10	4	0.5	G10, G2, G7, G9	4	1	0.629863833718711
37	G1 & (G2 | G7 | ~G10)	10	4	0.5	G1, G10, G2, G7	4	1	0.8967259904547704
38	~G5	10	1	0.5	G5	1	1	1.3677997239968567
39	G9 & ~G10 & ~G2	9	3	0.0	G10, G2, G9	3	1	0.8076519024135553
40	G9 & ~G10 & ~G2	9	3	0.0	G10, G2, G9	3	1	0.8076519024135553
41	~G10 & ~G2	9	2	0.0	G10, G2	2	1	0.9720344380006285
42	~G1 & ~G10	9	2	0.0	G1, G10	2	1	1.446309074455281
43	G10 | G4 | (G9 & ~G7)	9	4	0.5	G10, G4, G7, G9	4	1	0.9676178047234814
44	G2	9	1	0.5	G2	1	1	1.3452467172097247
45	~G8	9	1	0.5	G8	1	1	1.3716870121051703
46	~G10	8	1	0.5	G10	1	1	1.0416323331611792
47	~G4	8	1	0.5	G4	1	1	1.4541790337093783
48	G9 | ~G10	7	2	0.0	G10, G9	2	1	1.2819668600852268
49	G9 | ~G10	7	2	0.0	G10, G9	2	1	1.2819668600852268
50	G9	6	1	0.5	G9	1	1	1.3032149040117185
