rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
2	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
3	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
4	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
5	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
6	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
7	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
8	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
9	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
10	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
11	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
12	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
13	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
14	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
15	G10 & G3 & G8	18	3	0.0	G10, G3, G8	3	4	0.5536971203159604
16	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
17	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
18	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
19	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
20	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
21	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
22	G10 & G8	18	2	0.0	G10, G8	2	4	0.9569081905567223
23	G10 & G3	16	2	0.0	G10, G3	2	4	0.5536971203159604
24	G10 & G3	16	2	0.0	G10, G3	2	4	0.8320531129439299
25	G10 & G3	16	2	0.0	G10, G3	2	4	0.8320531129439299
26	G10 & G3	16	2	0.0	G10, G3	2	4	0.8320531129439299
27	G3 & G8	16	2	0.0	G3, G8	2	4	1.1779367637856635
28	G8	16	1	0.5	G8	1	4	1.175431772228909
29	G8	16	1	0.5	G8	1	4	1.175431772228909
30	G10 & G2	15	2	0.0	G10, G2	2	4	1.062825846077962
31	G10 & G2	15	2	0.0	G10, G2	2	4	1.062825846077962
32	G10 & G3 & G8 & G9	15	4	0.5	G10, G3, G8, G9	4	4	0.6070065888293154
33	G10 & G2 & G3 & G8 & G9	15	5	1.0	G10, G2, G3, G8, G9	5	4	0.7216210476123103
34	G8 & G9 & ~G10	14	3	0.0	G10, G8, G9	3	4	0.7592152585288812
35	G6 & G8	14	2	0.0	G6, G8	2	4	1.2066745077535166
36	G8 & G9	14	2	0.0	G8, G9	2	4	1.2230636115903544
37	G6 & G7	14	2	0.0	G6, G7	2	4	1.461492122586562
38	G10 & G6 & G9 & ~G7	14	4	0.5	G10, G6, G7, G9	4	4	0.8409577125621882
39	G10 & G9	12	2	0.0	G10, G9	2	4	1.073187556025312
40	G10 & G9	12	2	0.0	G10, G9	2	4	1.073187556025312
41	G3 & G9	10	2	0.0	G3, G9	2	4	1.386676834736524
42	G3 & G9	10	2	0.0	G3, G9	2	4	1.386676834736524
43	G6 | ~G9 | (G10 & G8)	10	4	0.5	G10, G6, G8, G9	4	4	0.5965451957296941
44	G3 | (G10 & G8)	7	3	0.0	G10, G3, G8	3	4	0.5536971203159604
45	G2 & G3	7	2	0.0	G2, G3	2	4	1.0196137698970344
46	G3	7	1	0.5	G3	1	4	1.4435745292208326
47	G3	7	1	0.5	G3	1	4	1.4435745292208326
48	G3	7	1	0.5	G3	1	4	1.4435745292208326
49	G3	7	1	0.5	G3	1	4	1.4435745292208326
50	G1	5	1	0.5	G1	1	4	1.3252834993679228
