rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
2	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
3	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
4	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
5	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
6	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
7	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
8	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
9	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
10	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
11	G1 & (G7 | G9)	15	3	0.0	G1, G7, G9	3	6	0.6935332235066523
12	G1 & G9	14	2	0.0	G1, G9	2	6	1.5384143452032506
13	~G3	14	1	0.5	G3	1	6	1.371605348077266
14	G1	12	1	0.5	G1	1	6	0.6935332235066523
15	G1 & G7 & G9	12	3	0.0	G1, G7, G9	3	6	0.6935332235066523
16	G1	12	1	0.5	G1	1	6	0.6935332235066523
17	G1	12	1	0.5	G1	1	6	0.6935332235066523
18	G1 & G4 & G9	12	3	0.0	G1, G4, G9	3	6	1.1811686993176895
19	G1 & G8	12	2	0.0	G1, G8	2	6	1.5326935949504537
20	G1 & G6	12	2	0.0	G1, G6	2	6	1.5479272343200354
21	G1 & G3 & G6 & G9	12	4	0.5	G1, G3, G6, G9	4	6	1.094447196203778
22	G1	12	1	0.5	G1	1	6	1.5493182045889204
23	G1	12	1	0.5	G1	1	6	1.5493182045889204
24	G1	12	1	0.5	G1	1	6	1.5493182045889204
25	G1	12	1	0.5	G1	1	6	1.5493182045889204
26	G1	12	1	0.5	G1	1	6	1.5493182045889204
27	G1	12	1	0.5	G1	1	6	1.5493182045889204
28	G1	12	1	0.5	G1	1	6	1.5493182045889204
29	G1	12	1	0.5	G1	1	6	1.5493182045889204
30	G1	12	1	0.5	G1	1	6	1.5493182045889204
31	G1 & G2 & G6 & G7 & G9	12	5	1.0	G1, G2, G6, G7, G9	5	6	0.7890256437397218
32	G4 & (G1 | ~G7)	11	3	0.0	G1, G4, G7	3	6	1.1196675477611822
33	G1 & (G3 | G9)	11	3	0.0	G1, G3, G9	3	6	1.1214898751755689
34	G1 & ~G7	11	2	0.0	G1, G7	2	6	1.5252291854066824
35	G10 & G3	11	2	0.0	G10, G3	2	6	1.5684413659525305
36	G3 & G6 & G7 & G9 & (G10 | G2)	11	6	1.5	G10, G2, G3, G6, G7, G9	6	6	0.26332466049564013
37	G1 | (G7 & G8 & G9)	10	4	0.5	G1, G7, G8, G9	4	6	0.8561050189099929
38	G9	10	1	0.5	G9	1	6	1.4627905594517518
39	G7	9	1	0.5	G7	1	6	0.6935332235066523
40	G7	9	1	0.5	G7	1	6	0.6935332235066523
41	G7 & G9	9	2	0.0	G7, G9	2	6	1.5128732796754494
42	G7 & G9	9	2	0.0	G7, G9	2	6	1.5128732796754494
43	G5 & G6	9	2	0.0	G5, G6	2	6	1.527716932388644
44	G6	9	1	0.5	G6	1	6	1.5479272343200354
45	G6	9	1	0.5	G6	1	6	1.3719954095877005
46	G7	9	1	0.5	G7	1	6	1.3793112943211367
47	G7	9	1	0.5	G7	1	6	1.3793112943211367
48	G8	9	1	0.5	G8	1	6	1.533013291868366
49	G7 & (G6 | G9)	8	3	0.0	G6, G7, G9	3	6	1.4592261764896102
50	G1 | G7	8	2	0.0	G1, G7	2	6	1.5252291854066824
