rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
2	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
3	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
4	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
5	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
6	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
7	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
8	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
9	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
10	~G10 | ~G3	19	2	0.0	G10, G3	2	3	0.5478884015555668
11	~G10 | ~G3 | ~G7	18	3	0.0	G10, G3, G7	3	3	0.07731995331985973
12	~G10 | ~G3 | ~G7	18	3	0.0	G10, G3, G7	3	3	0.07731995331985973
13	~G10	18	1	0.5	G10	1	3	0.2752592812303546
14	~G10 | ~G7	18	2	0.0	G10, G7	2	3	0.2752592812303546
15	~G10 | ~G7	18	2	0.0	G10, G7	2	3	0.2752592812303546
16	~G10	18	1	0.5	G10	1	3	0.5520187106814297
17	~G10	18	1	0.5	G10	1	3	0.5520187106814297
18	~G10	18	1	0.5	G10	1	3	0.5520187106814297
19	~G10 | (G1 & G7)	17	3	0.0	G1, G10, G7	3	3	0.14080452851736447
20	G3 & ~G10	17	2	0.0	G10, G3	2	3	0.5478884015555668
21	~G7	17	1	0.5	G7	1	3	0.23830905761762652
22	~G7	17	1	0.5	G7	1	3	0.23830905761762652
23	~G3 | ~G5	14	2	0.0	G3, G5	2	3	1.2859671193497004
24	G7 | ~G10 | ~G3	13	3	0.0	G10, G3, G7	3	3	0.07731995331985973
25	~G1 | ~G7	13	2	0.0	G1, G7	2	3	0.32749276793078386
26	G10 | G3	11	2	0.0	G10, G3	2	3	0.5478884015555668
27	G9	10	1	0.5	G9	1	3	1.1630384243763965
28	~G9	10	1	0.5	G9	1	3	1.1630384243763965
29	~G3	10	1	0.5	G3	1	3	1.3631107717335291
30	~G3	10	1	0.5	G3	1	3	1.3631107717335291
31	~G3	10	1	0.5	G3	1	3	1.3631107717335291
32	G3	10	1	0.5	G3	1	3	1.3631107717335291
33	G3	10	1	0.5	G3	1	3	1.3631107717335291
34	G7 & G8 & ~G10	9	3	0.0	G10, G7, G8	3	3	0.17901111721603066
35	G7 & ~G10	9	2	0.0	G10, G7	2	3	0.2752592812303546
36	G10 & ~G7	8	2	0.0	G10, G7	2	3	0.2752592812303546
37	False	8	1	0.5	False	1	3	0.5478884015555668
38	G10 & ~G8	7	2	0.0	G10, G8	2	3	0.5203463484743387
39	G10 & G3 & G6	6	3	0.0	G10, G3, G6	3	3	0.29872648387773054
40	~G1 | ~G3	6	2	0.0	G1, G3	2	3	0.8712829349671092
41	G10 | G7	3	2	0.0	G10, G7	2	3	0.2752592812303546
42	G10 & G7	2	2	0.0	G10, G7	2	3	0.2752592812303546
43	G10 & G7	2	2	0.0	G10, G7	2	3	0.2752592812303546
44	G10	2	1	0.5	G10	1	3	0.5520187106814297
45	G10	2	1	0.5	G10	1	3	0.5520187106814297
46	G10	2	1	0.5	G10	1	3	0.5520187106814297
47	G10	2	1	0.5	G10	1	3	0.5520187106814297
48	G10	2	1	0.5	G10	1	3	0.5520187106814297
49	G10 & G3	1	2	0.0	G10, G3	2	3	0.5478884015555668
50	G10 & G3	1	2	0.0	G10, G3	2	3	0.5478884015555668
