rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
2	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
3	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
4	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
5	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
6	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
7	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
8	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
9	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
10	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
11	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
12	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
13	G7 | G8	20	2	0.0	G7, G8	2	7	0.22650133577348244
14	G7 | G8 | (G3 & G6)	20	4	0.5	G3, G6, G7, G8	4	7	0.3569992216678508
15	G8	19	1	0.5	G8	1	7	0.24123885323720926
16	G8	19	1	0.5	G8	1	7	0.4011580857833383
17	G8	19	1	0.5	G8	1	7	0.4011580857833383
18	G8	19	1	0.5	G8	1	7	0.4011580857833383
19	G8	19	1	0.5	G8	1	7	0.4011580857833383
20	G8	19	1	0.5	G8	1	7	0.4011580857833383
21	G8	19	1	0.5	G8	1	7	0.4011580857833383
22	G8	19	1	0.5	G8	1	7	0.4011580857833383
23	G4 | G8	18	2	0.0	G4, G8	2	7	0.3937055228035074
24	G8 & (G2 | G7)	17	3	0.0	G2, G7, G8	3	7	0.22650133577348244
25	G10 & G8	17	2	0.0	G10, G8	2	7	0.36848142586205246
26	G10 | G6	17	2	0.0	G10, G6	2	7	0.6324430426855233
27	G10 | G7	17	2	0.0	G10, G7	2	7	0.6877855354417661
28	G7	17	1	0.5	G7	1	7	0.81488973765927
29	~G2	17	1	0.5	G2	1	7	0.6965664997816547
30	G7	17	1	0.5	G7	1	7	0.8114339318448228
31	G7	17	1	0.5	G7	1	7	0.8114339318448228
32	G7	17	1	0.5	G7	1	7	0.8114339318448228
33	G7	17	1	0.5	G7	1	7	0.8114339318448228
34	G7	17	1	0.5	G7	1	7	0.8114339318448228
35	G7	17	1	0.5	G7	1	7	0.8114339318448228
36	G7	17	1	0.5	G7	1	7	0.8114339318448228
37	(G2 & G7) | (G2 & G8) | (G6 & G7) | (G6 & G8)	16	4	0.5	G2, G6, G7, G8	4	7	0.2630478539324929
38	G10	16	1	0.5	G10	1	7	0.6931241814795766
39	G5 & G8	15	2	0.0	G5, G8	2	7	0.33299253219626224
40	G10 & G5	15	2	0.0	G10, G5	2	7	0.697815012240997
41	G5 | G6	14	2	0.0	G5, G6	2	7	0.8788554305241812
42	G2 | G7 | (G10 & G6)	12	4	0.5	G10, G2, G6, G7	4	7	0.07533053102116107
43	G3	12	1	0.5	G3	1	7	0.9997493102110242
44	G5	12	1	0.5	G5	1	7	1.2556199634229261
45	G2 & G8	11	2	0.0	G2, G8	2	7	0.338993654829302
46	G2 | G5 | G7	10	3	0.0	G2, G5, G7	3	7	0.6019089400663054
47	G2 | G7	10	2	0.0	G2, G7	2	7	0.6975846580805377
48	G2 | G7	10	2	0.0	G2, G7	2	7	0.6975846580805377
49	G2 & G7	10	2	0.0	G2, G7	2	7	0.6975846580805377
50	G1 | G7	8	2	0.0	G1, G7	2	7	0.6470114813601833
