rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
2	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
3	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
4	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
5	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
6	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
7	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
8	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
9	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
10	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
11	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.4640580574354355
12	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	4	0.46442052520936977
13	G2 & G3	19	2	0.0	G2, G3	2	4	0.6210157016984484
14	G2 & G3	19	2	0.0	G2, G3	2	4	0.6210157016984484
15	G2 & G3	19	2	0.0	G2, G3	2	4	0.6210157016984484
16	G2 & G3	19	2	0.0	G2, G3	2	4	0.6210157016984484
17	G1 & G2	18	2	0.0	G1, G2	2	4	0.8822502899785374
18	G1 & G2	18	2	0.0	G1, G2	2	4	0.8822537991342925
19	G2	18	1	0.5	G2	1	4	0.8025874606776289
20	G2	18	1	0.5	G2	1	4	0.8025874606776289
21	G2	18	1	0.5	G2	1	4	0.8025874606776289
22	G1 & G3	17	2	0.0	G1, G3	2	4	1.1099238756945677
23	G1 & G3	17	2	0.0	G1, G3	2	4	1.1099238756945677
24	G1 & G3	17	2	0.0	G1, G3	2	4	1.1099238756945677
25	G1	15	1	0.5	G1	1	4	0.9720170680660223
26	G1	15	1	0.5	G1	1	4	1.4158374022536933
27	G1	15	1	0.5	G1	1	4	1.4158374022536933
28	G1	15	1	0.5	G1	1	4	1.4158374022536933
29	G1	15	1	0.5	G1	1	4	1.4158374022536933
30	G1	15	1	0.5	G1	1	4	1.4158374022536933
31	G1	15	1	0.5	G1	1	4	1.4158374022536933
32	G1 & G2 & G9	13	3	0.0	G1, G2, G9	3	4	0.7737803789079724
33	G1 & G2 & G5	12	3	0.0	G1, G2, G5	3	4	0.3649947474162921
34	G10 & G2 & G4	11	3	0.0	G10, G2, G4	3	4	0.4230184080247898
35	G2 & G6	11	2	0.0	G2, G6	2	4	0.6711986875656664
36	G2 & G7	11	2	0.0	G2, G7	2	4	0.879628738630476
37	False	11	1	0.5	False	1	4	0.8822502899785374
38	G1 & G3 & G6	11	3	0.0	G1, G3, G6	3	4	1.0507761876943305
39	G1 & G6	11	2	0.0	G1, G6	2	4	1.5958651544115785
40	G1 & G6	11	2	0.0	G1, G6	2	4	1.5958651544115785
41	G1 & G9	11	2	0.0	G1, G9	2	4	1.615619463650844
42	G1 & G2 & G6 & ~G4	11	4	0.5	G1, G2, G4, G6	4	4	0.08745562701625341
43	G1 & G3 & G6 & G7	11	4	0.5	G1, G3, G6, G7	4	4	1.0800571652316895
44	G3	11	1	0.5	G3	1	4	1.6699835667110783
45	G2 & ~G3	10	2	0.0	G2, G3	2	4	0.6210157016984484
46	G3 | G9	10	2	0.0	G3, G9	2	4	1.8683346968462045
47	G1 & G10	8	2	0.0	G1, G10	2	4	0.22772434459593072
48	G6	8	1	0.5	G6	1	4	1.673689375847064
49	G3 & G8	6	2	0.0	G3, G8	2	4	1.290409830428715
50	G10 | G8	3	2	0.0	G10, G8	2	4	0.36566636712282063
