rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
2	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
3	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
4	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
5	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
6	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
7	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
8	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
9	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
10	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
11	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
12	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
13	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
14	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.5867333585153726
15	G10 & G7 & G8	18	3	0.0	G10, G7, G8	3	1	0.6773321586810774
16	G10 & G8	18	2	0.0	G10, G8	2	1	0.9569081905567223
17	G10 & G8	18	2	0.0	G10, G8	2	1	0.9569081905567223
18	G4 & G7 & G8	17	3	0.0	G4, G7, G8	3	1	1.0415690178474797
19	G4 & G7	17	2	0.0	G4, G7	2	1	1.0586279898879492
20	G4 & G7	17	2	0.0	G4, G7	2	1	1.0586279898879492
21	G10 & G7	17	2	0.0	G10, G7	2	1	1.0822539602432775
22	G10 & G7	17	2	0.0	G10, G7	2	1	1.0822539602432775
23	G7 & G8	17	2	0.0	G7, G8	2	1	1.198446389080048
24	G7 & G8	17	2	0.0	G7, G8	2	1	1.198446389080048
25	G10 & G5 & G8	16	3	0.0	G10, G5, G8	3	1	0.6087990736194535
26	G4 & G8	16	2	0.0	G4, G8	2	1	0.7368760642655159
27	G4 & G8	16	2	0.0	G4, G8	2	1	1.0709501389969365
28	G3 & G8	16	2	0.0	G3, G8	2	1	1.1779367637856635
29	G5 & G7	16	2	0.0	G5, G7	2	1	1.4881734741260084
30	G8	16	1	0.5	G8	1	1	1.175431772228909
31	G8	16	1	0.5	G8	1	1	1.175431772228909
32	G8	16	1	0.5	G8	1	1	1.175431772228909
33	G8	16	1	0.5	G8	1	1	1.175431772228909
34	G7	16	1	0.5	G7	1	1	1.3840323387058202
35	G10 & G6	15	2	0.0	G10, G6	2	1	1.0689004178001114
36	G4 | G8	15	2	0.0	G4, G8	2	1	1.0709501389969365
37	G7 | G8	15	2	0.0	G7, G8	2	1	1.198446389080048
38	G10	15	1	0.5	G10	1	1	1.081850397400217
39	G4	15	1	0.5	G4	1	1	1.120244588239752
40	G1 & G4	14	2	0.0	G1, G4	2	1	1.0408258488131243
41	G3 & G6 & G8	14	3	0.0	G3, G6, G8	3	1	1.151172069371238
42	G6 & G7 & G8	14	3	0.0	G6, G7, G8	3	1	1.1742854572387986
43	G6 & G7 & G8	14	3	0.0	G6, G7, G8	3	1	1.1742854572387986
44	G3 & G6	14	2	0.0	G3, G6	2	1	1.495880137843639
45	G3 & G6	14	2	0.0	G3, G6	2	1	1.495880137843639
46	G3 & G6	14	2	0.0	G3, G6	2	1	1.495880137843639
47	G6	14	1	0.5	G6	1	1	1.6492864345761518
48	G10 & ~G8	12	2	0.0	G10, G8	2	1	0.9569081905567223
49	G1 & G9	11	2	0.0	G1, G9	2	1	1.4494969029231208
50	G1 & G9	11	2	0.0	G1, G9	2	1	1.4494969029231208
