rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G2 | G3)	19	3	0.0	G10, G2, G3	3	6	0.3056527319942033
2	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
3	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
4	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
5	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
6	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
7	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
8	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
9	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
10	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
11	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
12	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
13	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
14	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
15	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
16	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
17	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
18	G10 & G3	19	2	0.0	G10, G3	2	6	0.4745721715447634
19	G10	18	1	0.5	G10	1	6	0.3750998451271782
20	G10	18	1	0.5	G10	1	6	0.3750998451271782
21	G10	18	1	0.5	G10	1	6	0.3750998451271782
22	G10	18	1	0.5	G10	1	6	0.3750998451271782
23	G10	18	1	0.5	G10	1	6	0.3750998451271782
24	G10	18	1	0.5	G10	1	6	0.3750998451271782
25	G10	18	1	0.5	G10	1	6	0.3750998451271782
26	G10	18	1	0.5	G10	1	6	0.3750998451271782
27	G10 & G4	17	2	0.0	G10, G4	2	6	0.40760447091641444
28	G10 & G7	16	2	0.0	G10, G7	2	6	0.43380474438230276
29	G3 & G7	15	2	0.0	G3, G7	2	6	0.24713830971397838
30	G10 & ~G9	15	2	0.0	G10, G9	2	6	0.38245935180143364
31	G10 & G9	15	2	0.0	G10, G9	2	6	0.38245935180143364
32	G10 & G5	15	2	0.0	G10, G5	2	6	0.47362009485829554
33	G10 & G5	15	2	0.0	G10, G5	2	6	0.47362009485829554
34	G7	15	1	0.5	G7	1	6	0.6447585933677384
35	G10 & G7 & G9	14	3	0.0	G10, G7, G9	3	6	0.23204291706861163
36	G10 & G4 & G9	14	3	0.0	G10, G4, G9	3	6	0.30029399359361786
37	G4 & G7	14	2	0.0	G4, G7	2	6	0.6755002394131524
38	G4 & G5 & G9	14	3	0.0	G4, G5, G9	3	6	0.969270659997289
39	G3 & G4	14	2	0.0	G3, G4	2	6	1.1172634475621406
40	G3 & G4	14	2	0.0	G3, G4	2	6	1.1172634475621406
41	G3 & G5	14	2	0.0	G3, G5	2	6	1.2035000649192888
42	G4	14	1	0.5	G4	1	6	1.0371750809805838
43	G3 & G6 & G9	13	3	0.0	G3, G6, G9	3	6	1.0350306678476096
44	G3 & G9	13	2	0.0	G3, G9	2	6	1.303989668080892
45	G5	12	1	0.5	G5	1	6	1.0569592339170333
46	G1 & G4 & G6 & G7	12	4	0.5	G1, G4, G6, G7	4	6	0.49887188502302726
47	G9	12	1	0.5	G9	1	6	1.2058664755504065
48	~G3	10	1	0.5	G3	1	6	1.3526828575130052
49	G2 | G4	7	2	0.0	G2, G4	2	6	0.5689762485718698
50	G1	4	1	0.5	G1	1	6	1.021996357400528
