generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	7.78	4.45	1	18	0.360	0.0	1.0	1.0920	0.0188	2.0537
1	10.62	4.30	1	19	0.270	0.0	1.0	0.9161	0.1053	2.0537
2	11.76	5.25	1	19	0.210	0.0	0.5	0.8522	0.0963	2.0537
3	14.50	4.14	6	19	0.270	0.0	1.0	0.7011	0.1149	2.0537
4	14.96	4.85	2	19	0.370	0.0	1.0	0.7277	0.0919	2.0537
5	14.08	5.79	1	19	0.230	0.0	0.5	0.6164	0.0725	2.0537
6	15.42	4.92	1	19	0.200	0.0	1.5	0.4541	0.0857	2.0537
7	15.78	4.39	1	19	0.110	0.0	0.5	0.4369	0.1431	1.8912
8	14.46	5.76	1	19	0.160	0.0	0.5	0.5232	0.1431	1.8912
9	16.58	3.95	1	19	0.160	0.0	0.5	0.3451	0.0919	1.7360
10	16.32	4.24	2	19	0.130	0.0	1.0	0.3064	0.0299	0.5769
11	15.12	4.88	1	19	0.210	0.0	1.5	0.3943	0.0919	1.8833
12	14.98	4.90	1	19	0.220	0.0	1.5	0.3438	0.0240	1.8912
13	15.70	4.41	1	19	0.120	0.0	0.5	0.3503	0.1117	1.7360
14	14.72	5.01	1	19	0.190	0.0	0.5	0.4091	0.1117	1.9616
15	15.50	4.70	1	19	0.150	0.0	1.0	0.5169	0.0919	1.9616
16	15.92	4.44	5	19	0.210	0.0	1.0	0.3898	0.0919	1.9616
17	15.74	3.99	7	19	0.120	0.0	0.5	0.3493	0.1117	1.8895
18	15.04	5.29	1	19	0.140	0.0	0.5	0.4014	0.1117	1.8895
19	15.76	4.59	1	19	0.070	0.0	0.5	0.3935	0.1117	1.8657
20	14.82	5.00	1	19	0.150	0.0	1.0	0.3811	0.0919	1.6960
21	15.52	4.61	2	19	0.180	0.0	1.0	0.3757	0.1117	1.8912
22	15.00	4.87	1	19	0.130	0.0	1.0	0.3947	0.0476	1.8833
23	14.70	4.11	5	19	0.120	0.0	1.0	0.3302	0.1117	1.8833
24	15.38	4.43	2	19	0.120	0.0	1.0	0.3492	0.0626	1.9616
25	14.62	5.11	1	19	0.190	0.0	1.0	0.4129	0.0840	1.8833
26	16.12	4.37	1	19	0.150	0.0	1.0	0.3768	0.0615	1.9616
27	15.78	4.96	1	19	0.140	0.0	1.0	0.3787	0.1117	1.8833
28	15.68	4.00	8	19	0.180	0.0	1.0	0.3724	0.0840	1.8833
29	16.26	4.24	2	19	0.140	0.0	0.5	0.3806	0.1117	1.9616
30	15.02	5.51	1	19	0.130	0.0	1.0	0.3337	0.1117	1.6960
31	15.58	4.63	1	19	0.130	0.0	1.0	0.3658	0.1117	1.8833
32	13.72	6.25	1	19	0.180	0.0	1.0	0.3842	0.1117	1.9616
33	15.44	4.37	4	19	0.130	0.0	1.0	0.4953	0.1117	1.9616
34	15.46	4.32	2	19	0.160	0.0	1.5	0.2987	0.0178	1.9616
35	14.08	5.32	1	19	0.170	0.0	1.0	0.3720	0.1117	1.8912
36	15.60	4.62	1	19	0.200	0.0	1.0	0.3295	0.0615	1.9616
37	15.74	4.10	6	19	0.130	0.0	1.0	0.4165	0.1117	1.8833
38	14.82	4.59	1	19	0.140	0.0	1.0	0.3202	0.1117	1.7360
39	15.46	4.60	1	19	0.180	0.0	1.0	0.3165	0.0476	1.7008
40	15.76	4.75	1	19	0.160	0.0	1.0	0.3165	0.0740	2.0537
41	16.52	3.72	6	19	0.170	0.0	1.0	0.3699	0.0740	2.0537
42	16.14	3.77	8	19	0.140	0.0	1.0	0.2960	0.1117	2.0537
43	15.64	4.02	6	19	0.150	0.0	1.0	0.2934	0.0615	1.8833
44	15.38	4.82	2	19	0.110	0.0	1.0	0.3745	0.0921	1.8912
45	15.96	4.12	1	19	0.150	0.0	1.0	0.3212	0.0332	1.9616
46	15.04	4.82	1	19	0.160	0.0	1.0	0.4280	0.1117	1.9616
47	16.76	4.03	1	19	0.170	0.0	1.0	0.2802	0.0809	0.5659
48	14.86	5.28	1	19	0.140	0.0	1.0	0.3637	0.1117	1.8895
49	15.82	4.26	6	19	0.090	0.0	0.5	0.3598	0.1117	1.8833
50	15.86	4.16	1	19	0.210	0.0	1.0	0.2906	0.0759	0.5853
