generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.40	4.87	0	20	0.380	0.0	1.0	0.7903	0.0949	1.2860
1	13.38	5.14	0	20	0.330	0.0	0.5	0.7896	0.2996	1.3365
2	14.40	5.83	1	20	0.340	0.0	0.5	0.6504	0.1061	1.2860
3	14.98	4.87	0	20	0.300	0.0	0.5	0.6434	0.2627	1.2860
4	14.94	5.63	0	20	0.370	0.0	0.5	0.6615	0.2996	1.2860
5	14.56	6.49	0	20	0.390	0.0	0.5	0.5428	0.2739	1.2860
6	14.84	5.72	0	20	0.430	0.0	0.5	0.6327	0.1797	1.2860
7	14.16	7.30	0	20	0.460	0.0	0.5	0.5550	0.2996	1.2860
8	13.44	7.08	0	20	0.430	0.0	0.5	0.6050	0.2996	1.2860
9	12.50	6.68	0	20	0.440	0.0	0.5	0.6927	0.2996	1.2860
10	13.44	6.88	0	20	0.480	0.0	0.5	0.6921	0.2996	1.2860
11	15.76	6.20	0	20	0.460	0.0	0.5	0.5595	0.2996	1.2860
12	14.56	6.19	0	20	0.480	0.0	0.5	0.6952	0.2996	1.2860
13	13.14	7.33	0	20	0.400	0.0	0.5	0.5510	0.1139	1.2860
14	14.18	6.62	0	20	0.450	0.0	0.5	0.6027	0.2996	1.2860
15	12.98	6.54	0	20	0.410	0.0	0.5	0.7192	0.2996	1.2860
16	12.64	7.06	0	20	0.470	0.0	0.5	0.7020	0.2996	1.2860
17	16.00	5.88	2	20	0.480	0.0	0.5	0.5717	0.2996	1.2860
18	15.16	6.32	0	20	0.480	0.0	0.5	0.6353	0.2996	1.2860
19	12.18	7.69	0	20	0.420	0.0	0.5	0.6163	0.1035	1.2860
20	14.90	6.53	0	20	0.470	0.0	0.5	0.5828	0.2996	1.2860
21	14.78	6.65	0	20	0.450	0.0	0.5	0.5861	0.2996	1.2860
22	14.80	6.79	0	20	0.420	0.0	0.5	0.5312	0.1797	1.2860
23	13.30	6.85	0	20	0.390	0.0	0.5	0.6373	0.2996	1.2860
24	13.38	6.75	0	20	0.370	0.0	0.5	0.5899	0.2996	1.2860
25	12.90	7.34	0	20	0.370	0.0	0.5	0.5706	0.1035	1.2860
26	13.88	6.32	0	20	0.360	0.0	0.5	0.6263	0.1035	1.2860
27	13.86	6.45	0	20	0.390	0.0	0.5	0.6492	0.1035	1.2860
28	14.56	6.32	0	20	0.380	0.0	0.5	0.6072	0.2996	1.2860
29	13.66	6.77	0	20	0.340	0.0	0.5	0.5693	0.1162	1.2860
30	13.46	6.06	0	20	0.290	0.0	0.5	0.6361	0.1035	1.2860
31	13.92	6.70	0	20	0.290	0.0	0.5	0.6142	0.1248	1.2860
32	14.68	6.17	0	20	0.290	0.0	0.5	0.5933	0.1906	1.2860
33	12.48	6.72	0	20	0.200	0.0	0.5	0.5530	0.1637	1.2860
34	14.56	5.37	2	20	0.190	0.0	0.5	0.5977	0.1206	1.2860
35	12.66	6.36	0	20	0.220	0.0	0.5	0.6356	0.1035	1.2860
36	13.60	5.84	2	20	0.190	0.0	0.5	0.6097	0.1206	1.2860
37	11.42	6.62	2	20	0.120	0.0	0.5	0.5942	0.1035	1.2860
38	13.30	6.80	0	20	0.160	0.0	0.5	0.5690	0.2996	1.2860
39	12.26	6.46	0	20	0.200	0.0	0.5	0.6034	0.1035	1.2860
40	13.64	6.09	0	20	0.260	0.0	0.5	0.6936	0.2996	1.2860
41	12.56	5.82	0	20	0.210	0.0	0.5	0.7423	0.2996	1.2860
42	12.80	6.36	0	20	0.230	0.0	0.5	0.6876	0.2996	1.2860
43	13.08	5.98	0	20	0.200	0.0	0.5	0.6430	0.1035	1.2860
44	14.32	5.32	0	20	0.200	0.0	0.5	0.6443	0.1035	1.2860
45	13.26	6.89	0	20	0.190	0.0	0.5	0.5515	0.1035	1.2860
46	13.54	6.43	0	20	0.160	0.0	0.5	0.4902	0.1035	1.2860
47	14.12	6.00	2	20	0.180	0.0	0.5	0.5706	0.1035	1.2860
48	13.56	6.09	0	20	0.180	0.0	1.0	0.5708	0.1376	1.2860
49	13.42	6.36	0	20	0.240	0.0	0.5	0.6159	0.1035	1.2860
50	14.04	5.91	2	20	0.240	0.0	0.5	0.5976	0.1035	1.2860
