generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.52	4.30	0	20	0.350	0.0	0.5	0.8502	0.1797	1.2860
1	13.12	4.47	2	20	0.370	0.0	1.0	0.7602	0.1951	1.2860
2	13.78	5.08	2	20	0.320	0.0	0.5	0.7073	0.1245	1.3365
3	14.52	5.17	0	20	0.330	0.0	0.5	0.6721	0.1284	1.2860
4	12.16	7.42	0	20	0.390	0.0	0.5	0.5768	0.2703	1.3365
5	15.96	5.36	0	20	0.370	0.0	0.5	0.5410	0.2996	1.0728
6	14.84	6.99	0	20	0.440	0.0	0.5	0.5122	0.2963	1.1919
7	12.60	8.10	0	20	0.440	0.0	0.5	0.4997	0.2323	1.1919
8	14.68	6.81	0	20	0.430	0.0	0.5	0.5368	0.2996	1.1505
9	12.92	7.85	0	20	0.430	0.0	0.5	0.5343	0.1880	1.2860
10	14.78	7.19	0	20	0.460	0.0	0.5	0.5329	0.2996	1.2860
11	15.24	6.83	0	20	0.420	0.0	0.5	0.5105	0.1717	1.2860
12	14.22	7.15	0	20	0.390	0.0	0.5	0.5264	0.1206	1.0728
13	11.68	7.58	0	20	0.360	0.0	0.5	0.5584	0.0634	1.1919
14	13.80	6.90	0	20	0.390	0.0	0.5	0.5980	0.2097	1.2658
15	13.34	7.57	0	20	0.420	0.0	0.5	0.5512	0.2323	1.2658
16	12.86	8.09	0	20	0.410	0.0	0.5	0.5380	0.2323	1.2860
17	12.86	7.22	0	20	0.350	0.0	0.5	0.5985	0.1206	1.2860
18	12.88	7.73	0	20	0.320	0.0	0.5	0.5122	0.1206	1.2658
19	13.64	6.98	0	20	0.320	0.0	1.0	0.5663	0.0872	1.2860
20	12.64	6.92	0	20	0.250	0.0	0.5	0.5560	0.1613	1.1919
21	13.58	6.56	1	20	0.180	0.0	0.5	0.5502	0.1035	1.2860
22	12.46	6.99	0	20	0.200	0.0	1.0	0.4899	0.0771	1.2860
23	13.28	6.63	0	20	0.210	0.0	0.5	0.5048	0.1035	1.2860
24	11.80	7.04	0	20	0.220	0.0	1.0	0.4650	0.0849	1.2658
25	13.04	6.06	0	20	0.210	0.0	0.5	0.5318	0.1035	1.2658
26	12.10	6.33	0	20	0.240	0.0	1.0	0.5485	0.1035	1.2860
27	11.56	6.55	0	20	0.220	0.0	1.0	0.5323	0.1035	1.2860
28	11.90	6.34	0	20	0.230	0.0	1.0	0.5408	0.1019	1.2860
29	13.52	5.76	0	20	0.190	0.0	0.5	0.6141	0.1035	1.2860
30	12.84	6.54	0	20	0.230	0.0	0.5	0.5541	0.1035	1.2860
31	13.06	5.95	0	20	0.250	0.0	0.5	0.5726	0.0562	1.2860
32	12.30	6.52	0	20	0.230	0.0	1.0	0.5437	0.1035	1.2860
33	12.16	6.63	0	20	0.210	0.0	0.5	0.4822	0.0562	1.2860
34	13.40	6.03	2	20	0.210	0.0	1.0	0.5117	0.0562	1.2860
35	11.80	6.67	0	20	0.270	0.0	0.5	0.5384	0.0562	1.2860
36	12.22	6.26	0	20	0.230	0.0	0.5	0.5270	0.0562	1.2860
37	13.38	6.18	0	20	0.200	0.0	0.5	0.4820	0.0562	1.2860
38	13.20	5.99	0	20	0.180	0.0	0.5	0.5063	0.0523	1.2860
39	13.16	5.90	0	20	0.210	0.0	0.5	0.5229	0.0562	1.2860
40	12.98	5.76	0	20	0.210	0.0	0.5	0.5794	0.0562	1.2860
41	11.90	6.46	0	20	0.160	0.0	0.5	0.4818	0.0562	1.2860
42	12.46	6.06	1	20	0.170	0.0	0.5	0.5341	0.0562	1.2860
43	12.78	6.77	0	20	0.190	0.0	0.5	0.4515	0.0562	1.2860
44	12.04	6.68	0	20	0.220	0.0	0.5	0.4424	0.0562	1.2860
45	12.96	6.97	0	20	0.180	0.0	1.0	0.4374	0.1035	1.2860
46	13.60	6.21	0	20	0.180	0.0	0.5	0.4488	0.0562	1.2860
47	13.02	6.77	0	20	0.220	0.0	0.5	0.4960	0.0562	1.2860
48	12.70	6.31	0	20	0.250	0.0	1.0	0.5811	0.0562	1.2860
49	13.28	6.30	0	20	0.210	0.0	0.5	0.5133	0.0562	1.2860
50	12.82	6.24	0	20	0.190	0.0	0.5	0.4659	0.0562	1.2860
