generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.26	4.67	1	18	0.390	0.0	1.0	1.1370	0.2336	1.6842
1	12.44	4.16	1	18	0.320	0.0	0.5	1.1502	0.3475	1.6842
2	12.74	5.45	1	18	0.380	0.0	0.5	0.9785	0.4590	1.6842
3	13.76	5.00	1	18	0.440	0.0	0.5	1.0162	0.3475	1.6842
4	13.78	4.84	2	18	0.410	0.0	0.5	1.0004	0.4590	1.6842
5	14.32	4.91	2	19	0.460	0.0	0.5	0.9316	0.5226	1.6842
6	12.04	6.71	1	19	0.430	0.0	0.5	0.8430	0.4469	1.6842
7	15.20	5.70	1	19	0.470	0.0	0.5	0.7589	0.5250	1.6842
8	14.22	6.52	1	19	0.490	0.0	0.5	0.8087	0.5250	1.6842
9	14.68	5.84	1	19	0.490	0.0	0.5	0.8300	0.5250	1.6842
10	13.36	7.27	1	19	0.460	0.0	0.5	0.6293	0.1447	1.6842
11	14.84	5.84	1	19	0.470	0.0	0.5	0.8208	0.4590	1.6842
12	13.76	6.34	1	19	0.460	0.0	0.5	0.8384	0.4590	1.6759
13	13.38	6.88	1	19	0.450	0.0	0.5	0.7871	0.4469	1.6842
14	12.96	7.16	1	19	0.470	0.0	0.5	0.7909	0.5174	1.6842
15	12.94	6.89	1	19	0.450	0.0	0.5	0.7982	0.4469	1.6842
16	14.70	6.10	1	19	0.470	0.0	0.5	0.7762	0.4469	1.6842
17	13.76	6.36	1	19	0.470	0.0	0.5	0.8611	0.4590	1.6842
18	14.48	6.32	1	19	0.480	0.0	0.5	0.7861	0.4438	1.6842
19	15.70	5.71	1	19	0.490	0.0	0.5	0.7254	0.5218	1.6842
20	13.90	6.74	1	19	0.470	0.0	0.5	0.7945	0.5250	1.6842
21	15.20	5.76	1	19	0.460	0.0	0.5	0.7004	0.3616	1.6759
22	13.56	6.73	1	19	0.470	0.0	0.5	0.7915	0.4590	1.6842
23	14.14	6.46	1	19	0.460	0.0	0.5	0.7680	0.3602	1.6842
24	13.92	6.09	1	19	0.470	0.0	0.5	0.8929	0.4125	1.6759
25	14.44	6.22	1	19	0.460	0.0	0.5	0.8284	0.5250	1.6759
26	14.44	6.38	1	19	0.460	0.0	0.5	0.7557	0.5174	1.6842
27	14.40	6.40	1	19	0.470	0.0	0.5	0.7375	0.3807	1.6842
28	15.82	5.38	1	19	0.460	0.0	0.5	0.7224	0.4590	1.6842
29	13.70	6.55	1	19	0.440	0.0	0.5	0.8093	0.4590	1.6842
30	14.56	6.15	1	19	0.460	0.0	0.5	0.7440	0.4590	1.6759
31	14.78	6.44	1	19	0.470	0.0	0.5	0.7257	0.5226	1.6464
32	14.14	6.61	1	19	0.460	0.0	0.5	0.7755	0.4590	1.6842
33	15.24	6.01	1	19	0.490	0.0	0.5	0.7719	0.5226	1.6842
34	15.40	5.85	1	19	0.420	0.0	0.5	0.6650	0.4469	1.6759
35	14.82	6.09	1	19	0.450	0.0	0.5	0.7548	0.4996	1.6842
36	14.76	5.92	1	19	0.420	0.0	0.5	0.7445	0.3475	1.6842
37	12.36	6.76	1	19	0.430	0.0	0.5	0.8292	0.2710	1.6842
38	14.42	5.65	1	19	0.410	0.0	0.5	0.7787	0.2843	1.6842
39	13.82	6.20	1	19	0.420	0.0	0.5	0.7811	0.5218	1.6842
40	13.42	6.58	1	19	0.430	0.0	0.5	0.8033	0.3475	1.6842
41	15.04	5.81	1	19	0.400	0.0	0.5	0.7557	0.3332	1.6464
42	14.40	6.39	1	19	0.340	0.0	0.5	0.6953	0.3475	1.6759
43	12.72	6.43	1	19	0.290	0.0	0.5	0.7606	0.3461	1.6842
44	13.24	6.21	1	19	0.300	0.0	0.5	0.7938	0.3874	1.6842
45	14.50	5.81	1	19	0.270	0.0	0.5	0.7661	0.3566	1.6842
46	12.64	6.30	1	19	0.260	0.0	0.5	0.7440	0.3475	1.6842
47	13.10	6.44	1	19	0.210	0.0	0.5	0.6786	0.1447	1.6842
48	12.82	5.80	1	19	0.180	0.0	0.5	0.6830	0.2843	1.6842
49	12.86	6.44	1	19	0.230	0.0	0.5	0.6949	0.1486	1.6547
50	14.28	5.53	1	19	0.150	0.0	0.5	0.6344	0.1843	1.6842
