generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.44	3.76	2	18	0.390	0.0	0.5	1.0122	0.0644	1.6368
1	13.32	3.20	2	18	0.340	0.0	0.5	0.9560	0.1346	1.6368
2	13.14	3.71	2	18	0.310	0.0	0.5	0.8856	0.0819	1.6368
3	13.98	3.57	5	18	0.310	0.0	0.5	0.8405	0.3389	1.6368
4	13.08	4.91	2	18	0.260	0.0	0.5	0.6982	0.1801	1.6368
5	12.52	4.97	3	18	0.280	0.0	0.5	0.6859	0.1898	1.6368
6	13.20	4.58	4	18	0.290	0.0	0.5	0.6259	0.2431	1.6368
7	14.02	4.56	2	18	0.350	0.0	1.0	0.6143	0.0339	1.5827
8	13.48	5.08	2	18	0.270	0.0	0.5	0.5441	0.2451	1.5220
9	12.74	5.75	2	18	0.310	0.0	0.5	0.5738	0.1213	1.5827
10	11.84	6.42	2	18	0.320	0.0	0.5	0.4785	0.1898	1.5827
11	12.52	5.66	2	18	0.290	0.0	0.5	0.5831	0.1898	1.6368
12	13.16	5.13	2	18	0.270	0.0	1.0	0.5470	0.0581	1.6368
13	12.60	5.30	2	18	0.180	0.0	0.5	0.5102	0.1581	1.6368
14	12.74	5.34	2	18	0.230	0.0	0.5	0.5807	0.1898	1.6368
15	11.72	5.34	2	18	0.200	0.0	0.5	0.5579	0.1372	1.5868
16	11.42	5.95	2	18	0.170	0.0	1.0	0.4790	0.1105	1.3810
17	12.38	5.37	2	18	0.160	0.0	0.5	0.4504	0.1647	1.6368
18	12.16	5.38	2	18	0.180	0.0	1.0	0.5243	0.0357	1.6368
19	11.04	5.93	2	18	0.270	0.0	1.0	0.4727	0.1898	1.6368
20	12.52	5.31	2	18	0.220	0.0	0.5	0.5993	0.1898	1.6368
21	11.98	4.97	2	18	0.170	0.0	1.0	0.5595	0.0566	1.3805
22	12.36	5.66	2	18	0.230	0.0	0.5	0.5152	0.1898	1.6368
23	12.90	5.15	2	18	0.190	0.0	1.0	0.4114	0.0357	1.6368
24	11.62	5.52	2	18	0.170	0.0	0.5	0.5087	0.1596	1.6368
25	12.04	5.60	2	18	0.160	0.0	1.0	0.5175	0.0932	1.3810
26	12.10	5.12	2	18	0.140	0.0	1.0	0.4874	0.1213	1.5868
27	11.70	5.30	2	18	0.210	0.0	1.0	0.6359	0.1025	1.6368
28	12.06	5.02	2	18	0.240	0.0	1.0	0.6718	0.1159	1.6368
29	12.56	5.31	2	18	0.230	0.0	1.0	0.6362	0.1213	1.6368
30	12.30	5.40	2	18	0.200	0.0	1.0	0.5188	0.1213	1.6368
31	12.96	4.90	2	18	0.210	0.0	1.0	0.5904	0.1213	1.6368
32	12.72	5.12	2	18	0.150	0.0	0.5	0.5753	0.1213	1.6368
33	11.48	5.41	2	18	0.130	0.0	1.0	0.5097	0.1213	1.6368
34	11.88	5.61	2	18	0.130	0.0	0.5	0.3890	0.1213	1.5827
35	12.14	5.52	2	18	0.150	0.0	0.5	0.4057	0.1213	1.6368
36	11.52	5.98	2	18	0.230	0.0	1.0	0.4588	0.1213	1.6368
37	13.46	5.52	2	18	0.220	0.0	0.5	0.4751	0.1213	1.6368
38	12.30	5.78	2	18	0.220	0.0	1.0	0.3765	0.1080	1.3810
39	11.08	5.87	2	18	0.150	0.0	0.5	0.3854	0.1213	1.6368
40	10.90	6.09	2	18	0.230	0.0	1.5	0.3822	0.0291	1.6368
41	13.06	5.06	2	18	0.240	0.0	1.0	0.4171	0.1213	1.6368
42	12.60	5.91	2	18	0.240	0.0	1.0	0.3644	0.1213	1.6334
43	11.36	6.04	2	18	0.250	0.0	1.0	0.4859	0.1025	1.6368
44	12.98	5.38	2	18	0.170	0.0	1.0	0.4243	0.1213	1.6368
45	12.64	5.32	2	18	0.170	0.0	1.0	0.4468	0.1213	1.5827
46	13.02	4.81	2	18	0.200	0.0	1.0	0.4560	0.1213	1.5868
47	12.74	5.02	2	18	0.240	0.0	1.0	0.4448	0.1213	1.6368
48	12.68	5.31	2	18	0.230	0.0	1.5	0.3732	0.0870	1.5827
49	12.78	5.64	2	18	0.200	0.0	1.0	0.4627	0.0988	1.6334
50	13.12	5.96	2	18	0.210	0.0	0.5	0.3966	0.1213	1.6368
