generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	1.75	7	13	0.340	0.0	0.5	1.0333	0.4216	1.2345
1	10.80	1.61	7	13	0.290	0.0	0.5	1.0630	0.5256	1.2345
2	11.20	1.47	7	13	0.300	0.0	0.5	1.0733	0.7254	1.2345
3	11.74	1.62	7	14	0.290	0.0	0.5	1.0240	0.3924	1.2250
4	11.24	2.14	7	14	0.330	0.0	0.5	0.9877	0.6068	1.2250
5	11.00	2.00	6	14	0.300	0.0	0.5	0.9967	0.5330	1.2322
6	11.00	2.14	7	14	0.350	0.0	0.5	1.0203	0.6749	1.2345
7	11.48	1.81	7	14	0.300	0.0	0.5	1.0588	0.6749	1.2322
8	11.56	1.87	7	14	0.210	0.0	0.5	1.0392	0.6005	1.2345
9	11.52	1.82	7	14	0.170	0.0	0.5	1.0891	0.5113	1.2255
10	11.98	1.26	9	14	0.180	0.0	0.5	1.0811	0.6749	1.2345
11	11.46	1.87	7	14	0.160	0.0	1.0	1.0294	0.3266	1.2250
12	11.08	2.04	7	14	0.180	0.0	1.0	0.9686	0.3683	1.2250
13	11.36	2.05	8	14	0.170	0.0	1.0	0.9441	0.3197	1.2345
14	12.44	1.53	7	14	0.130	0.0	0.5	0.9321	0.2439	1.2250
15	12.50	1.72	7	14	0.080	0.0	0.5	0.9893	0.5942	1.2250
16	12.38	1.70	7	14	0.120	0.0	0.5	0.9630	0.6463	1.2250
17	12.32	1.82	7	14	0.130	0.0	0.5	0.9464	0.5942	1.2223
18	12.76	1.48	8	15	0.140	0.0	0.5	0.9276	0.2598	1.2244
19	12.42	1.80	5	15	0.120	0.0	0.5	0.9181	0.5646	1.2250
20	12.32	1.65	9	15	0.200	0.0	1.0	0.8900	0.2846	1.2250
21	12.64	1.57	8	15	0.120	0.0	1.0	0.9247	0.2341	1.2244
22	12.62	1.91	6	15	0.160	0.0	1.5	0.8869	0.4546	1.2345
23	12.70	1.40	9	15	0.120	0.0	0.5	0.8685	0.2439	1.2250
24	12.80	1.36	8	15	0.160	0.0	1.0	0.8531	0.3751	1.1707
25	12.74	1.75	8	15	0.140	0.0	1.0	0.9250	0.4006	1.2236
26	12.84	1.77	7	15	0.190	0.0	1.0	0.8896	0.2697	1.2120
27	12.48	1.92	9	15	0.140	0.0	0.5	0.8894	0.2178	1.2322
28	12.96	1.61	9	15	0.120	0.0	0.5	0.9343	0.5245	1.2250
29	13.30	1.62	8	15	0.090	0.0	0.5	0.9192	0.2697	1.2345
30	13.00	1.75	7	15	0.140	0.0	1.0	0.9355	0.2450	1.2345
31	13.12	1.82	7	15	0.060	0.0	0.5	1.0032	0.6198	1.2115
32	13.22	1.51	9	15	0.110	0.0	1.0	0.9769	0.4932	1.2094
33	12.90	2.01	7	15	0.120	0.0	0.5	0.9349	0.4658	1.2081
34	13.56	1.17	11	15	0.150	0.0	1.0	0.9698	0.6198	1.0178
35	13.28	1.58	9	15	0.080	0.0	1.0	0.9539	0.3860	1.2223
36	13.20	1.87	7	15	0.130	0.0	1.0	0.9464	0.2697	1.2196
37	13.44	1.33	10	15	0.100	0.0	0.5	0.9462	0.2697	1.2250
38	13.46	1.69	7	15	0.130	0.0	1.0	0.9426	0.4006	1.1171
39	13.02	1.96	7	15	0.070	0.0	0.5	0.9601	0.4658	1.2204
40	13.40	1.54	8	15	0.120	0.0	1.0	0.9417	0.4401	1.2223
41	13.32	1.73	7	15	0.100	0.0	0.5	0.9240	0.4006	1.2094
42	13.36	1.52	7	15	0.080	0.0	0.5	0.9278	0.4006	1.2204
43	13.02	1.90	7	15	0.160	0.0	1.0	0.9175	0.4006	1.2250
44	13.32	1.70	7	15	0.100	0.0	1.0	0.9513	0.4658	1.2196
45	13.20	1.82	7	15	0.080	0.0	0.5	0.9791	0.6130	1.2081
46	12.60	2.24	7	15	0.130	0.0	1.0	0.9424	0.3197	1.2250
47	13.06	1.64	9	15	0.110	0.0	0.5	0.9835	0.6121	1.2094
48	13.40	1.44	8	15	0.090	0.0	0.5	0.9938	0.7236	1.2250
49	13.08	1.86	7	15	0.160	0.0	1.0	0.9709	0.5214	1.2223
50	13.42	1.37	10	15	0.060	0.0	0.5	0.9627	0.4006	1.1982
