generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.80	4.23	0	18	0.310	0.0	0.5	0.8931	0.1463	1.2860
1	12.32	4.62	0	18	0.310	0.0	0.5	0.8413	0.2739	1.3365
2	13.08	4.91	2	19	0.320	0.0	0.5	0.7848	0.3618	1.2860
3	14.14	5.25	2	20	0.320	0.0	0.5	0.7223	0.1104	1.2860
4	13.96	6.13	2	20	0.380	0.0	1.0	0.6309	0.1120	1.2658
5	13.40	6.92	0	20	0.360	0.0	0.5	0.6234	0.2323	1.2860
6	15.10	5.62	2	20	0.370	0.0	0.5	0.5955	0.2996	1.1919
7	14.20	6.52	0	20	0.450	0.0	0.5	0.6380	0.2996	1.2860
8	14.08	7.06	0	20	0.450	0.0	0.5	0.5545	0.1849	1.2658
9	13.56	7.19	0	20	0.480	0.0	0.5	0.6054	0.2996	1.2860
10	15.54	6.37	0	20	0.490	0.0	0.5	0.5710	0.2996	1.2860
11	14.22	7.70	0	20	0.500	0.5	0.5	0.4684	0.1669	1.2860
12	12.52	7.34	0	20	0.430	0.0	0.5	0.6094	0.2996	1.2860
13	13.62	6.99	0	20	0.440	0.0	0.5	0.5503	0.2323	1.1919
14	13.24	7.40	0	20	0.460	0.0	0.5	0.6124	0.2323	1.2860
15	14.70	6.73	0	20	0.430	0.0	0.5	0.5688	0.2996	1.2860
16	14.06	6.87	0	20	0.450	0.0	0.5	0.6051	0.2996	1.2860
17	12.90	6.86	0	20	0.460	0.0	0.5	0.6874	0.2996	1.2860
18	14.32	6.70	0	20	0.430	0.0	0.5	0.6093	0.2996	1.2860
19	15.28	6.07	2	20	0.410	0.0	0.5	0.5298	0.1611	1.2658
20	14.34	7.10	0	20	0.430	0.0	0.5	0.5034	0.2996	1.1919
21	14.98	6.19	0	20	0.390	0.0	0.5	0.5873	0.2097	1.2860
22	14.02	6.86	0	20	0.370	0.0	0.5	0.5369	0.2323	1.2658
23	13.02	6.97	0	20	0.370	0.0	0.5	0.5817	0.2699	1.2860
24	12.64	7.25	0	20	0.340	0.0	0.5	0.5757	0.2996	1.2860
25	13.78	7.07	0	20	0.320	0.0	0.5	0.5250	0.2703	1.1919
26	14.82	6.08	0	20	0.280	0.0	0.5	0.5187	0.1574	1.2658
27	13.22	6.00	0	20	0.210	0.0	0.5	0.5740	0.1627	1.1919
28	12.76	5.82	0	20	0.180	0.0	0.5	0.6130	0.1880	1.2860
29	12.42	5.75	0	20	0.160	0.0	0.5	0.6450	0.2583	1.2860
30	13.24	6.44	2	20	0.210	0.0	0.5	0.6106	0.2323	1.1919
31	13.58	6.14	0	20	0.240	0.0	0.5	0.6094	0.1973	1.2658
32	13.70	5.44	2	20	0.130	0.0	0.5	0.5821	0.2699	1.1919
33	12.88	6.11	0	20	0.160	0.0	0.5	0.5640	0.2699	1.2605
34	14.02	5.95	0	20	0.230	0.0	1.0	0.5763	0.1075	1.2658
35	13.28	5.95	0	20	0.220	0.0	0.5	0.6139	0.2220	1.2860
36	11.68	6.82	0	20	0.170	0.0	0.5	0.5372	0.2996	1.2658
37	12.70	6.25	0	20	0.180	0.0	0.5	0.6041	0.2583	1.2658
38	12.04	5.95	0	20	0.160	0.0	0.5	0.6353	0.1758	1.3365
39	13.38	6.04	0	20	0.130	0.0	0.5	0.5554	0.2699	1.2605
40	12.28	6.94	0	20	0.190	0.0	0.5	0.5493	0.1669	1.2860
41	12.18	6.50	2	20	0.130	0.0	0.5	0.5343	0.1880	1.2860
42	13.22	5.92	2	20	0.150	0.0	0.5	0.5578	0.1061	1.2860
43	13.94	7.04	0	20	0.190	0.0	0.5	0.4802	0.2087	1.1505
44	13.06	6.68	0	20	0.240	0.0	0.5	0.5696	0.2996	1.0728
45	12.44	6.77	0	20	0.220	0.0	0.5	0.5719	0.2821	1.2860
46	12.64	6.75	0	20	0.220	0.0	0.5	0.6431	0.2996	1.2605
47	12.10	7.11	0	20	0.160	0.0	0.5	0.5623	0.2323	1.2599
48	12.50	6.57	0	20	0.230	0.0	0.5	0.5744	0.1705	1.2860
49	12.48	6.99	2	20	0.210	0.0	0.5	0.5692	0.1797	1.1919
50	12.94	6.37	0	20	0.150	0.0	0.5	0.5585	0.1797	1.2605
