generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	4.32	0	18	0.330	0.0	0.5	0.8486	0.1035	1.2860
1	13.24	3.78	2	20	0.280	0.0	1.0	0.6750	0.1483	1.2658
2	13.52	4.51	0	20	0.290	0.0	1.0	0.6891	0.0634	1.2860
3	14.40	4.68	4	20	0.320	0.0	0.5	0.6567	0.1075	1.3365
4	14.34	6.18	0	20	0.390	0.0	1.0	0.5765	0.0849	1.2658
5	16.90	3.95	6	20	0.450	0.0	1.0	0.5327	0.1426	1.2860
6	14.60	6.94	0	20	0.440	0.0	0.5	0.5376	0.2996	1.2860
7	13.18	7.68	0	20	0.480	0.0	0.5	0.5705	0.2996	1.2860
8	14.82	7.19	0	20	0.500	0.5	0.5	0.5446	0.2996	1.2860
9	13.48	7.74	0	20	0.470	0.0	0.5	0.5478	0.2996	1.2860
10	15.98	6.32	0	20	0.460	0.0	0.5	0.5198	0.2996	1.2860
11	13.92	7.46	0	20	0.470	0.0	0.5	0.5373	0.2996	1.2860
12	14.20	7.12	0	20	0.440	0.0	0.5	0.5598	0.2996	1.2860
13	15.34	6.81	0	20	0.480	0.0	0.5	0.5463	0.1161	1.2860
14	14.66	6.86	0	20	0.480	0.0	0.5	0.5920	0.2996	1.2860
15	15.96	6.07	0	20	0.500	0.5	0.5	0.5753	0.2996	1.2860
16	15.72	7.06	0	20	0.490	0.0	0.5	0.4746	0.2996	1.2860
17	15.42	6.38	0	20	0.460	0.0	0.5	0.5663	0.2087	1.2860
18	14.72	6.80	0	20	0.490	0.0	0.5	0.6233	0.2996	1.2860
19	14.06	7.60	0	20	0.470	0.0	0.5	0.5413	0.2996	1.2860
20	14.64	6.95	0	20	0.490	0.0	0.5	0.5798	0.2996	1.2860
21	14.02	7.21	0	20	0.470	0.0	0.5	0.5781	0.2996	1.2860
22	14.68	7.09	0	20	0.450	0.0	0.5	0.5580	0.2996	1.2860
23	14.80	6.85	0	20	0.470	0.0	0.5	0.5683	0.1161	1.2860
24	16.26	6.11	0	20	0.460	0.0	0.5	0.5440	0.2996	1.2860
25	13.92	7.46	0	20	0.420	0.0	0.5	0.4987	0.1161	1.2860
26	14.06	6.17	0	20	0.420	0.0	0.5	0.6985	0.2996	1.2860
27	13.46	6.40	0	20	0.370	0.0	0.5	0.6926	0.2996	1.2860
28	13.86	7.08	0	20	0.440	0.0	0.5	0.5692	0.1035	1.2860
29	14.88	6.25	0	20	0.430	0.0	0.5	0.5952	0.1035	1.2860
30	14.98	5.98	0	20	0.360	0.0	0.5	0.6010	0.1161	1.2860
31	13.46	7.41	0	20	0.350	0.0	0.5	0.5287	0.2886	1.2860
32	14.32	6.60	0	20	0.320	0.0	0.5	0.5651	0.1035	1.2860
33	13.30	6.41	0	20	0.210	0.0	0.5	0.6123	0.1591	1.2860
34	12.72	6.73	0	20	0.190	0.0	0.5	0.6091	0.2996	1.2860
35	14.02	5.98	0	20	0.250	0.0	0.5	0.6111	0.1035	1.2860
36	12.56	6.93	0	20	0.190	0.0	0.5	0.5488	0.1035	1.2860
37	11.88	6.05	0	20	0.180	0.0	0.5	0.6336	0.1035	1.2860
38	12.00	6.39	0	20	0.140	0.0	0.5	0.6044	0.1035	1.2860
39	12.66	6.77	0	20	0.230	0.0	0.5	0.6207	0.1206	1.2860
40	13.78	6.20	0	20	0.230	0.0	0.5	0.6115	0.2916	1.3365
41	14.24	5.23	0	20	0.150	0.0	0.5	0.5759	0.1035	1.2860
42	13.36	5.95	0	20	0.170	0.0	0.5	0.6303	0.2323	1.2860
43	13.48	6.66	0	20	0.180	0.0	1.0	0.5327	0.0653	1.2860
44	12.72	6.22	0	20	0.150	0.0	0.5	0.5855	0.1035	1.2860
45	12.04	6.71	0	20	0.190	0.0	1.0	0.5573	0.0872	1.2860
46	13.08	6.34	0	20	0.240	0.0	1.0	0.5479	0.0872	1.2860
47	12.30	6.49	2	20	0.120	0.0	0.5	0.5910	0.1035	1.2860
48	12.38	6.48	0	20	0.170	0.0	1.0	0.5731	0.1035	1.2860
49	13.76	5.70	2	20	0.100	0.0	0.5	0.6055	0.1035	1.2860
50	12.64	6.20	0	20	0.100	0.0	0.5	0.5574	0.1035	1.2860
