generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.62	5.28	1	19	0.350	0.0	1.0	0.8250	0.1350	1.7292
1	12.94	4.74	1	19	0.240	0.0	0.5	0.6885	0.1855	1.5557
2	14.20	4.54	2	19	0.270	0.0	1.0	0.6339	0.2155	1.7292
3	14.78	5.08	2	19	0.330	0.0	0.5	0.6437	0.2006	1.5557
4	15.90	4.67	5	19	0.370	0.0	1.0	0.5486	0.1821	1.5557
5	15.94	4.47	1	19	0.330	0.0	0.5	0.5622	0.2494	1.3942
6	15.82	4.83	2	19	0.340	0.0	1.0	0.5095	0.1420	1.2650
7	15.86	4.66	2	19	0.320	0.0	1.0	0.5436	0.0912	1.7292
8	15.94	4.12	5	19	0.220	0.0	0.5	0.4981	0.2605	1.5557
9	15.22	4.60	5	19	0.160	0.0	0.5	0.4783	0.2102	1.2506
10	15.92	4.37	2	19	0.130	0.0	0.5	0.4557	0.2914	1.4958
11	15.04	5.12	1	19	0.140	0.0	1.5	0.4807	0.1348	1.4958
12	14.68	4.84	2	19	0.130	0.0	0.5	0.4627	0.2102	1.2297
13	16.02	4.22	3	19	0.150	0.0	1.0	0.4827	0.1721	1.5096
14	14.76	5.58	1	19	0.210	0.0	1.0	0.4596	0.2357	1.7292
15	15.70	4.82	2	19	0.190	0.0	0.5	0.4061	0.1736	1.4710
16	15.52	4.38	1	19	0.170	0.0	1.0	0.3754	0.1760	1.2650
17	16.38	3.69	6	19	0.150	0.0	0.5	0.3907	0.1115	1.5096
18	15.14	4.99	3	19	0.180	0.0	1.0	0.4333	0.1821	1.5096
19	16.36	4.17	7	19	0.200	0.0	1.0	0.4018	0.1178	1.7292
20	15.36	4.38	5	19	0.140	0.0	1.0	0.4575	0.1721	1.5096
21	15.14	5.01	1	19	0.110	0.0	1.0	0.5091	0.1821	1.5096
22	15.72	4.69	3	19	0.070	0.0	0.5	0.4563	0.1821	1.2289
23	15.16	4.63	2	19	0.130	0.0	1.0	0.3718	0.1818	1.0363
24	14.78	4.43	2	19	0.160	0.0	1.0	0.3574	0.1818	1.2289
25	15.90	4.20	1	19	0.140	0.0	1.0	0.3445	0.1821	1.5557
26	15.42	4.52	2	19	0.120	0.0	0.5	0.3658	0.1821	1.4958
27	15.86	3.57	9	19	0.130	0.0	0.5	0.4703	0.1821	1.4958
28	15.30	4.19	6	19	0.110	0.0	0.5	0.4365	0.1821	1.5557
29	16.44	3.32	5	19	0.150	0.0	1.0	0.3679	0.1821	1.4958
30	15.82	3.66	5	19	0.140	0.0	1.0	0.3766	0.1716	1.4958
31	14.82	4.38	4	19	0.150	0.0	0.5	0.4295	0.1565	1.4958
32	15.78	3.51	9	19	0.170	0.0	0.5	0.4350	0.1821	1.4958
33	14.04	4.95	2	19	0.160	0.0	1.0	0.4023	0.1812	1.1499
34	14.70	4.42	4	19	0.140	0.0	0.5	0.4366	0.1821	1.2650
35	15.72	4.36	1	19	0.190	0.0	1.0	0.3961	0.1760	1.5096
36	15.44	4.45	1	19	0.180	0.0	1.0	0.4258	0.1131	1.4710
37	14.02	5.05	2	19	0.200	0.0	0.5	0.4481	0.1821	1.4958
38	15.00	5.08	1	19	0.160	0.0	0.5	0.4497	0.1821	1.5557
39	14.78	4.11	1	19	0.140	0.0	0.5	0.4050	0.1734	1.2860
40	15.18	3.85	6	19	0.080	0.0	0.5	0.4525	0.1821	1.5096
41	15.24	4.42	1	19	0.110	0.0	1.0	0.4080	0.0723	1.4958
42	14.88	4.74	2	19	0.110	0.0	0.5	0.4072	0.1676	1.4710
43	15.16	4.42	2	19	0.160	0.0	1.0	0.3459	0.0837	1.4958
44	14.98	4.38	1	19	0.180	0.0	1.0	0.3571	0.0649	1.2289
45	14.40	4.66	2	19	0.160	0.0	0.5	0.3678	0.1821	1.4710
46	15.08	4.74	2	19	0.210	0.0	1.0	0.4311	0.0643	1.7292
47	15.50	3.81	9	19	0.170	0.0	0.5	0.3892	0.1467	1.4710
48	15.24	4.81	5	19	0.230	0.0	1.0	0.3791	0.0998	1.5557
49	16.34	3.95	1	19	0.110	0.0	0.5	0.3563	0.1770	1.7292
50	14.18	5.37	1	19	0.120	0.0	1.0	0.4423	0.1676	1.7292
