generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.60	3.96	2	19	0.370	0.0	0.5	1.0594	0.0992	1.6842
1	11.96	4.49	1	19	0.310	0.0	0.5	1.0698	0.3469	1.6842
2	12.54	5.31	1	19	0.330	0.0	1.0	0.9106	0.2156	1.6759
3	14.82	5.23	2	19	0.410	0.0	0.5	0.8426	0.0345	1.6816
4	15.06	5.02	1	19	0.380	0.0	1.0	0.7986	0.3654	1.6842
5	15.22	5.19	2	19	0.390	0.0	0.5	0.7832	0.4658	1.6842
6	14.36	6.04	1	19	0.380	0.0	0.5	0.7358	0.3475	1.6816
7	14.02	6.08	1	19	0.390	0.0	0.5	0.7868	0.3475	1.6842
8	14.18	5.78	1	19	0.360	0.0	0.5	0.8122	0.3936	1.6842
9	14.48	5.80	2	19	0.350	0.0	0.5	0.8297	0.5225	1.6842
10	13.36	6.28	1	19	0.320	0.0	0.5	0.7834	0.2739	1.6842
11	13.64	6.36	1	19	0.280	0.0	0.5	0.6942	0.2739	1.6842
12	13.42	6.14	1	19	0.250	0.0	0.5	0.8250	0.3475	1.6842
13	11.96	6.41	2	19	0.170	0.0	0.5	0.8159	0.4590	1.6842
14	12.46	6.65	1	19	0.200	0.0	0.5	0.7454	0.2739	1.6816
15	11.96	6.84	1	19	0.180	0.0	0.5	0.7310	0.2078	1.6816
16	12.06	6.50	1	19	0.170	0.0	0.5	0.7590	0.2181	1.6842
17	13.48	5.51	1	19	0.170	0.0	0.5	0.8196	0.4350	1.6842
18	12.50	5.93	1	19	0.160	0.0	0.5	0.7678	0.0345	1.6816
19	11.82	5.81	1	19	0.150	0.0	0.5	0.7803	0.2044	1.6842
20	12.00	5.88	1	19	0.180	0.0	0.5	0.8891	0.2739	1.6842
21	10.90	6.61	1	19	0.200	0.0	0.5	0.8456	0.3475	1.6842
22	13.36	5.44	1	19	0.200	0.0	1.0	0.8351	0.2715	1.6842
23	12.40	5.84	1	19	0.290	0.0	1.0	0.8437	0.0557	1.6842
24	13.04	5.64	2	19	0.240	0.0	0.5	0.8803	0.4590	1.6842
25	13.20	6.22	1	19	0.160	0.0	1.0	0.6916	0.2739	1.6816
26	11.40	6.08	1	19	0.190	0.0	0.5	0.7891	0.2739	1.6842
27	11.86	6.14	1	19	0.150	0.0	0.5	0.7358	0.2739	1.6816
28	12.24	5.50	1	19	0.230	0.0	1.0	0.8545	0.2739	1.6842
29	11.72	5.85	1	19	0.190	0.0	1.0	0.8307	0.1647	1.6816
30	12.80	5.11	2	19	0.120	0.0	0.5	0.8850	0.2739	1.6842
31	12.28	5.98	1	19	0.150	0.0	0.5	0.7941	0.2739	1.6842
32	12.44	5.72	1	19	0.130	0.0	0.5	0.7542	0.2078	1.6816
33	13.66	4.62	6	19	0.140	0.0	1.0	0.8205	0.2266	1.6816
34	11.64	4.89	4	19	0.110	0.0	0.5	0.8362	0.2739	1.6842
35	12.04	6.12	1	19	0.180	0.0	0.5	0.7693	0.2739	1.6816
36	13.08	4.83	5	19	0.130	0.0	0.5	0.8966	0.2739	1.6842
37	13.22	5.32	1	19	0.190	0.0	0.5	0.7932	0.2710	1.6816
38	11.14	6.07	1	19	0.210	0.0	0.5	0.7825	0.2695	1.6842
39	12.02	5.96	1	19	0.210	0.0	1.0	0.8064	0.2739	1.6816
40	12.82	6.35	1	19	0.240	0.0	0.5	0.7916	0.2739	1.6842
41	13.42	6.05	1	19	0.230	0.0	0.5	0.7451	0.0795	1.6842
42	12.36	5.73	1	19	0.190	0.0	0.5	0.7772	0.2302	1.6842
43	12.36	6.16	1	19	0.160	0.0	0.5	0.7253	0.2739	1.6842
44	12.44	5.61	1	19	0.220	0.0	0.5	0.9174	0.2739	1.6842
45	12.16	5.26	2	19	0.190	0.0	0.5	0.8657	0.2302	1.6842
46	13.26	5.67	1	19	0.230	0.0	0.5	0.7085	0.2739	1.6842
47	12.10	5.50	1	19	0.180	0.0	0.5	0.8396	0.2739	1.6842
48	12.08	6.03	1	19	0.170	0.0	0.5	0.7769	0.2739	1.6842
49	12.48	5.35	1	19	0.180	0.0	0.5	0.9246	0.2739	1.6816
50	11.56	6.03	1	19	0.120	0.0	0.5	0.6966	0.2739	1.6842
