generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.46	4.71	0	18	0.390	0.0	1.0	1.1051	0.1991	2.1799
1	12.96	3.97	5	18	0.380	0.0	1.0	0.9114	0.0776	2.2170
2	13.76	4.77	2	18	0.400	0.0	1.0	0.9069	0.0388	2.2416
3	14.54	4.26	2	18	0.310	0.0	1.0	0.8059	0.2300	2.1865
4	14.74	3.97	6	18	0.300	0.0	1.0	0.6643	0.2341	2.1865
5	14.36	4.18	6	18	0.270	0.0	0.5	0.7871	0.2341	2.2416
6	13.84	4.90	6	18	0.260	0.0	1.0	0.8680	0.2328	2.1799
7	14.16	4.69	2	18	0.160	0.0	0.5	0.7833	0.2328	2.1806
8	15.86	3.35	6	18	0.150	0.0	0.5	0.4563	0.1565	2.1799
9	14.24	4.12	3	18	0.160	0.0	1.0	0.6740	0.1731	2.1865
10	14.86	4.58	0	18	0.120	0.0	0.5	0.5502	0.0920	2.2170
11	14.40	4.77	2	18	0.120	0.0	0.5	0.4901	0.1300	2.0829
12	14.86	4.14	0	20	0.140	0.0	0.5	0.4639	0.0736	2.2170
13	14.68	3.67	7	20	0.130	0.0	0.5	0.8070	0.0736	2.1865
14	14.90	4.70	1	20	0.190	0.0	0.5	0.7166	0.0736	2.1806
15	15.58	4.40	1	20	0.190	0.0	0.5	0.5397	0.0736	2.0671
16	13.98	6.19	0	20	0.300	0.0	1.0	0.6983	0.0678	2.1799
17	14.78	5.36	2	20	0.340	0.0	0.5	0.8387	0.0736	2.1799
18	13.62	6.53	2	20	0.330	0.0	0.5	0.7259	0.1997	2.1799
19	13.68	6.44	1	20	0.340	0.0	0.5	0.7345	0.2061	2.1799
20	12.14	6.99	0	20	0.340	0.0	0.5	0.8076	0.2108	2.2170
21	13.68	6.38	0	20	0.350	0.0	0.5	0.7701	0.1565	2.1799
22	14.42	5.47	2	20	0.320	0.0	0.5	0.9346	0.2328	2.1799
23	14.54	5.92	2	20	0.380	0.0	0.5	0.7673	0.2679	2.1799
24	12.76	6.73	0	20	0.390	0.0	0.5	0.8983	0.2328	2.1799
25	13.68	6.29	0	20	0.390	0.0	0.5	0.8229	0.2928	2.1799
26	14.46	6.04	0	20	0.420	0.0	0.5	0.8679	0.3256	2.1799
27	14.62	6.45	0	20	0.390	0.0	0.5	0.7527	0.2341	2.2416
28	14.50	6.41	0	20	0.410	0.0	0.5	0.7351	0.2341	2.2416
29	13.36	6.47	0	20	0.360	0.0	0.5	0.9155	0.2070	2.1799
30	11.38	7.59	0	20	0.430	0.0	0.5	0.7543	0.2289	2.1799
31	13.58	6.64	0	20	0.360	0.0	0.5	0.7239	0.2070	2.1799
32	13.96	5.90	0	20	0.380	0.0	0.5	0.8453	0.1408	2.2416
33	13.26	6.26	2	20	0.370	0.0	0.5	0.9121	0.2289	2.1799
34	14.24	6.37	0	20	0.390	0.0	0.5	0.8777	0.1565	2.2416
35	14.68	6.31	0	20	0.380	0.0	1.0	0.7265	0.1326	2.2416
36	14.26	6.18	0	20	0.360	0.0	0.5	0.7607	0.1742	2.1865
37	12.78	7.22	0	20	0.390	0.0	0.5	0.7713	0.2328	2.1799
38	13.52	7.31	0	20	0.450	0.0	0.5	0.7250	0.2590	2.2416
39	14.62	6.54	0	20	0.420	0.0	0.5	0.8148	0.3413	2.1799
40	15.82	5.75	0	20	0.430	0.0	0.5	0.7273	0.0736	2.1799
41	12.50	7.54	0	20	0.370	0.0	0.5	0.7679	0.2928	2.0671
42	13.24	7.43	0	20	0.450	0.0	0.5	0.8277	0.3742	2.1799
43	12.78	7.08	0	20	0.430	0.0	0.5	0.8114	0.1408	2.2416
44	14.54	5.73	0	20	0.390	0.0	0.5	0.7896	0.2493	2.1799
45	13.70	7.14	0	20	0.400	0.0	0.5	0.7934	0.3742	2.1799
46	14.38	6.22	0	20	0.370	0.0	0.5	0.7400	0.2219	2.1799
47	13.62	7.10	0	20	0.410	0.0	0.5	0.8458	0.2328	2.1799
48	14.38	5.86	0	20	0.410	0.0	0.5	0.8195	0.0755	2.1799
49	14.16	6.46	0	20	0.410	0.0	0.5	0.7535	0.1408	2.1799
50	13.42	7.07	0	20	0.440	0.0	0.5	0.8585	0.2928	2.1799
