generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	4.98	0	18	0.380	0.0	0.5	1.2362	0.2300	2.2416
1	12.40	4.17	2	18	0.300	0.0	0.5	0.9733	0.1965	2.2416
2	13.20	5.08	2	18	0.330	0.0	0.5	0.7848	0.1997	2.1799
3	12.40	5.66	2	20	0.290	0.0	0.5	0.7202	0.1565	2.1799
4	13.36	5.96	0	20	0.360	0.0	1.0	0.6000	0.1565	1.8935
5	14.80	5.37	0	20	0.390	0.0	0.5	0.7267	0.1565	2.1799
6	14.40	5.18	3	20	0.380	0.0	0.5	0.8609	0.2341	2.2416
7	14.80	6.24	0	20	0.430	0.0	0.5	0.7634	0.2148	2.1799
8	13.96	6.59	0	20	0.440	0.0	0.5	0.7911	0.1991	2.1806
9	12.38	6.53	0	20	0.470	0.0	0.5	0.9975	0.3821	2.1799
10	14.18	5.74	0	20	0.450	0.0	0.5	0.9362	0.2774	2.2416
11	13.56	6.64	0	20	0.470	0.0	0.5	1.0148	0.3742	2.1806
12	13.90	6.92	0	20	0.470	0.0	0.5	0.8484	0.3966	2.1799
13	13.96	6.60	0	20	0.440	0.0	0.5	0.7341	0.2300	2.1799
14	13.60	6.22	0	20	0.490	0.0	1.0	0.9650	0.0678	2.1799
15	13.84	6.71	0	20	0.440	0.0	0.5	0.8073	0.1827	2.1799
16	13.30	7.00	0	20	0.460	0.0	0.5	0.8149	0.3821	2.1799
17	14.18	5.96	2	20	0.430	0.0	0.5	0.9151	0.3457	2.2416
18	14.24	7.43	0	20	0.490	0.0	0.5	0.7164	0.3966	2.1799
19	16.08	5.83	0	20	0.470	0.0	0.5	0.7025	0.3821	2.1864
20	14.64	6.28	0	20	0.460	0.0	0.5	0.9030	0.3821	2.2416
21	15.02	5.89	2	20	0.450	0.0	0.5	0.7733	0.3457	2.1806
22	14.10	6.52	0	20	0.460	0.0	0.5	0.8386	0.3821	2.1799
23	13.34	6.41	0	20	0.460	0.0	0.5	0.9627	0.3966	2.1806
24	13.36	6.94	0	20	0.420	0.0	0.5	0.8840	0.3742	2.1806
25	14.56	5.98	0	20	0.450	0.0	0.5	0.9264	0.3742	2.1806
26	14.12	6.21	0	20	0.470	0.0	0.5	1.0167	0.3966	2.1865
27	13.70	5.69	0	20	0.460	0.0	0.5	1.0881	0.2939	2.1864
28	12.78	7.20	0	20	0.460	0.0	0.5	0.8797	0.3742	2.2416
29	14.76	6.03	0	20	0.460	0.0	0.5	0.8791	0.3821	2.2416
30	14.56	6.32	0	20	0.450	0.0	0.5	0.8146	0.2939	2.1799
31	14.04	5.98	0	20	0.470	0.0	0.5	0.9187	0.3191	2.1799
32	14.90	5.60	3	20	0.480	0.0	0.5	0.9532	0.3821	2.1799
33	14.00	6.69	0	20	0.440	0.0	0.5	0.7945	0.2369	2.1806
34	14.24	6.15	0	20	0.440	0.0	0.5	0.8005	0.0685	2.1799
35	15.42	6.11	0	20	0.420	0.0	0.5	0.7379	0.3457	2.1806
36	13.58	7.15	0	20	0.460	0.0	0.5	0.8113	0.3821	2.1799
37	14.46	7.17	0	20	0.430	0.0	0.5	0.7026	0.3742	2.2416
38	13.36	5.98	0	20	0.420	0.0	0.5	0.9204	0.2773	2.1799
39	14.26	5.79	0	20	0.440	0.0	0.5	1.0294	0.2773	2.2416
40	15.22	5.71	0	20	0.490	0.0	0.5	0.9196	0.3966	2.1799
41	15.76	5.80	0	20	0.440	0.0	0.5	0.6914	0.2328	2.2416
42	15.60	6.69	0	20	0.480	0.0	0.5	0.6445	0.2939	2.1799
43	14.44	6.91	0	20	0.470	0.0	0.5	0.8078	0.3821	2.2416
44	14.52	6.20	0	20	0.490	0.0	0.5	0.9589	0.3966	2.1806
45	14.32	6.43	0	20	0.480	0.0	0.5	0.9139	0.3966	2.1806
46	14.58	6.86	0	20	0.470	0.0	0.5	0.7653	0.3742	2.1799
47	14.70	5.82	3	20	0.450	0.0	0.5	0.8866	0.3742	2.1799
48	15.22	6.45	0	20	0.460	0.0	0.5	0.7194	0.2671	2.1806
49	16.18	5.48	0	20	0.480	0.0	0.5	0.8810	0.3966	2.2416
50	13.42	7.05	0	20	0.470	0.0	0.5	0.8327	0.3742	2.1799
