generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.36	1.55	6	14	0.270	0.0	0.5	1.2025	0.2687	1.4431
1	11.42	1.65	8	14	0.220	0.0	1.0	1.1451	0.4510	1.4431
2	11.92	2.30	6	16	0.300	0.0	1.0	1.0339	0.4562	1.4146
3	12.68	2.05	8	16	0.360	0.0	0.5	1.0774	0.5014	1.4386
4	12.82	1.98	9	16	0.230	0.0	0.5	1.0982	0.5014	1.4378
5	12.48	2.48	8	16	0.160	0.0	0.5	1.2080	0.5014	1.4418
6	12.90	2.60	8	16	0.160	0.0	0.5	1.1885	0.5014	1.4378
7	13.40	2.54	6	16	0.170	0.0	0.5	1.2309	0.5014	1.4386
8	14.14	2.79	6	16	0.110	0.0	0.5	1.2548	0.5350	1.4155
9	13.86	2.37	6	16	0.090	0.0	0.5	1.2692	0.5350	1.4386
10	13.72	2.36	9	16	0.090	0.0	0.5	1.2522	0.4673	1.4378
11	13.26	2.90	6	16	0.130	0.0	0.5	1.2216	0.2355	1.4386
12	13.38	2.42	9	16	0.110	0.0	0.5	1.2378	0.5350	1.4354
13	13.56	2.33	9	16	0.120	0.0	0.5	1.2283	0.4673	1.4431
14	13.64	2.35	8	16	0.140	0.0	0.5	1.2569	0.4915	1.4418
15	12.88	2.81	6	16	0.120	0.0	0.5	1.2155	0.4673	1.4418
16	13.50	2.73	8	16	0.120	0.0	1.0	1.2230	0.4104	1.4386
17	13.18	2.66	8	16	0.150	0.0	0.5	1.1970	0.5350	1.4378
18	13.46	2.61	8	16	0.170	0.0	1.0	1.1142	0.3252	1.4386
19	13.14	2.85	6	16	0.070	0.0	0.5	1.1090	0.3165	1.4418
20	12.98	2.53	8	16	0.230	0.0	1.5	1.0728	0.4673	1.4341
21	12.98	2.40	8	16	0.180	0.0	1.0	1.0617	0.1788	1.4418
22	13.10	2.60	8	16	0.160	0.0	0.5	1.0279	0.5350	1.4386
23	13.32	2.50	9	16	0.140	0.0	1.0	1.0065	0.3252	1.4378
24	12.48	2.57	8	16	0.220	0.0	1.5	0.9405	0.1670	1.4378
25	13.18	2.41	9	16	0.190	0.0	1.0	0.9185	0.3425	1.4386
26	13.42	2.30	9	16	0.210	0.0	1.0	0.9099	0.1555	1.4386
27	13.54	2.36	9	16	0.110	0.0	0.5	0.8164	0.3768	1.4418
28	12.94	2.64	7	16	0.150	0.0	0.5	0.9641	0.3248	1.4155
29	13.14	2.19	8	16	0.190	0.0	1.5	0.7855	0.1032	1.4418
30	12.86	2.65	8	16	0.130	0.0	0.5	0.9693	0.4673	1.4378
31	13.08	2.46	8	16	0.210	0.0	1.0	0.9233	0.3252	1.4341
32	13.44	2.46	8	16	0.170	0.0	1.0	0.9633	0.3252	1.4341
33	13.06	2.40	8	16	0.160	0.0	1.0	0.9034	0.4510	1.4378
34	12.66	2.58	8	16	0.150	0.0	1.0	0.9027	0.4104	1.4155
35	13.22	2.54	8	16	0.200	0.0	1.0	0.8958	0.0967	1.4075
36	13.14	2.23	8	16	0.190	0.0	1.0	0.9931	0.4673	1.4293
37	12.76	2.72	6	16	0.120	0.0	0.5	0.9843	0.4673	1.4155
38	13.08	2.57	8	16	0.190	0.0	1.0	0.9298	0.1329	1.4431
39	12.44	2.75	5	16	0.180	0.0	0.5	0.9561	0.4673	1.4378
40	12.98	2.53	8	16	0.110	0.0	0.5	0.9522	0.5350	1.4431
41	13.10	2.44	9	16	0.170	0.0	1.5	0.9359	0.3252	1.4155
42	12.96	2.57	9	16	0.150	0.0	1.0	0.9416	0.3252	1.4431
43	13.06	2.74	6	16	0.200	0.0	1.5	0.8497	0.1032	1.4418
44	12.84	2.58	8	16	0.140	0.0	0.5	0.9691	0.3165	1.4418
45	12.88	2.45	7	16	0.190	0.0	1.0	0.9271	0.3444	1.4418
46	12.56	2.68	9	16	0.120	0.0	1.5	1.0301	0.1032	1.4418
47	12.70	2.71	8	16	0.150	0.0	1.0	0.9216	0.3252	1.4075
48	12.52	2.69	4	16	0.190	0.0	1.0	0.9002	0.0498	1.4418
49	12.88	2.65	8	16	0.270	0.0	1.5	0.7875	0.0967	1.4418
50	12.50	2.40	6	16	0.240	0.0	1.0	0.8874	0.2355	1.4418
