generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.94	3.05	5	18	0.380	0.0	0.5	1.5784	0.4398	2.4210
1	11.94	3.34	2	18	0.330	0.0	0.5	1.4856	0.4508	2.4210
2	13.24	3.36	7	18	0.240	0.0	0.5	1.3871	0.3880	2.3227
3	14.54	3.81	2	18	0.310	0.0	0.5	1.2134	0.3880	2.4709
4	14.74	4.06	5	18	0.310	0.0	0.5	1.1201	0.2851	2.4709
5	14.18	3.89	5	18	0.330	0.0	0.5	1.1801	0.2851	2.4160
6	14.40	4.00	5	18	0.290	0.0	0.5	1.1129	0.2851	2.4210
7	14.28	4.09	5	18	0.340	0.0	0.5	1.2028	0.2783	2.4160
8	14.98	3.72	5	18	0.330	0.0	0.5	1.0651	0.2783	2.4806
9	15.10	3.78	2	18	0.340	0.0	1.0	1.0462	0.1427	2.4709
10	14.84	3.97	5	18	0.370	0.0	0.5	1.0061	0.2564	2.4160
11	14.82	4.31	5	18	0.380	0.0	1.0	1.0490	0.1962	2.3227
12	15.00	3.53	7	18	0.360	0.0	1.0	1.0661	0.2783	2.4022
13	14.98	3.79	6	18	0.350	0.0	0.5	1.0982	0.2783	2.4210
14	14.96	3.99	2	18	0.380	0.0	1.0	1.1024	0.2783	2.4210
15	14.00	4.09	2	18	0.330	0.0	1.0	1.1798	0.2783	2.4210
16	14.46	3.86	5	18	0.330	0.0	1.0	0.9989	0.2783	2.2153
17	15.30	3.58	7	18	0.390	0.0	1.0	0.9766	0.2783	2.4160
18	14.86	3.46	7	18	0.340	0.0	0.5	1.2051	0.2783	2.4099
19	15.30	3.17	7	18	0.330	0.0	1.0	1.0501	0.2783	2.4099
20	15.06	3.68	7	18	0.290	0.0	1.0	1.0261	0.2783	2.4160
21	14.64	3.81	7	18	0.220	0.0	1.0	1.0826	0.2783	2.4160
22	14.10	3.46	5	18	0.110	0.0	1.0	1.1482	0.2851	2.4867
23	14.66	3.66	2	18	0.180	0.0	1.0	0.8747	0.1210	2.4160
24	14.42	3.49	6	18	0.130	0.0	1.0	0.9600	0.0623	2.4709
25	14.72	3.76	5	18	0.120	0.0	0.5	0.8602	0.2851	2.4210
26	14.68	3.44	7	18	0.160	0.0	1.0	0.9147	0.1427	2.4160
27	15.26	3.50	7	18	0.150	0.0	1.0	0.8985	0.2851	2.4867
28	14.58	4.01	6	18	0.200	0.0	1.0	0.8362	0.1130	2.0537
29	14.92	2.94	9	18	0.150	0.0	1.0	0.8262	0.0395	2.4867
30	15.36	3.65	2	18	0.150	0.0	0.5	0.7149	0.2851	2.2084
31	14.96	3.59	7	18	0.140	0.0	1.0	0.8090	0.2201	2.4210
32	15.08	3.27	9	18	0.130	0.0	1.0	0.8642	0.0758	2.2939
33	14.18	3.78	2	18	0.170	0.0	0.5	1.0272	0.2132	2.4709
34	13.42	4.76	2	18	0.140	0.0	1.0	0.9480	0.2132	2.4210
35	14.48	3.37	7	18	0.150	0.0	1.0	0.8114	0.2201	2.4867
36	14.48	3.35	7	18	0.130	0.0	0.5	0.7320	0.2851	2.0299
37	15.02	3.87	4	18	0.120	0.0	0.5	0.7177	0.2851	2.3147
38	15.40	3.39	7	18	0.190	0.0	1.0	0.7545	0.2851	2.0537
39	14.80	3.02	9	18	0.170	0.0	1.0	0.8075	0.2851	2.4867
40	15.50	3.37	7	18	0.170	0.0	0.5	0.7750	0.2851	2.2678
41	15.22	3.35	7	18	0.130	0.0	1.0	0.6760	0.1615	2.2939
42	15.66	3.22	7	18	0.170	0.0	1.0	0.7319	0.2851	2.2678
43	15.48	3.85	2	18	0.180	0.0	1.0	0.7463	0.2851	2.4867
44	15.24	3.66	7	18	0.160	0.0	0.5	0.8181	0.2851	2.0789
45	15.92	3.08	7	18	0.190	0.0	1.0	0.6992	0.2851	1.9655
46	14.76	3.36	7	18	0.180	0.0	1.0	0.8047	0.2851	2.4160
47	14.96	3.61	2	18	0.120	0.0	0.5	0.6465	0.2132	2.0299
48	14.70	3.35	7	18	0.180	0.0	1.0	0.8619	0.2851	2.4867
49	14.28	3.99	2	18	0.120	0.0	0.5	0.8930	0.2851	2.4709
50	14.52	3.92	7	18	0.130	0.0	1.0	0.8896	0.2851	2.4867
