generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.76	2.49	2	15	0.300	0.0	1.0	1.6978	0.0775	2.4210
1	10.96	2.21	5	15	0.280	0.0	0.5	1.6621	0.1322	2.4160
2	11.36	2.50	5	17	0.280	0.0	1.0	1.6056	0.4845	2.4210
3	12.46	2.33	6	18	0.180	0.0	1.0	1.5180	0.1931	2.4806
4	12.62	2.51	7	18	0.170	0.0	1.0	1.4424	0.5337	2.4806
5	13.12	3.46	2	18	0.170	0.0	0.5	1.1412	0.6818	2.4709
6	14.12	2.74	8	18	0.180	0.0	1.0	1.1634	0.3880	2.4806
7	15.14	2.62	11	18	0.140	0.0	0.5	1.1238	0.3880	2.4806
8	14.28	4.22	2	18	0.220	0.0	1.0	1.1239	0.3880	2.4867
9	14.54	4.05	2	18	0.150	0.0	0.5	1.1148	0.3880	2.4709
10	15.46	2.96	7	18	0.130	0.0	0.5	0.9621	0.2851	2.4128
11	14.66	3.92	2	18	0.130	0.0	0.5	0.8921	0.2851	2.4207
12	15.14	3.04	5	18	0.120	0.0	0.5	0.9617	0.2851	2.4709
13	14.46	3.50	2	18	0.140	0.0	1.0	0.9323	0.2851	2.3227
14	14.82	3.10	7	18	0.090	0.0	0.5	0.8714	0.2851	2.4806
15	14.64	3.60	7	18	0.190	0.0	1.0	0.9071	0.1625	2.4160
16	13.88	4.03	2	18	0.190	0.0	1.0	0.8444	0.1135	2.4160
17	14.80	3.46	7	18	0.230	0.0	1.0	0.7191	0.1440	2.4709
18	14.38	3.94	2	18	0.090	0.0	0.5	0.8724	0.2132	2.4099
19	14.58	3.33	7	18	0.030	0.0	0.5	0.8367	0.2851	2.3191
20	14.16	3.79	6	18	0.100	0.0	0.5	0.8920	0.2851	2.3227
21	14.48	4.10	2	18	0.110	0.0	0.5	0.7446	0.2132	2.4160
22	14.36	3.76	5	18	0.130	0.0	1.0	0.8574	0.2132	2.3227
23	14.62	3.76	2	18	0.150	0.0	1.0	0.7210	0.2132	2.2939
24	14.84	3.55	7	18	0.170	0.0	1.0	0.7467	0.2132	2.0299
25	14.32	4.05	2	18	0.150	0.0	0.5	0.8068	0.2132	2.4160
26	14.78	3.68	7	18	0.130	0.0	1.0	0.8522	0.1615	2.4160
27	14.42	3.95	2	18	0.130	0.0	1.0	0.7957	0.2201	2.2894
28	13.78	4.01	5	18	0.090	0.0	1.0	0.8458	0.2851	2.2520
29	13.32	4.00	5	18	0.190	0.0	1.0	0.9981	0.2132	2.4210
30	13.76	4.35	2	18	0.180	0.0	0.5	0.9241	0.2851	2.3227
31	13.60	4.25	2	18	0.090	0.0	0.5	0.8981	0.2851	2.4210
32	13.20	4.22	2	18	0.150	0.0	1.0	0.9803	0.2132	2.3227
33	13.78	4.24	2	18	0.120	0.0	0.5	0.8803	0.2132	2.3147
34	15.26	3.69	5	18	0.160	0.0	1.0	0.7750	0.2132	2.4128
35	13.98	3.70	6	18	0.140	0.0	1.0	0.9047	0.2851	2.4160
36	14.22	3.96	6	18	0.150	0.0	0.5	0.8880	0.2851	2.4210
37	14.86	3.52	7	18	0.150	0.0	0.5	0.7416	0.2132	2.4709
38	14.28	3.85	5	18	0.110	0.0	1.0	0.7628	0.2132	2.4210
39	14.50	3.91	2	18	0.150	0.0	1.0	0.6987	0.2132	2.2623
40	15.48	3.29	6	18	0.110	0.0	0.5	0.7547	0.2783	2.4210
41	14.46	4.41	2	18	0.150	0.0	0.5	0.6941	0.2132	2.0964
42	14.86	3.68	7	18	0.150	0.0	1.0	0.7825	0.2628	2.4210
43	14.74	3.67	7	18	0.090	0.0	0.5	0.7757	0.2132	2.2678
44	14.54	4.09	2	18	0.150	0.0	0.5	0.8004	0.2132	2.2623
45	14.36	4.10	2	18	0.120	0.0	0.5	0.7782	0.2132	2.2894
46	15.20	3.52	7	18	0.160	0.0	1.0	0.6901	0.2851	2.3227
47	14.22	3.94	3	18	0.130	0.0	1.5	0.7874	0.0293	2.3147
48	14.62	3.94	5	18	0.110	0.0	1.0	0.8199	0.0610	2.4160
49	14.94	3.57	7	18	0.070	0.0	0.5	0.7668	0.2132	2.3191
50	14.98	3.50	9	18	0.110	0.0	1.0	0.8972	0.2851	2.2894
