generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	1.55	9	15	0.400	0.0	0.5	1.0887	0.3040	1.2547
1	10.98	1.94	7	15	0.300	0.0	0.5	1.1273	0.8041	1.2547
2	11.76	2.22	7	15	0.220	0.0	0.5	1.0667	0.5166	1.2645
3	11.70	2.74	5	15	0.270	0.0	0.5	1.1215	0.5680	1.2527
4	12.62	2.66	7	15	0.290	0.0	0.5	1.1253	0.8058	1.2474
5	12.50	2.85	5	15	0.320	0.0	0.5	1.1035	0.3608	1.2423
6	12.64	2.87	5	15	0.330	0.0	1.0	1.0970	0.3992	1.2514
7	12.60	2.75	5	15	0.280	0.0	0.5	1.1114	0.8041	1.2400
8	13.24	3.05	5	15	0.280	0.0	1.0	1.0896	0.0823	1.2474
9	12.48	2.82	5	15	0.230	0.0	0.5	1.0766	0.4471	1.2345
10	12.72	2.75	5	15	0.200	0.0	1.0	1.0601	0.5475	1.2425
11	12.84	2.51	5	15	0.230	0.0	1.0	1.0483	0.4936	1.2208
12	12.98	2.71	5	15	0.230	0.0	1.0	1.0290	0.4876	1.2208
13	12.22	2.75	5	15	0.160	0.0	0.5	1.0059	0.4936	1.2547
14	13.14	2.10	8	15	0.130	0.0	0.5	1.0314	0.4936	1.2275
15	13.16	1.91	10	15	0.100	0.0	0.5	0.9519	0.3479	1.2547
16	12.92	2.12	9	15	0.190	0.0	1.0	0.9425	0.4588	1.2547
17	12.50	2.17	8	15	0.120	0.0	0.5	0.9353	0.2308	1.2547
18	12.68	2.26	9	15	0.140	0.0	1.0	0.9097	0.4590	1.2547
19	13.04	2.01	9	15	0.110	0.0	1.0	0.8635	0.1184	1.2547
20	12.88	2.57	5	15	0.190	0.0	1.5	0.8699	0.3814	1.2547
21	12.98	2.38	9	15	0.170	0.0	0.5	0.8483	0.4936	1.2547
22	12.44	2.75	5	15	0.150	0.0	1.0	0.9172	0.4936	1.2547
23	12.98	2.34	9	15	0.150	0.0	0.5	0.8954	0.4936	1.2547
24	12.50	2.48	9	15	0.100	0.0	1.0	0.8459	0.2490	1.2547
25	12.60	2.37	8	15	0.180	0.0	1.0	0.9016	0.1591	1.2645
26	13.24	2.45	7	15	0.210	0.0	0.5	0.9109	0.4786	1.2547
27	13.12	2.21	9	15	0.230	0.0	1.5	0.8279	0.2909	1.2547
28	12.76	2.47	7	15	0.140	0.0	0.5	0.9156	0.4936	1.2645
29	12.92	2.52	5	15	0.160	0.0	0.5	0.9233	0.4936	1.2547
30	12.60	2.32	9	15	0.120	0.0	0.5	0.9198	0.4936	1.2547
31	12.96	2.41	7	15	0.170	0.0	0.5	0.8700	0.4936	1.2645
32	13.40	2.05	9	15	0.150	0.0	0.5	0.9223	0.4936	1.2547
33	11.88	2.96	5	15	0.150	0.0	1.0	0.9480	0.2490	1.2547
34	12.50	2.41	8	15	0.160	0.0	1.0	0.9238	0.4213	1.2547
35	12.58	2.39	5	15	0.230	0.0	1.0	0.8724	0.3479	1.2353
36	12.36	2.48	9	15	0.140	0.0	0.5	0.8775	0.4936	1.2547
37	12.78	2.23	9	15	0.160	0.0	1.0	0.8482	0.1591	1.2547
38	12.80	2.25	9	15	0.120	0.0	0.5	0.8597	0.4936	1.2547
39	12.84	2.19	9	15	0.180	0.0	1.0	0.8976	0.2909	1.2547
40	12.12	2.80	5	15	0.160	0.0	1.0	0.9174	0.2490	1.2645
41	12.60	2.45	9	15	0.180	0.0	1.0	0.9758	0.4213	1.2547
42	12.28	2.67	5	15	0.150	0.0	0.5	0.9379	0.4936	1.2547
43	13.14	2.52	5	15	0.200	0.0	0.5	0.8883	0.4936	1.2547
44	13.02	2.45	5	15	0.160	0.0	0.5	0.9039	0.4936	1.2547
45	12.74	2.42	5	15	0.160	0.0	1.0	0.8219	0.2308	1.2474
46	13.18	2.22	8	15	0.150	0.0	0.5	0.9150	0.4936	1.2547
47	13.06	2.35	6	15	0.220	0.0	1.0	0.8924	0.1325	1.2547
48	12.68	2.69	5	15	0.200	0.0	1.0	0.9043	0.2909	1.2547
49	12.66	2.41	8	15	0.180	0.0	1.0	0.9261	0.4936	1.2547
50	13.32	2.00	9	15	0.200	0.0	0.5	0.8717	0.4936	1.2547
