rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
2	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
3	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
4	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
5	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
6	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
7	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
8	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
9	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
10	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
11	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
12	G10 & (G4 | ~G1)	19	3	0.0	G1, G10, G4	3	5	0.24500344922006037
13	G10 & (G6 | ~G1)	19	3	0.0	G1, G10, G6	3	5	0.42830440248426793
14	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.5878247249729412
15	G10 & ~G1	19	2	0.0	G1, G10	2	5	0.5878247249729412
16	G10	18	1	0.5	G10	1	5	0.8043708946866295
17	~G1	14	1	0.5	G1	1	5	2.595348261896318
18	G10 & G4 & G5	13	3	0.0	G10, G4, G5	3	5	0.8310845502970652
19	G6 | (G4 & G5 & ~G1)	13	4	0.5	G1, G4, G5, G6	4	5	0.056547709894207696
20	G10 & G4 & G6 & ~G1	13	4	0.5	G1, G10, G4, G6	4	5	0.4932694137174203
21	G10 & G5 & G7 & ~G1	12	4	0.5	G1, G10, G5, G7	4	5	0.48016145536954513
22	~G4	12	1	0.5	G4	1	5	1.882568494676141
23	G1 & G10 & G4	10	3	0.0	G1, G10, G4	3	5	0.24500344922006037
24	G10 | ~G1 | ~G4	10	3	0.0	G1, G10, G4	3	5	0.24500344922006037
25	G5 & G8	10	2	0.0	G5, G8	2	5	0.5263818303336008
26	G5 & G6	10	2	0.0	G5, G6	2	5	1.3088457524341917
27	G1 & G4	10	2	0.0	G1, G4	2	5	1.7759985766168151
28	G1 & G4	10	2	0.0	G1, G4	2	5	1.7759985766168151
29	G1 & ~G2	10	2	0.0	G1, G2	2	5	2.230558487475222
30	G2 & G9	10	2	0.0	G2, G9	2	5	3.005838050929766
31	True	10	1	0.5	True	1	5	0.8043708946866295
32	~G8	10	1	0.5	G8	1	5	0.8177272956515294
33	G1 & G10 & G8	9	3	0.0	G1, G10, G8	3	5	0.3797221746809484
34	G1 & G10	9	2	0.0	G1, G10	2	5	0.5878247249729412
35	G6 & G7	9	2	0.0	G6, G7	2	5	1.2199515167499415
36	G2 & G5	9	2	0.0	G2, G5	2	5	2.6078904346599154
37	G1 & G8 & (~G4 | ~G5)	9	4	0.5	G1, G4, G5, G8	4	5	0.32814686673908083
38	G1 & ~G10 & ~G4	7	3	0.0	G1, G10, G4	3	5	0.24500344922006037
39	G1 & (~G10 | ~G8)	7	3	0.0	G1, G10, G8	3	5	0.3797221746809484
40	G1 & ~G10	7	2	0.0	G1, G10	2	5	0.5878247249729412
41	G1 & G2	6	2	0.0	G1, G2	2	5	2.230558487475222
42	G1	6	1	0.5	G1	1	5	2.595348261896318
43	G1 | G8 | (G2 & G7)	5	4	0.5	G1, G2, G7, G8	4	5	0.4783275069747921
44	~G10 & (~G1 | ~G4)	2	3	0.0	G1, G10, G4	3	5	0.24500344922006037
45	~G10	2	1	0.5	G10	1	5	0.8043708946866295
46	~G10	2	1	0.5	G10	1	5	0.8043708946866295
47	~G10	2	1	0.5	G10	1	5	0.8043708946866295
48	~G10	2	1	0.5	G10	1	5	0.8043708946866295
49	~G10	2	1	0.5	G10	1	5	0.8043708946866295
50	G1 | ~G10	1	2	0.0	G1, G10	2	5	0.5878247249729412
