rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 & ~G2 & ~G7	19	3	0.0	G2, G7, G8	3	3	0.08786924172567288
2	G8 & ~G2 & ~G7	19	3	0.0	G2, G7, G8	3	3	0.08786924172567288
3	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
4	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
5	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
6	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
7	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
8	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
9	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
10	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
11	G8 & ~G2 & ~G5	19	3	0.0	G2, G5, G8	3	3	0.11469722034260432
12	G8 & ~G1	19	2	0.0	G1, G8	2	3	0.47911940866080555
13	G8 & ~G2	19	2	0.0	G2, G8	2	3	0.8223703769877391
14	G2 & G5 & G8	18	3	0.0	G2, G5, G8	3	3	0.11469722034260432
15	G8 & (G2 | ~G5)	18	3	0.0	G2, G5, G8	3	3	0.11469722034260432
16	False	18	1	0.5	False	1	3	0.11469722034260432
17	G3 & G8 & ~G6	18	3	0.0	G3, G6, G8	3	3	0.13243613163756277
18	G5 & G8	18	2	0.0	G5, G8	2	3	0.34560300516440884
19	G5 & G8	18	2	0.0	G5, G8	2	3	0.34560300516440884
20	False	18	1	0.5	False	1	3	0.39533707559040643
21	G1 & G2 & G6	18	3	0.0	G1, G2, G6	3	3	0.5885855235727226
22	G8 & ~G7	18	2	0.0	G7, G8	2	3	0.7975663832174147
23	G8	18	1	0.5	G8	1	3	0.8223703769877391
24	G2 & G5 & (G6 | G8)	18	4	0.5	G2, G5, G6, G8	4	3	0.08602419804815489
25	G8	18	1	0.5	G8	1	3	0.13996047183516278
26	G2 & G3 & G5 & G7	18	4	0.5	G2, G3, G5, G7	4	3	0.3053344571887029
27	G2 & G5 & G6 & ~G9	18	4	0.5	G2, G5, G6, G9	4	3	0.3446753627670408
28	G8 & (G2 | G5) & (G2 | G9) & (G5 | G6) & (G6 | G9)	18	5	1.0	G2, G5, G6, G8, G9	5	3	0.05463999320199668
29	G1 & G2 & G8	17	3	0.0	G1, G2, G8	3	3	0.3271051893191673
30	G1 & G8	17	2	0.0	G1, G8	2	3	0.47911940866080555
31	G2 & G5	17	2	0.0	G2, G5	2	3	0.9142798200034994
32	G2 & G5	17	2	0.0	G2, G5	2	3	0.9142798200034994
33	G2 & G5	17	2	0.0	G2, G5	2	3	0.9142798200034994
34	G2 & G5	17	2	0.0	G2, G5	2	3	0.9142798200034994
35	G2 & G5	17	2	0.0	G2, G5	2	3	0.9142798200034994
36	G7 & (G2 | ~G5)	15	3	0.0	G2, G5, G7	3	3	0.24435100283126754
37	~G3 & ~G5	15	2	0.0	G3, G5	2	3	0.3930040855269512
38	G2 & G6	15	2	0.0	G2, G6	2	3	1.3292076930863352
39	G3	13	1	0.5	G3	1	3	0.34621695593902035
40	~G4	12	1	0.5	G4	1	3	1.0523625367043206
41	G6 & G7	11	2	0.0	G6, G7	2	3	0.7742420383598947
42	~G5	11	1	0.5	G5	1	3	1.1427513073425755
43	G2	10	1	0.5	G2	1	3	0.9238929256168709
44	~G2	10	1	0.5	G2	1	3	0.9238929256168709
45	G2 | (G10 & G7)	8	3	0.0	G10, G2, G7	3	3	0.30492836074842966
46	~G10	8	1	0.5	G10	1	3	0.30003554433566554
47	G6	6	1	0.5	G6	1	3	0.9193060945254881
48	G8 | G9	5	2	0.0	G8, G9	2	3	0.12441182787449481
49	G2 | G5	2	2	0.0	G2, G5	2	3	0.9142798200034994
50	~G8	2	1	0.5	G8	1	3	0.13996047183516278
