rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
2	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
3	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
4	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
5	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
6	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
7	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
8	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
9	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
10	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
11	G2 & ~G6 & ~G9	20	3	0.0	G2, G6, G9	3	5	0.07990674367854549
12	G2 & ~G8 & ~G9	18	3	0.0	G2, G8, G9	3	5	0.0840875900004105
13	G2 & G8	18	2	0.0	G2, G8	2	5	0.7227676073546664
14	~G9	18	1	0.5	G9	1	5	0.37559660140413575
15	~G9	18	1	0.5	G9	1	5	0.37559660140413575
16	~G9	18	1	0.5	G9	1	5	0.37559660140413575
17	~G9	18	1	0.5	G9	1	5	0.37559660140413575
18	~G9	18	1	0.5	G9	1	5	0.37559660140413575
19	~G9	18	1	0.5	G9	1	5	0.37559660140413575
20	~G9	18	1	0.5	G9	1	5	0.37559660140413575
21	False	17	1	0.5	False	1	5	0.24458392811981655
22	False	17	1	0.5	False	1	5	0.35261296342899917
23	False	17	1	0.5	False	1	5	0.35261296342899917
24	False	17	1	0.5	False	1	5	0.35261296342899917
25	False	17	1	0.5	False	1	5	0.35261296342899917
26	G4 & G8 & ~G9	17	3	0.0	G4, G8, G9	3	5	0.3690134788782912
27	G3 & G7	17	2	0.0	G3, G7	2	5	0.9503796069323647
28	G3 & G7	17	2	0.0	G3, G7	2	5	0.9503796069323647
29	False	17	1	0.5	False	1	5	0.37559660140413575
30	False	17	1	0.5	False	1	5	0.61017482148266
31	G2 & G5 & G7	16	3	0.0	G2, G5, G7	3	5	0.6891472260517839
32	G8 & ~G2	16	2	0.0	G2, G8	2	5	0.7227676073546664
33	G2 & G3 & G6 & G9	15	4	0.5	G2, G3, G6, G9	4	5	0.05365848432465598
34	~G6	15	1	0.5	G6	1	5	0.9798363197771455
35	~G6 | ~G9	14	2	0.0	G6, G9	2	5	0.35261296342899917
36	G3 & G6 & G9	13	3	0.0	G3, G6, G9	3	5	0.18367774826054062
37	G3 & G9	12	2	0.0	G3, G9	2	5	0.3495200080339155
38	G10 & ~G2	12	2	0.0	G10, G2	2	5	0.7888453884005959
39	G2 & G9	11	2	0.0	G2, G9	2	5	0.08440208685129122
40	~G3	8	1	0.5	G3	1	5	1.2378001740001048
41	G9 & ~G3	7	2	0.0	G3, G9	2	5	0.3495200080339155
42	G6 | ~G9	7	2	0.0	G6, G9	2	5	0.35261296342899917
43	~G2	7	1	0.5	G2	1	5	0.35692435238829306
44	~G2	7	1	0.5	G2	1	5	0.35692435238829306
45	~G2	7	1	0.5	G2	1	5	0.35692435238829306
46	G6 & G9	6	2	0.0	G6, G9	2	5	0.35261296342899917
47	G6 & G9	6	2	0.0	G6, G9	2	5	0.35261296342899917
48	G6 & G9	6	2	0.0	G6, G9	2	5	0.35261296342899917
49	~G1	1	1	0.5	G1	1	5	0.1682458615361324
50	~G1	1	1	0.5	G1	1	5	0.1682458615361324
