rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
2	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
3	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
4	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
5	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
6	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
7	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
8	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
9	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
10	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
11	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
12	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
13	G7 & (G2 | G6)	20	3	0.0	G2, G6, G7	3	1	0.08028229153863256
14	G7	20	1	0.5	G7	1	1	0.33332197026770394
15	G7	20	1	0.5	G7	1	1	0.28067647811902124
16	G7	20	1	0.5	G7	1	1	0.28067647811902124
17	G5 & G7	18	2	0.0	G5, G7	2	1	0.33332197026770394
18	G4	18	1	0.5	G4	1	1	0.5168862003598345
19	G6 & G7	17	2	0.0	G6, G7	2	1	0.3040089834876493
20	G6 & G7	17	2	0.0	G6, G7	2	1	0.3040089834876493
21	G6 & G7	17	2	0.0	G6, G7	2	1	0.3040089834876493
22	~G10	16	1	0.5	G10	1	1	1.2425939225319773
23	G6 | G7	15	2	0.0	G6, G7	2	1	0.3040089834876493
24	G6 | G7	15	2	0.0	G6, G7	2	1	0.3040089834876493
25	G7 & (G10 | G2) & (G2 | G4)	15	4	0.5	G10, G2, G4, G7	4	1	0.13161906726922276
26	G7 | (G10 & G2) | (G2 & G4)	15	4	0.5	G10, G2, G4, G7	4	1	0.13161906726922276
27	G10 & G7	12	2	0.0	G10, G7	2	1	0.21987242928428974
28	G10 | G4 | G7	12	3	0.0	G10, G4, G7	3	1	0.23275104702582042
29	G10 | G4 | G7	12	3	0.0	G10, G4, G7	3	1	0.23275104702582042
30	G6	12	1	0.5	G6	1	1	2.2768848653873683
31	G6	12	1	0.5	G6	1	1	2.2768848653873683
32	G10 | G4	11	2	0.0	G10, G4	2	1	0.3598894255775783
33	G10 & G4	11	2	0.0	G10, G4	2	1	0.3598894255775783
34	G10 & G4	11	2	0.0	G10, G4	2	1	0.3598894255775783
35	G2 | G6	11	2	0.0	G2, G6	2	1	1.4488956158796251
36	G2 | G6	11	2	0.0	G2, G6	2	1	1.4488956158796251
37	G4 & G8	10	2	0.0	G4, G8	2	1	0.22328202299567163
38	G7 & G8	10	2	0.0	G7, G8	2	1	0.2810064424549028
39	G1 & G2 & (G10 | G4)	9	4	0.5	G1, G10, G2, G4	4	1	0.3571333671484912
40	G2 | ~G10 | ~G7	8	3	0.0	G10, G2, G7	3	1	0.11204449951848125
41	G8	8	1	0.5	G8	1	1	0.2810064424549028
42	G2 & (G10 | G4)	7	3	0.0	G10, G2, G4	3	1	0.34853283695791837
43	G2 & G6	7	2	0.0	G2, G6	2	1	1.4488956158796251
44	G2	6	1	0.5	G2	1	1	1.5188921359175858
45	G2	6	1	0.5	G2	1	1	1.5188921359175858
46	G2	6	1	0.5	G2	1	1	1.5188921359175858
47	G10 | G8	4	2	0.0	G10, G8	2	1	1.1571811771263332
48	G10 | G8	4	2	0.0	G10, G8	2	1	1.1571811771263332
49	G10	4	1	0.5	G10	1	1	1.2425939225319773
50	~G7	0	1	0.5	G7	1	1	0.28067647811902124
