rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
2	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
3	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
4	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
5	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
6	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
7	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
8	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
9	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
10	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
11	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
12	G10 | (G1 & G5)	19	3	0.0	G1, G10, G5	3	8	0.03254580227850554
13	G10 | (G2 & G6)	19	3	0.0	G10, G2, G6	3	8	0.10573216795778077
14	G10	19	1	0.5	G10	1	8	0.11416299452335756
15	G10 & (G3 | G6)	19	3	0.0	G10, G3, G6	3	8	0.1377563681499443
16	G10	19	1	0.5	G10	1	8	0.246794619350703
17	G10	19	1	0.5	G10	1	8	0.22629210836315847
18	G10	19	1	0.5	G10	1	8	0.22629210836315847
19	G10	19	1	0.5	G10	1	8	0.22629210836315847
20	G10	19	1	0.5	G10	1	8	0.22629210836315847
21	G10	19	1	0.5	G10	1	8	0.22629210836315847
22	G10	19	1	0.5	G10	1	8	0.22629210836315847
23	G1 | G10	16	2	0.0	G1, G10	2	8	0.2637860575342496
24	G1 | G10	16	2	0.0	G1, G10	2	8	0.2637860575342496
25	G10 & G6	16	2	0.0	G10, G6	2	8	0.28236533386147894
26	G10 & G6	16	2	0.0	G10, G6	2	8	0.28236533386147894
27	G10 | G6	14	2	0.0	G10, G6	2	8	0.28236533386147894
28	G10 | G6	14	2	0.0	G10, G6	2	8	0.28236533386147894
29	G10 | G6	14	2	0.0	G10, G6	2	8	0.28236533386147894
30	G3 | G6 | (G1 & G10 & G5)	13	5	1.0	G1, G10, G3, G5, G6	5	8	0.2078019465366424
31	G10 & G5	12	2	0.0	G10, G5	2	8	0.2382024473327355
32	G1 & G10	12	2	0.0	G1, G10	2	8	0.2637860575342496
33	G3 | G5 | G6	12	3	0.0	G3, G5, G6	3	8	0.2843301339539673
34	G3 & G5 & (G4 | G9)	12	4	0.5	G3, G4, G5, G9	4	8	0.09601896089987712
35	G1 & G3	11	2	0.0	G1, G3	2	8	0.2684754899670422
36	G3 | G4	11	2	0.0	G3, G4	2	8	0.5011792122907707
37	G3 & G7	11	2	0.0	G3, G7	2	8	0.5647567866203453
38	G6	11	1	0.5	G6	1	8	1.7944246928638865
39	G6	11	1	0.5	G6	1	8	1.7944246928638865
40	G1 | G3 | G5	10	3	0.0	G1, G3, G5	3	8	0.11300688143090962
41	G3 | G9	10	2	0.0	G3, G9	2	8	0.43605831356092206
42	G2 | G3 | G6	9	3	0.0	G2, G3, G6	3	8	0.1455139189287666
43	G1	9	1	0.5	G1	1	8	1.752670308985738
44	G1	9	1	0.5	G1	1	8	1.752670308985738
45	G1	9	1	0.5	G1	1	8	1.752670308985738
46	G5	6	1	0.5	G5	1	8	0.2382024473327355
47	G5	6	1	0.5	G5	1	8	1.469108054589141
48	G1 | G5	4	2	0.0	G1, G5	2	8	0.17199876452837942
49	G1 | G5	4	2	0.0	G1, G5	2	8	1.2584363286164497
50	G1 | G5	4	2	0.0	G1, G5	2	8	1.2584363286164497
