rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10	19	1	0.5	G10	1	6	0.038599395971850664
2	G10	19	1	0.5	G10	1	6	0.09663091980007066
3	G10	19	1	0.5	G10	1	6	0.09663091980007066
4	G10	19	1	0.5	G10	1	6	0.09663091980007066
5	G10 & G3	19	2	0.0	G10, G3	2	6	0.09663091980007066
6	G10	19	1	0.5	G10	1	6	0.09663091980007066
7	G10	19	1	0.5	G10	1	6	0.09663091980007066
8	G10 & (G3 | G7)	19	3	0.0	G10, G3, G7	3	6	0.1104691566642818
9	G10 & (G3 | G7)	19	3	0.0	G10, G3, G7	3	6	0.1104691566642818
10	G10	19	1	0.5	G10	1	6	0.1104691566642818
11	G10	19	1	0.5	G10	1	6	0.1104691566642818
12	G10	19	1	0.5	G10	1	6	0.1104691566642818
13	G10 & G3	19	2	0.0	G10, G3	2	6	0.1104691566642818
14	G10	19	1	0.5	G10	1	6	0.1104691566642818
15	G10	19	1	0.5	G10	1	6	0.24430891664746643
16	G10	19	1	0.5	G10	1	6	0.24430891664746643
17	G10 & G3	19	2	0.0	G10, G3	2	6	0.25782274921698906
18	G10 & G3	19	2	0.0	G10, G3	2	6	0.25782274921698906
19	G10 & G3	19	2	0.0	G10, G3	2	6	0.25785164384496023
20	G10 & G3	19	2	0.0	G10, G3	2	6	0.25785164384496023
21	G10 & G3	19	2	0.0	G10, G3	2	6	0.25785164384496023
22	G10	19	1	0.5	G10	1	6	0.2659681150809091
23	G10 & (G3 | G7) & (G3 | G8)	19	4	0.5	G10, G3, G7, G8	4	6	0.13842391627575887
24	G10	19	1	0.5	G10	1	6	0.22629210836315847
25	G10	19	1	0.5	G10	1	6	0.22629210836315847
26	G10	19	1	0.5	G10	1	6	0.22629210836315847
27	G3 | G8	18	2	0.0	G3, G8	2	6	0.5641015447987455
28	G3	18	1	0.5	G3	1	6	0.41681231666720797
29	G3	18	1	0.5	G3	1	6	0.41681231666720797
30	G3	18	1	0.5	G3	1	6	0.41681231666720797
31	G3	18	1	0.5	G3	1	6	0.41681231666720797
32	G10 & G2	16	2	0.0	G10, G2	2	6	0.10573216795778077
33	G10 & G2	16	2	0.0	G10, G2	2	6	0.2659681150809091
34	G10 | G6	14	2	0.0	G10, G6	2	6	0.28236533386147894
35	G6 | G8	13	2	0.0	G6, G8	2	6	0.11467417508938049
36	G10 & (G7 | G8)	13	3	0.0	G10, G7, G8	3	6	0.12663941208859908
37	G3 | G6	13	2	0.0	G3, G6	2	6	0.4195810988234945
38	G8	13	1	0.5	G8	1	6	0.15050832603792536
39	G1 & G10	12	2	0.0	G1, G10	2	6	0.2637860575342496
40	G1 & G10	12	2	0.0	G1, G10	2	6	0.2637860575342496
41	G1 & G10	12	2	0.0	G1, G10	2	6	0.2637860575342496
42	G3 & G7	11	2	0.0	G3, G7	2	6	0.5647567866203453
43	G7 & G8	11	2	0.0	G7, G8	2	6	0.7622013543702502
44	G10 & G3 & G7	11	3	0.0	G10, G3, G7	3	6	0.23789620318961996
45	G10 | G7 | (G1 & G3 & G6) | (G3 & G6 & G9)	11	6	1.5	G1, G10, G3, G6, G7, G9	6	6	0.04288659756196035
46	G10 | G2 | G3 | G6	9	4	0.5	G10, G2, G3, G6	4	6	0.1242402869772747
47	G1	9	1	0.5	G1	1	6	1.752670308985738
48	G9	8	1	0.5	G9	1	6	1.772378191301518
49	G6 & G7	6	2	0.0	G6, G7	2	6	0.5077040909534235
50	~G3	2	1	0.5	G3	1	6	0.41681231666720797
