rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
2	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
3	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
4	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
5	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
6	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
7	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
8	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
9	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
10	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
11	G5 | G6 | ~G3	19	3	0.0	G3, G5, G6	3	10	0.21838193820542975
12	G6 | G7	18	2	0.0	G6, G7	2	10	0.7908963615364615
13	G6 | G7	18	2	0.0	G6, G7	2	10	0.7908963615364615
14	G6 | G7	18	2	0.0	G6, G7	2	10	0.7908963615364615
15	G4 | G6	17	2	0.0	G4, G6	2	10	0.4476523443666287
16	G4 | G6	17	2	0.0	G4, G6	2	10	0.4476523443666287
17	G6 | G9	17	2	0.0	G6, G9	2	10	0.5914171835121007
18	(G3 & G4) | (G3 & G6) | (G4 & G9) | (G6 & G9)	17	4	0.5	G3, G4, G6, G9	4	10	0.22557053457341378
19	G2 | G6 | ~G3	16	3	0.0	G2, G3, G6	3	10	0.17788024637219968
20	G5 | G7 | G9	16	3	0.0	G5, G7, G9	3	10	0.5517194539906156
21	G5 | G7	16	2	0.0	G5, G7	2	10	0.8249308783953044
22	~G3	16	1	0.5	G3	1	10	0.8539360647654934
23	True	15	1	0.5	True	1	10	0.33367635758862174
24	G6 | G7 | G8 | G9	15	4	0.5	G6, G7, G8, G9	4	10	0.18977953218944854
25	G3 | G5 | G9 | ~G4	15	4	0.5	G3, G4, G5, G9	4	10	0.2559036064822645
26	G5 | (~G3 & ~G4 & ~G9)	15	4	0.5	G3, G4, G5, G9	4	10	0.2559036064822645
27	G4	15	1	0.5	G4	1	10	0.5997681558902824
28	True	15	1	0.5	True	1	10	1.0050861808867937
29	G10 | G2 | G6 | G7 | G9	15	5	1.0	G10, G2, G6, G7, G9	5	10	0.1777044007457547
30	G3 | G4 | G9	14	3	0.0	G3, G4, G9	3	10	0.3156453651537623
31	G3 | G9	14	2	0.0	G3, G9	2	10	0.4300216207536461
32	G3 | G9	14	2	0.0	G3, G9	2	10	0.4300216207536461
33	G9 | ~G6	14	2	0.0	G6, G9	2	10	0.5914171835121007
34	G6 | ~G5	14	2	0.0	G5, G6	2	10	0.9476242268302195
35	G10 | G3 | G5 | G7	14	4	0.5	G10, G3, G5, G7	4	10	0.15651907510780833
36	G3 | G4	13	2	0.0	G3, G4	2	10	0.5595198875209998
37	G5 | ~G7	13	2	0.0	G5, G7	2	10	0.8249308783953044
38	G5 | ~G6	13	2	0.0	G5, G6	2	10	0.9476131712718141
39	G3 | G6	11	2	0.0	G3, G6	2	10	0.33367635758862174
40	~G3 & ~G5 & ~G6	8	3	0.0	G3, G5, G6	3	10	0.21838193820542975
41	G3 | ~G6	8	2	0.0	G3, G6	2	10	0.2637374874871203
42	~G3 & ~G5	8	2	0.0	G3, G5	2	10	0.32263002500903704
43	G10 | ~G4	8	2	0.0	G10, G4	2	10	0.9031865897162497
44	G1 | G3	6	2	0.0	G1, G3	2	10	0.20821283950161884
45	~G3 & ~G9	6	2	0.0	G3, G9	2	10	0.4300216207536461
46	G1 | G3	6	2	0.0	G1, G3	2	10	0.6707378959010932
47	G2 | ~G6	6	2	0.0	G2, G6	2	10	0.8918097075730852
48	~G5	6	1	0.5	G5	1	10	0.5569482713623746
49	~G6	5	1	0.5	G6	1	10	1.0050861808867937
50	G3	4	1	0.5	G3	1	10	0.8539360647654934
