rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
2	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
3	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
4	G10	19	1	0.5	G10	1	1	0.1104691566642818
5	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
6	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
7	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
8	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
9	G10	19	1	0.5	G10	1	1	0.1104691566642818
10	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
11	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
12	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
13	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
14	G10 | (G3 & G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
15	G10 & (G3 | G7)	19	3	0.0	G10, G3, G7	3	1	0.1104691566642818
16	G10	19	1	0.5	G10	1	1	0.18391691102007746
17	G10 & G3	19	2	0.0	G10, G3	2	1	0.25782274921698906
18	G10 | (G3 & G5) | (G3 & G7)	19	4	0.5	G10, G3, G5, G7	4	1	0.056192034710997374
19	G10	19	1	0.5	G10	1	1	0.22629210836315847
20	G10	19	1	0.5	G10	1	1	0.22629210836315847
21	G3	18	1	0.5	G3	1	1	0.09042852795730959
22	G10 | G3	18	2	0.0	G10, G3	2	1	0.1104691566642818
23	G10 | G3	18	2	0.0	G10, G3	2	1	0.25782274921698906
24	G10 | G3	18	2	0.0	G10, G3	2	1	0.25782274921698906
25	G3	18	1	0.5	G3	1	1	0.41681231666720797
26	G3	18	1	0.5	G3	1	1	0.41681231666720797
27	G3	18	1	0.5	G3	1	1	0.41681231666720797
28	G10 | (G5 & G7)	13	3	0.0	G10, G5, G7	3	1	0.18391691102007746
29	G10 | (G5 & G7)	13	3	0.0	G10, G5, G7	3	1	0.18391691102007746
30	G10 | (G5 & G7)	13	3	0.0	G10, G5, G7	3	1	0.18391691102007746
31	G8	13	1	0.5	G8	1	1	0.15050832603792536
32	G10 & (G5 | G7)	12	3	0.0	G10, G5, G7	3	1	0.18391691102007746
33	~G9 & (~G3 | ~G7)	12	3	0.0	G3, G7, G9	3	1	0.3614421255167509
34	G10 & G7	11	2	0.0	G10, G7	2	1	0.1104691566642818
35	G3 & G6 & G8	11	3	0.0	G3, G6, G8	3	1	0.11325884804159778
36	G10 | G7	11	2	0.0	G10, G7	2	1	0.18391691102007746
37	G10 | G7	11	2	0.0	G10, G7	2	1	0.24430891664746643
38	G10 | G7	11	2	0.0	G10, G7	2	1	0.24430891664746643
39	G10 | G7	11	2	0.0	G10, G7	2	1	0.24430891664746643
40	G3 | G4	11	2	0.0	G3, G4	2	1	0.5011792122907707
41	G3 & G7	11	2	0.0	G3, G7	2	1	0.5647567866203453
42	(G10 & G3) | (G5 & G7) | (G7 & G9)	11	5	1.0	G10, G3, G5, G7, G9	5	1	0.0693192406839974
43	G10 | G3 | G7	10	3	0.0	G10, G3, G7	3	1	0.1104691566642818
44	G10 | G3 | G7	10	3	0.0	G10, G3, G7	3	1	0.1104691566642818
45	G10 | G3 | G7	10	3	0.0	G10, G3, G7	3	1	0.1104691566642818
46	G1 & G7	10	2	0.0	G1, G7	2	1	0.45420548294104807
47	G3 | G7	10	2	0.0	G3, G7	2	1	0.5647567866203453
48	G5	6	1	0.5	G5	1	1	1.469108054589141
49	G7	3	1	0.5	G7	1	1	0.5562142657178907
50	G7	3	1	0.5	G7	1	1	0.5562142657178907
