generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.82	2.70	6	16	0.420	0.0	1.0	1.0255	0.0737	1.4427
1	12.24	2.67	6	17	0.270	0.0	1.0	0.9678	0.0737	1.4364
2	12.90	3.13	6	17	0.280	0.0	1.0	0.9286	0.4053	1.4119
3	13.98	2.68	6	17	0.280	0.0	0.5	0.8359	0.2637	1.3503
4	13.90	3.50	4	17	0.260	0.0	0.5	0.9025	0.3044	1.4427
5	14.42	2.43	7	17	0.130	0.0	0.5	0.9062	0.3044	1.4427
6	14.34	3.60	4	17	0.170	0.0	0.5	0.8117	0.3044	1.4427
7	14.70	2.65	4	17	0.110	0.0	0.5	0.9263	0.1345	1.4119
8	14.70	2.87	4	17	0.150	0.0	0.5	0.8619	0.1345	1.4427
9	14.70	3.07	4	17	0.090	0.0	0.5	0.7784	0.1345	1.4427
10	14.80	2.86	5	17	0.100	0.0	0.5	0.8743	0.1345	1.4164
11	15.26	1.92	10	17	0.150	0.0	1.0	0.8997	0.1988	1.4427
12	15.50	1.80	10	17	0.080	0.0	0.5	0.9018	0.3782	1.4119
13	15.26	2.31	7	17	0.120	0.0	0.5	0.8833	0.4702	1.4119
14	15.54	2.09	7	17	0.070	0.0	0.5	0.8563	0.4934	1.4119
15	14.88	2.22	10	17	0.140	0.0	0.5	0.8862	0.2793	1.4427
16	14.82	2.45	9	17	0.100	0.0	0.5	0.8985	0.5400	1.4427
17	15.02	1.96	10	17	0.120	0.0	1.0	0.9174	0.3744	1.4119
18	15.18	1.92	9	17	0.090	0.0	0.5	0.8988	0.3782	1.4119
19	15.40	1.70	11	17	0.110	0.0	0.5	0.8921	0.3744	1.4364
20	15.32	1.54	11	17	0.100	0.0	0.5	0.9071	0.2939	1.4427
21	14.60	2.87	5	17	0.130	0.0	1.0	0.9562	0.2679	1.4427
22	15.10	2.47	5	17	0.140	0.0	0.5	0.9438	0.4621	1.4119
23	15.08	2.70	6	17	0.140	0.0	0.5	0.8556	0.3679	1.4119
24	15.30	1.94	9	17	0.140	0.0	0.5	0.8197	0.2916	1.4164
25	15.34	2.57	6	17	0.120	0.0	1.0	0.8516	0.3679	1.4427
26	15.36	1.74	10	17	0.130	0.0	0.5	0.9358	0.3679	1.4427
27	14.78	2.49	6	17	0.150	0.0	0.5	0.9008	0.3679	1.4427
28	15.08	2.02	9	17	0.190	0.0	1.5	0.8234	0.0826	1.4119
29	14.92	2.75	6	17	0.190	0.0	1.5	0.8746	0.1913	1.4427
30	14.92	2.50	6	17	0.190	0.0	0.5	0.8130	0.0587	1.4427
31	14.86	2.75	4	17	0.120	0.0	0.5	0.8151	0.3679	1.4119
32	15.08	2.34	5	17	0.080	0.0	0.5	0.9328	0.3679	1.4364
33	14.76	3.04	4	17	0.100	0.0	0.5	0.8295	0.3679	1.4119
34	14.04	3.22	4	17	0.160	0.0	0.5	0.7811	0.0226	1.4119
35	14.34	2.75	7	17	0.160	0.0	1.5	0.7627	0.0113	1.4119
36	14.56	2.33	9	17	0.080	0.0	1.0	0.8921	0.3679	1.3970
37	14.54	2.75	4	17	0.230	0.0	1.0	0.8402	0.1376	1.4119
38	15.00	1.91	8	17	0.150	0.0	1.5	0.7975	0.0590	1.4427
39	14.90	2.10	9	17	0.110	0.0	0.5	0.8262	0.3679	1.4427
40	14.72	2.13	9	17	0.130	0.0	1.5	0.8480	0.0590	1.4427
41	14.48	2.55	7	17	0.150	0.0	1.0	0.8409	0.3250	1.4427
42	14.58	2.71	6	17	0.160	0.0	0.5	0.8405	0.3679	1.4427
43	14.72	2.22	8	17	0.160	0.0	1.0	0.7686	0.3250	1.4119
44	14.46	2.56	6	17	0.180	0.0	1.0	0.7959	0.2195	1.4119
45	14.02	3.13	5	17	0.090	0.0	0.5	0.8322	0.2637	1.4119
46	14.70	2.31	9	17	0.100	0.0	0.5	0.7723	0.3089	1.4119
47	15.18	2.21	9	17	0.170	0.0	0.5	0.7065	0.2939	1.4427
48	14.16	2.80	6	17	0.090	0.0	0.5	0.8773	0.3250	1.4119
49	14.76	2.35	9	17	0.140	0.0	0.5	0.8168	0.2314	1.4164
50	14.32	2.76	6	17	0.140	0.0	1.0	0.7409	0.0900	1.4119
