generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.84	3.15	4	16	0.290	0.0	1.0	1.4822	0.0782	1.9549
1	11.64	2.67	6	16	0.290	0.0	1.0	1.5894	0.4079	1.9507
2	12.36	2.90	4	16	0.250	0.0	0.5	1.5922	0.2476	1.9628
3	12.16	3.29	4	16	0.350	0.0	0.5	1.5792	0.1421	1.9545
4	12.44	3.31	4	16	0.350	0.0	0.5	1.5739	0.8449	1.9427
5	12.80	3.52	4	16	0.450	0.0	0.5	1.5895	0.5628	1.9427
6	12.36	3.66	4	16	0.460	0.0	1.0	1.5812	0.0346	1.9427
7	12.44	3.67	4	16	0.410	0.0	0.5	1.6242	1.3299	1.9567
8	12.50	3.93	4	16	0.400	0.0	0.5	1.6329	1.3299	1.9567
9	12.88	2.96	8	16	0.400	0.0	0.5	1.6528	1.3184	1.9567
10	13.00	2.83	8	16	0.420	0.0	0.5	1.6472	1.3299	1.9427
11	13.28	3.27	4	16	0.410	0.0	0.5	1.6258	1.3299	1.9567
12	12.90	3.60	4	16	0.390	0.0	0.5	1.5796	0.5154	1.9427
13	12.80	3.68	4	16	0.310	0.0	0.5	1.5509	1.0415	1.9427
14	12.50	4.17	4	16	0.310	0.0	0.5	1.5630	1.2155	1.9427
15	11.94	3.93	4	16	0.220	0.0	0.5	1.5243	1.0744	1.9427
16	12.30	3.58	4	16	0.220	0.0	0.5	1.5705	1.0825	1.9427
17	12.24	3.50	4	16	0.210	0.0	0.5	1.5665	1.2814	1.9549
18	11.92	4.12	4	16	0.230	0.0	0.5	1.5443	1.3184	1.9427
19	11.40	4.02	4	16	0.260	0.0	1.0	1.5122	0.7170	1.8401
20	11.54	4.20	4	16	0.230	0.0	0.5	1.5326	0.7291	1.9497
21	11.74	4.24	4	16	0.250	0.0	0.5	1.5472	1.2155	1.9497
22	11.90	4.27	4	17	0.210	0.0	0.5	1.4845	0.4830	1.9427
23	11.76	4.57	4	17	0.250	0.0	0.5	1.4975	0.7291	1.9427
24	12.30	4.47	4	17	0.230	0.0	0.5	1.4979	0.5628	1.9427
25	11.66	4.79	4	17	0.210	0.0	0.5	1.5032	0.7982	1.9628
26	11.78	4.58	3	17	0.240	0.0	0.5	1.5113	0.7291	1.8946
27	13.02	3.98	4	17	0.290	0.0	0.5	1.5186	0.3877	1.8401
28	12.02	4.62	4	17	0.250	0.0	0.5	1.5430	1.0434	1.9507
29	12.02	3.99	3	17	0.280	0.0	0.5	1.5965	1.3033	1.9427
30	11.24	4.72	3	17	0.270	0.0	0.5	1.5168	0.5154	1.9507
31	11.26	4.24	3	17	0.240	0.0	0.5	1.5413	0.5154	1.8946
32	12.68	4.05	3	17	0.240	0.0	0.5	1.5857	1.0912	1.9427
33	12.88	4.45	3	17	0.180	0.0	0.5	1.5694	0.7260	1.9427
34	11.44	4.70	3	17	0.210	0.0	0.5	1.5185	0.5154	1.8946
35	12.16	4.12	4	17	0.290	0.0	0.5	1.6314	1.3299	1.8946
36	12.02	4.52	3	17	0.250	0.0	0.5	1.6142	1.3299	1.9427
37	11.94	4.19	3	17	0.300	0.0	0.5	1.6169	1.0168	1.8946
38	11.88	4.39	3	17	0.190	0.0	0.5	1.5913	0.4362	1.8946
39	12.06	4.43	4	17	0.230	0.0	0.5	1.5828	1.0982	1.9427
40	12.12	4.52	3	17	0.220	0.0	0.5	1.5842	1.0982	1.8806
41	12.78	4.26	4	17	0.220	0.0	0.5	1.5118	0.3877	1.8401
42	12.06	4.29	3	17	0.280	0.0	1.0	1.5378	0.3288	1.8793
43	10.64	4.86	4	17	0.250	0.0	1.0	1.5555	0.6107	1.9427
44	11.84	4.11	3	17	0.270	0.0	0.5	1.5997	0.9984	1.9549
45	12.24	3.87	3	17	0.200	0.0	0.5	1.6212	1.1344	1.9427
46	11.88	4.05	3	17	0.250	0.0	0.5	1.5720	1.3254	1.8946
47	11.84	4.24	3	17	0.280	0.0	0.5	1.6164	1.0434	1.9628
48	11.86	4.33	3	17	0.210	0.0	0.5	1.5732	0.7844	1.8946
49	11.48	4.66	3	17	0.210	0.0	0.5	1.6037	1.0744	1.9427
50	12.44	4.03	3	17	0.220	0.0	0.5	1.5666	1.0982	1.8946
