generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	1.50	6	14	0.360	0.0	0.5	1.0974	0.4354	1.4420
1	10.82	1.99	6	14	0.250	0.0	0.5	1.1012	0.3233	1.4412
2	11.66	1.87	6	14	0.250	0.0	1.0	1.0132	0.4332	1.3651
3	12.02	2.06	5	15	0.150	0.0	1.0	1.0721	0.5052	1.4395
4	12.66	1.97	8	15	0.150	0.0	0.5	1.0216	0.3122	1.3923
5	12.64	2.00	6	15	0.180	0.0	0.5	0.9638	0.4354	1.4395
6	12.94	2.08	8	15	0.130	0.0	1.0	0.8541	0.4354	1.4420
7	12.22	2.60	6	15	0.150	0.0	1.0	0.8805	0.3122	1.3649
8	12.80	2.24	8	15	0.130	0.0	0.5	0.8668	0.3122	1.4412
9	13.08	2.28	8	15	0.040	0.0	0.5	0.9236	0.3122	1.3651
10	12.28	2.70	6	15	0.140	0.0	1.0	0.8440	0.5775	1.3649
11	12.04	2.57	6	15	0.120	0.0	0.5	0.8619	0.2391	1.4527
12	12.24	2.63	6	15	0.170	0.0	0.5	0.9274	0.3122	1.4412
13	12.24	2.77	6	15	0.170	0.0	1.0	0.9096	0.3122	1.4420
14	12.42	2.62	6	15	0.160	0.0	1.0	0.9339	0.3869	1.4586
15	12.12	2.70	6	15	0.170	0.0	1.5	0.8804	0.2746	1.3534
16	12.32	2.31	6	15	0.170	0.0	0.5	0.9287	0.3122	1.3505
17	11.96	2.63	5	15	0.140	0.0	0.5	0.8584	0.3122	1.3651
18	12.48	2.59	5	15	0.130	0.0	0.5	0.9051	0.3122	1.4242
19	12.06	2.77	6	16	0.120	0.0	0.5	0.9487	0.4853	1.3636
20	12.54	2.32	6	16	0.070	0.0	0.5	0.8979	0.3122	1.3906
21	11.84	2.90	6	16	0.090	0.0	0.5	0.8453	0.5704	1.3651
22	11.66	2.88	6	16	0.110	0.0	0.5	0.9297	0.3627	1.3651
23	11.74	3.08	6	16	0.170	0.0	0.5	0.9271	0.3122	1.4242
24	12.44	2.60	6	16	0.170	0.0	0.5	0.8609	0.5704	1.3651
25	11.40	3.13	4	16	0.110	0.0	0.5	0.8831	0.5564	1.4242
26	11.82	3.06	6	16	0.130	0.0	0.5	0.9271	0.5704	1.4412
27	12.34	2.79	6	16	0.180	0.0	0.5	0.9315	0.5704	1.4412
28	12.02	3.20	6	16	0.170	0.0	0.5	0.9505	0.4571	1.4420
29	12.84	3.02	7	16	0.120	0.0	0.5	0.9307	0.4728	1.3649
30	12.34	3.11	6	16	0.230	0.0	1.0	0.8717	0.1500	1.3442
31	12.18	3.30	6	16	0.200	0.0	0.5	0.9097	0.4728	1.3442
32	12.48	3.27	6	16	0.180	0.0	0.5	0.9166	0.4728	1.3399
33	12.34	3.22	6	16	0.170	0.0	0.5	0.8814	0.4571	1.4420
34	12.16	3.41	6	16	0.210	0.0	0.5	0.9466	0.6037	1.3399
35	12.04	3.31	6	16	0.160	0.0	0.5	0.9139	0.3570	1.4420
36	12.12	2.91	6	16	0.170	0.0	0.5	0.9427	0.4911	1.4420
37	12.14	3.30	4	16	0.210	0.0	0.5	0.9238	0.4728	1.3649
38	11.44	3.53	4	16	0.200	0.0	0.5	0.9040	0.4728	1.4420
39	12.46	3.10	6	16	0.180	0.0	1.0	0.9158	0.4728	1.4586
40	11.48	3.31	4	16	0.170	0.0	0.5	0.8964	0.5874	1.4412
41	11.64	3.15	6	16	0.170	0.0	0.5	0.9084	0.4728	1.3649
42	12.44	3.21	5	16	0.150	0.0	0.5	0.8991	0.4728	1.4412
43	12.20	3.27	4	16	0.210	0.0	0.5	0.8475	0.4728	1.3442
44	11.82	3.22	4	16	0.170	0.0	0.5	0.8529	0.6217	1.3651
45	11.90	2.85	8	16	0.190	0.0	0.5	0.8324	0.3199	1.3651
46	12.02	3.15	6	16	0.190	0.0	0.5	0.8001	0.4435	1.3468
47	11.94	2.98	4	16	0.160	0.0	1.0	0.8696	0.4510	1.4412
48	12.70	2.93	8	16	0.130	0.0	1.0	0.8149	0.3435	1.3649
49	12.52	2.86	8	16	0.090	0.0	0.5	0.8086	0.5018	1.3651
50	13.10	2.71	8	16	0.210	0.0	1.0	0.7801	0.4551	1.3442
