generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.98	4.65	2	19	0.300	0.0	0.5	0.8257	0.1049	1.4058
1	11.72	4.02	3	19	0.260	0.0	0.5	0.8360	0.2427	1.4393
2	13.32	4.50	2	19	0.260	0.0	0.5	0.6372	0.2427	1.4393
3	13.40	4.64	3	19	0.280	0.0	1.0	0.6837	0.0705	1.4393
4	12.98	5.68	2	19	0.260	0.0	0.5	0.5879	0.2297	1.4393
5	15.94	3.48	6	19	0.280	0.0	0.5	0.5543	0.2427	1.4016
6	15.88	3.30	6	19	0.310	0.0	0.5	0.5568	0.2427	1.4393
7	15.14	3.99	3	19	0.250	0.0	1.0	0.5266	0.1226	1.4393
8	15.36	3.93	6	19	0.270	0.0	0.5	0.6198	0.2279	1.4393
9	14.18	4.82	2	19	0.200	0.0	0.5	0.4939	0.1148	1.4393
10	13.46	5.50	2	19	0.230	0.0	0.5	0.4856	0.1393	1.3430
11	14.26	4.94	2	19	0.250	0.0	0.5	0.5795	0.1264	1.4393
12	13.10	5.19	2	19	0.150	0.0	0.5	0.5363	0.1264	1.4393
13	13.04	5.44	1	19	0.170	0.0	0.5	0.4701	0.1264	1.4058
14	13.54	5.24	2	19	0.230	0.0	1.0	0.5369	0.1264	1.4058
15	14.28	4.54	2	19	0.180	0.0	0.5	0.4662	0.1264	1.4058
16	12.38	5.86	2	19	0.160	0.0	0.5	0.4676	0.1264	1.4003
17	12.80	5.40	1	19	0.250	0.0	1.0	0.5434	0.1264	1.4003
18	12.72	5.94	1	19	0.240	0.0	0.5	0.5102	0.1264	1.4058
19	13.54	5.20	2	19	0.230	0.0	0.5	0.4717	0.1264	1.3430
20	13.14	5.73	1	19	0.240	0.0	1.0	0.5091	0.1264	1.4393
21	13.04	5.91	1	19	0.210	0.0	0.5	0.5288	0.1264	1.4393
22	14.50	4.57	2	19	0.280	0.0	0.5	0.5431	0.1264	1.4393
23	13.58	5.14	2	19	0.260	0.0	1.0	0.5191	0.0235	1.4393
24	13.42	6.02	2	19	0.270	0.0	1.0	0.4396	0.1264	1.4058
25	13.98	5.10	2	19	0.210	0.0	1.0	0.4309	0.1013	1.4003
26	13.54	5.69	1	19	0.230	0.0	0.5	0.4724	0.1264	1.4003
27	14.00	5.74	2	19	0.210	0.0	0.5	0.4380	0.1313	1.4058
28	15.20	4.34	2	19	0.230	0.0	0.5	0.4749	0.1333	1.4393
29	12.60	6.03	2	19	0.230	0.0	0.5	0.5372	0.1871	1.4393
30	13.84	5.18	2	19	0.200	0.0	0.5	0.5593	0.2354	1.4393
31	13.86	5.25	2	19	0.280	0.0	0.5	0.5622	0.2030	1.4393
32	13.60	5.53	2	19	0.290	0.0	0.5	0.6140	0.2427	1.4393
33	13.32	5.96	2	19	0.270	0.0	0.5	0.5300	0.2427	1.4393
34	12.90	6.44	1	19	0.280	0.0	0.5	0.5477	0.1313	1.4393
35	13.28	5.83	2	19	0.260	0.0	0.5	0.5569	0.2427	1.4393
36	12.38	6.59	1	19	0.230	0.0	0.5	0.4762	0.1313	1.4003
37	14.22	5.42	2	19	0.280	0.0	0.5	0.5430	0.2427	1.4393
38	13.68	5.70	2	19	0.290	0.0	0.5	0.5096	0.2427	1.4058
39	13.98	5.20	2	19	0.230	0.0	0.5	0.5020	0.2427	1.4393
40	13.08	5.60	2	19	0.210	0.0	0.5	0.5089	0.2427	1.4393
41	13.50	5.43	2	19	0.220	0.0	0.5	0.4902	0.1313	1.4393
42	13.16	6.05	1	19	0.220	0.0	0.5	0.4612	0.1896	1.4003
43	14.14	5.81	2	19	0.240	0.0	0.5	0.5289	0.2427	1.4393
44	14.36	4.73	2	19	0.240	0.0	0.5	0.5292	0.2427	1.4393
45	13.62	5.45	2	19	0.250	0.0	0.5	0.5996	0.1840	1.4058
46	13.62	5.71	2	19	0.280	0.0	0.5	0.5497	0.2427	1.4393
47	12.02	6.54	1	19	0.280	0.0	0.5	0.5597	0.2427	1.4393
48	13.68	5.26	1	19	0.250	0.0	0.5	0.5334	0.1072	1.4393
49	13.36	5.70	2	19	0.200	0.0	0.5	0.4645	0.2427	1.4058
50	12.54	6.19	1	19	0.260	0.0	0.5	0.5031	0.1313	1.4393
