generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.48	3.25	6	18	0.370	0.0	0.5	1.7170	0.3470	2.6733
1	12.56	3.88	2	18	0.310	0.0	1.0	1.4523	0.1933	2.6733
2	13.28	4.29	2	18	0.280	0.0	1.5	1.3783	0.1933	2.7117
3	13.58	4.94	2	18	0.360	0.0	1.0	1.1483	0.0544	2.7117
4	14.62	4.74	2	18	0.420	0.0	0.5	1.2433	0.4069	2.6733
5	14.82	4.33	2	18	0.390	0.0	0.5	1.1841	0.5750	2.6733
6	13.94	3.94	2	18	0.320	0.0	0.5	1.3221	0.2511	2.6733
7	14.66	4.54	2	18	0.270	0.0	0.5	0.9683	0.1197	2.6733
8	14.20	4.33	2	18	0.280	0.0	1.0	0.9357	0.0544	2.8228
9	15.16	3.21	8	18	0.230	0.0	1.0	1.0093	0.0544	2.7249
10	16.08	2.90	6	18	0.130	0.0	0.5	1.0045	0.1158	2.6733
11	16.08	2.93	5	18	0.090	0.0	1.0	0.7414	0.0544	2.6733
12	15.52	3.46	2	18	0.150	0.0	1.0	0.7116	0.0544	2.6297
13	16.18	2.83	7	18	0.110	0.0	0.5	0.8529	0.1158	2.5513
14	16.38	2.61	10	18	0.130	0.0	0.5	0.7086	0.1010	2.6733
15	16.44	3.03	2	18	0.130	0.0	0.5	0.6042	0.1010	2.5513
16	16.02	3.19	3	18	0.110	0.0	0.5	0.7448	0.1010	2.5513
17	16.46	2.48	10	18	0.150	0.0	0.5	0.5950	0.1010	2.5393
18	14.78	3.31	7	18	0.170	0.0	0.5	0.9000	0.1158	2.6733
19	15.50	2.97	7	18	0.130	0.0	0.5	0.7540	0.1158	2.6733
20	15.40	3.47	6	18	0.120	0.0	0.5	0.8509	0.1158	2.5513
21	15.72	3.85	2	18	0.230	0.0	0.5	0.7843	0.1158	2.6733
22	15.64	3.08	7	18	0.110	0.0	1.0	0.7667	0.0640	2.5513
23	14.30	3.07	8	18	0.160	0.0	0.5	0.9067	0.1158	2.6733
24	15.50	3.53	6	18	0.160	0.0	1.0	0.6777	0.1158	2.5513
25	15.64	3.20	4	18	0.130	0.0	0.5	0.8003	0.1158	2.6733
26	16.12	3.02	7	18	0.110	0.0	0.5	0.6330	0.1158	2.6733
27	15.66	3.48	2	18	0.130	0.0	0.5	0.7292	0.1158	2.5513
28	16.08	2.47	11	18	0.160	0.0	1.0	0.6082	0.0593	2.6733
29	15.56	3.63	2	18	0.130	0.0	0.5	0.6502	0.1158	2.5513
30	15.78	3.07	8	18	0.200	0.0	0.5	0.5948	0.1158	2.6733
31	14.66	4.05	2	18	0.140	0.0	1.0	0.8849	0.1158	2.6733
32	14.72	3.99	2	18	0.110	0.0	0.5	0.7813	0.1158	2.6521
33	14.50	4.09	2	18	0.130	0.0	0.5	0.9431	0.1158	2.6733
34	15.16	2.82	10	18	0.120	0.0	0.5	0.8419	0.1158	2.6521
35	15.64	3.10	7	18	0.170	0.0	0.5	0.8220	0.1158	2.6733
36	15.96	2.68	8	18	0.200	0.0	0.5	0.7871	0.1158	2.6733
37	15.06	3.67	2	18	0.160	0.0	0.5	0.7517	0.1158	2.6733
38	15.26	4.21	2	18	0.200	0.0	0.5	0.8188	0.1158	2.6733
39	16.20	2.71	10	18	0.140	0.0	0.5	0.6860	0.1158	2.5513
40	15.46	3.37	7	18	0.160	0.0	1.0	0.7693	0.1158	2.5513
41	15.56	3.58	2	18	0.150	0.0	1.0	0.6734	0.1158	2.3517
42	14.92	4.34	2	18	0.150	0.0	0.5	0.7163	0.1158	2.6733
43	15.56	3.27	2	18	0.140	0.0	0.5	0.8653	0.1158	2.6733
44	15.94	2.77	8	18	0.140	0.0	0.5	0.7007	0.1158	2.6733
45	16.00	2.84	7	18	0.190	0.0	1.0	0.7805	0.0593	2.6733
46	15.78	3.32	2	18	0.170	0.0	0.5	0.8407	0.1158	2.7117
47	15.14	3.61	2	18	0.180	0.0	0.5	0.8744	0.1158	2.6733
48	15.10	4.34	2	18	0.180	0.0	0.5	0.7492	0.1158	2.7249
49	14.80	4.00	2	18	0.160	0.0	1.0	0.7125	0.1158	2.7117
50	15.96	2.90	7	18	0.190	0.0	0.5	0.6983	0.1158	2.7117
