generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.08	2.59	4	15	0.370	0.0	0.5	1.6317	0.6401	1.9450
1	10.48	2.55	3	16	0.210	0.0	1.0	1.5735	0.1493	1.9628
2	11.08	2.59	4	16	0.180	0.0	1.0	1.6275	0.4974	1.9628
3	11.46	2.34	6	16	0.210	0.0	0.5	1.6871	0.6146	1.9628
4	11.90	2.79	3	16	0.220	0.0	0.5	1.6705	0.8449	1.9628
5	11.98	2.98	4	16	0.270	0.0	0.5	1.6557	1.0601	1.9628
6	12.72	3.63	4	16	0.380	0.0	0.5	1.5734	1.0601	1.9427
7	12.96	3.42	4	16	0.460	0.0	0.5	1.6642	1.1002	1.9427
8	13.32	3.22	4	16	0.460	0.0	0.5	1.6142	0.9172	1.9427
9	13.68	2.94	8	16	0.470	0.0	0.5	1.6251	0.7291	1.9427
10	12.96	3.59	3	16	0.470	0.0	0.5	1.6276	1.4389	1.9427
11	12.30	3.74	4	16	0.470	0.0	0.5	1.6536	1.4850	1.9507
12	12.16	3.18	6	16	0.450	0.0	0.5	1.6594	0.4362	1.9427
13	13.06	3.45	5	16	0.430	0.0	0.5	1.6600	1.4850	1.9628
14	12.70	3.99	4	16	0.480	0.0	0.5	1.6492	1.4314	1.9427
15	12.62	3.50	4	16	0.470	0.0	0.5	1.6629	1.4187	1.9427
16	13.14	3.52	4	16	0.460	0.0	0.5	1.6492	1.3289	1.9427
17	12.28	3.75	4	16	0.460	0.0	0.5	1.6620	1.4850	1.9427
18	12.24	3.73	4	16	0.450	0.0	0.5	1.6520	1.3184	1.9427
19	12.20	3.92	4	16	0.460	0.0	0.5	1.6507	1.4850	1.9497
20	12.50	3.39	5	16	0.410	0.0	0.5	1.6703	1.3126	1.9567
21	12.56	3.81	4	16	0.440	0.0	0.5	1.6393	1.3289	1.9427
22	13.02	3.10	5	16	0.450	0.0	0.5	1.6794	1.4850	1.9427
23	12.00	4.24	4	16	0.380	0.0	0.5	1.6074	1.3184	1.9427
24	12.90	3.54	4	16	0.330	0.0	0.5	1.6255	1.3184	1.9427
25	13.20	3.08	4	16	0.360	0.0	0.5	1.6404	1.3289	1.9427
26	12.54	3.55	4	16	0.320	0.0	0.5	1.6218	0.7992	1.9427
27	12.60	3.38	4	16	0.300	0.0	1.0	1.5890	0.2109	1.9427
28	12.22	3.80	4	16	0.200	0.0	0.5	1.6048	1.2454	1.9507
29	11.68	3.73	3	16	0.200	0.0	0.5	1.6032	0.9927	1.9628
30	12.28	3.56	4	16	0.260	0.0	1.0	1.5286	0.0887	1.9628
31	12.32	3.17	4	16	0.230	0.0	0.5	1.6010	0.6295	1.9567
32	12.92	3.19	4	16	0.220	0.0	0.5	1.5817	1.0434	1.9427
33	11.98	3.72	3	16	0.190	0.0	0.5	1.5836	1.1506	1.9427
34	11.86	3.32	4	16	0.210	0.0	0.5	1.5793	0.6295	1.9628
35	12.18	3.00	8	16	0.190	0.0	1.0	1.4997	0.6295	1.9427
36	12.04	3.57	4	17	0.190	0.0	0.5	1.5382	0.6295	1.9567
37	11.34	3.62	4	17	0.170	0.0	0.5	1.5582	0.6295	1.9427
38	12.32	3.35	3	17	0.120	0.0	0.5	1.4834	0.6295	1.9427
39	12.04	3.14	4	17	0.120	0.0	0.5	1.4768	0.6295	1.9427
40	11.44	3.79	4	17	0.150	0.0	0.5	1.4565	0.6295	1.9427
41	11.42	4.24	3	17	0.180	0.0	0.5	1.5017	0.6295	1.9427
42	11.82	3.92	4	17	0.190	0.0	0.5	1.5209	0.6295	1.9507
43	11.80	4.02	3	17	0.170	0.0	0.5	1.5490	0.6295	1.9427
44	12.22	3.57	4	17	0.180	0.0	0.5	1.5774	0.6295	1.9096
45	11.88	3.90	4	17	0.220	0.0	0.5	1.5698	0.6295	1.9427
46	11.90	4.23	3	17	0.210	0.0	0.5	1.5913	0.6295	1.9567
47	12.70	3.85	4	17	0.220	0.0	0.5	1.5719	1.1380	1.9427
48	11.30	4.39	3	17	0.250	0.0	0.5	1.5896	1.1344	1.9427
49	12.30	4.05	4	17	0.240	0.0	0.5	1.5757	1.0947	1.9427
50	12.48	3.87	4	17	0.220	0.0	0.5	1.5990	1.3117	1.9549
