rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G3 & G9	4	2	0.0	G3, G9	2	37
2	G9	4	1	0.5	G9	1	37
3	G8 | G9	4	2	0.0	G8, G9	2	37
4	G8 | G9	4	2	0.0	G8, G9	2	37
5	G8 | G9	4	2	0.0	G8, G9	2	37
6	G3 & G9	4	2	0.0	G3, G9	2	37
7	G3 & G9	4	2	0.0	G3, G9	2	37
8	G8 | G9	4	2	0.0	G8, G9	2	37
9	G3 & G9	4	2	0.0	G3, G9	2	37
10	G3 & G9	4	2	0.0	G3, G9	2	37
11	G8 | G9	4	2	0.0	G8, G9	2	37
12	G3 & G9	4	2	0.0	G3, G9	2	37
13	G3 & G9	4	2	0.0	G3, G9	2	37
14	G8 | G9	4	2	0.0	G8, G9	2	37
15	G9	4	1	0.5	G9	1	37
16	G9	4	1	0.5	G9	1	37
17	G9	4	1	0.5	G9	1	37
18	G8 & G9	3	2	0.0	G8, G9	2	37
19	G5 | G8	3	2	0.0	G5, G8	2	37
20	G5 | G9	3	2	0.0	G5, G9	2	37
21	G4 | G9	3	2	0.0	G4, G9	2	37
22	G3 & G8	3	2	0.0	G3, G8	2	37
23	G5 | G9	3	2	0.0	G5, G9	2	37
24	G4 & G9	3	2	0.0	G4, G9	2	37
25	G9 | ~G6	3	2	0.0	G6, G9	2	37
26	G9 | (G2 & G4) | (G4 & G5)	3	4	0.5	G2, G4, G5, G9	4	37
27	G8	3	1	0.5	G8	1	37
28	G8	3	1	0.5	G8	1	37
29	G2 & G8 & G9	2	3	0.0	G2, G8, G9	3	37
30	G1 | G5	2	2	0.0	G1, G5	2	37
31	G1 & G9	2	2	0.0	G1, G9	2	37
32	G1 & G8	2	2	0.0	G1, G8	2	37
33	G10 & G3 & G8 & G9	2	4	0.5	G10, G3, G8, G9	4	37
34	G4 & (G1 | G5 | G8)	2	4	0.5	G1, G4, G5, G8	4	37
35	G2	2	1	0.5	G2	1	37
36	G2	2	1	0.5	G2	1	37
37	True	2	1	0.5	True	1	37
38	G4	2	1	0.5	G4	1	37
39	G2	2	1	0.5	G2	1	37
40	~G5 | ~G9	1	2	0.0	G5, G9	2	37
41	G3 & G5 & G6	1	3	0.0	G3, G5, G6	3	37
42	~G8	1	1	0.5	G8	1	37
43	~G8	1	1	0.5	G8	1	37
44	~G8	1	1	0.5	G8	1	37
45	G6	1	1	0.5	G6	1	37
46	~G8	1	1	0.5	G8	1	37
47	G10	1	1	0.5	G10	1	37
48	G3 & ~G9	0	2	0.0	G3, G9	2	37
49	~G8 & ~G9	0	2	0.0	G8, G9	2	37
50	~G9	0	1	0.5	G9	1	37
