rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G10 | (G6 & ~G7)	4	3	0.0	G10, G6, G7	3	46
2	~G1 | (G6 & ~G3)	4	3	0.0	G1, G3, G6	3	46
3	~G10	4	1	0.5	G10	1	46
4	~G10 | (~G2 & ~G6)	4	3	0.0	G10, G2, G6	3	46
5	~G1 & ~G10	4	2	0.0	G1, G10	2	46
6	~G1 | (G6 & ~G3)	4	3	0.0	G1, G3, G6	3	46
7	~G10 | (G6 & ~G7)	4	3	0.0	G10, G6, G7	3	46
8	~G10	4	1	0.5	G10	1	46
9	~G10 | (G6 & ~G7)	4	3	0.0	G10, G6, G7	3	46
10	~G1 & ~G10	4	2	0.0	G1, G10	2	46
11	~G1 | ~G6	4	2	0.0	G1, G6	2	46
12	~G1 & ~G10	4	2	0.0	G1, G10	2	46
13	~G10 & ~G2	4	2	0.0	G10, G2	2	46
14	~G6	4	1	0.5	G6	1	46
15	~G1 & ~G10	4	2	0.0	G1, G10	2	46
16	~G6	4	1	0.5	G6	1	46
17	G3 & ~G1	4	2	0.0	G1, G3	2	46
18	~G10	4	1	0.5	G10	1	46
19	~G6	4	1	0.5	G6	1	46
20	~G10	4	1	0.5	G10	1	46
21	~G10	4	1	0.5	G10	1	46
22	~G10	4	1	0.5	G10	1	46
23	~G10	4	1	0.5	G10	1	46
24	~G10	4	1	0.5	G10	1	46
25	~G6	4	1	0.5	G6	1	46
26	~G6	4	1	0.5	G6	1	46
27	True	3	1	0.5	True	1	46
28	True	3	1	0.5	True	1	46
29	~G2	3	1	0.5	G2	1	46
30	~G5	3	1	0.5	G5	1	46
31	~G2	3	1	0.5	G2	1	46
32	G9	3	1	0.5	G9	1	46
33	~G5	3	1	0.5	G5	1	46
34	~G10 & ~G7	2	2	0.0	G10, G7	2	46
35	~G7	2	1	0.5	G7	1	46
36	G1 | G10 | G4	1	3	0.0	G1, G10, G4	3	46
37	~G3 & ~G4	1	2	0.0	G3, G4	2	46
38	False	1	1	0.5	False	1	46
39	G10 & ~G1 & ~G3	1	3	0.0	G1, G10, G3	3	46
40	G4	1	1	0.5	G4	1	46
41	G2	1	1	0.5	G2	1	46
42	~G9	1	1	0.5	G9	1	46
43	~G9	1	1	0.5	G9	1	46
44	False	1	1	0.5	False	1	46
45	G4 & (G2 | G6)	0	3	0.0	G2, G4, G6	3	46
46	G1 | G10	0	2	0.0	G1, G10	2	46
47	G1 | G10	0	2	0.0	G1, G10	2	46
48	G10	0	1	0.5	G10	1	46
49	G6	0	1	0.5	G6	1	46
50	G10	0	1	0.5	G10	1	46
