rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G9 & ~G4	4	2	0.0	G4, G9	2	1
2	G2 | G8	4	2	0.0	G2, G8	2	1
3	G8 | (~G2 & ~G7)	4	3	0.0	G2, G7, G8	3	1
4	G2 | G8	4	2	0.0	G2, G8	2	1
5	G2 | G8	4	2	0.0	G2, G8	2	1
6	G9 & ~G4	4	2	0.0	G4, G9	2	1
7	G2 | G8	4	2	0.0	G2, G8	2	1
8	G2 | G8	4	2	0.0	G2, G8	2	1
9	G2 | G8	4	2	0.0	G2, G8	2	1
10	G8 | (~G2 & ~G7)	4	3	0.0	G2, G7, G8	3	1
11	G2 | G8	4	2	0.0	G2, G8	2	1
12	G2 | G8	4	2	0.0	G2, G8	2	1
13	G2 | G8	4	2	0.0	G2, G8	2	1
14	G2 | G8	4	2	0.0	G2, G8	2	1
15	G2 | G8	4	2	0.0	G2, G8	2	1
16	G2 | G8	4	2	0.0	G2, G8	2	1
17	G2 | G8	4	2	0.0	G2, G8	2	1
18	G2 | G8	4	2	0.0	G2, G8	2	1
19	G9 & ~G4	4	2	0.0	G4, G9	2	1
20	G2 | G8	4	2	0.0	G2, G8	2	1
21	G2 | G8	4	2	0.0	G2, G8	2	1
22	G9 & ~G4	4	2	0.0	G4, G9	2	1
23	G2 | G8	4	2	0.0	G2, G8	2	1
24	G2 | G8	4	2	0.0	G2, G8	2	1
25	G2 | G8	4	2	0.0	G2, G8	2	1
26	G2 | G8	4	2	0.0	G2, G8	2	1
27	G2 | G8	4	2	0.0	G2, G8	2	1
28	G8	4	1	0.5	G8	1	1
29	G8	4	1	0.5	G8	1	1
30	G6 | G8	3	2	0.0	G6, G8	2	1
31	G8 | G9	3	2	0.0	G8, G9	2	1
32	G2 & G7	3	2	0.0	G2, G7	2	1
33	G2	3	1	0.5	G2	1	1
34	G2	3	1	0.5	G2	1	1
35	~G4	3	1	0.5	G4	1	1
36	G2	3	1	0.5	G2	1	1
37	G2	3	1	0.5	G2	1	1
38	G6 | G9	2	2	0.0	G6, G9	2	1
39	G2 | G6	2	2	0.0	G2, G6	2	1
40	G1 | G6	2	2	0.0	G1, G6	2	1
41	G9 | ~G1	2	2	0.0	G1, G9	2	1
42	G2 | (G4 & G8) | (G4 & G9)	2	4	0.5	G2, G4, G8, G9	4	1
43	G2 | G5	1	2	0.0	G2, G5	2	1
44	G2 | G5	1	2	0.0	G2, G5	2	1
45	G2 | ~G9	1	2	0.0	G2, G9	2	1
46	~G9	1	1	0.5	G9	1	1
47	G5	1	1	0.5	G5	1	1
48	G3	1	1	0.5	G3	1	1
49	~G8	0	1	0.5	G8	1	1
50	~G8	0	1	0.5	G8	1	1
