rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G8 & (G10 | G9)	4	3	0.0	G10, G8, G9	3	34
2	G2 | ~G7	4	2	0.0	G2, G7	2	34
3	G9 & (G6 | G8)	4	3	0.0	G6, G8, G9	3	34
4	G8 & G9	4	2	0.0	G8, G9	2	34
5	G2 | G8	4	2	0.0	G2, G8	2	34
6	G8 & (G10 | G9)	4	3	0.0	G10, G8, G9	3	34
7	G8 | ~G3	4	2	0.0	G3, G8	2	34
8	G9 & (G6 | G8)	4	3	0.0	G6, G8, G9	3	34
9	G8 & G9	4	2	0.0	G8, G9	2	34
10	~G2 & ~G7	4	2	0.0	G2, G7	2	34
11	G8 & G9	4	2	0.0	G8, G9	2	34
12	G8 & G9	4	2	0.0	G8, G9	2	34
13	G8 & G9	4	2	0.0	G8, G9	2	34
14	G8	4	1	0.5	G8	1	34
15	G9 & (G6 | G8)	4	3	0.0	G6, G8, G9	3	34
16	G8 & G9	4	2	0.0	G8, G9	2	34
17	G8	4	1	0.5	G8	1	34
18	G8	4	1	0.5	G8	1	34
19	G9 | (G2 & ~G7)	3	3	0.0	G2, G7, G9	3	34
20	G2 & G8	3	2	0.0	G2, G8	2	34
21	G1 & G8	3	2	0.0	G1, G8	2	34
22	G2 & G7	3	2	0.0	G2, G7	2	34
23	G6 & G8	3	2	0.0	G6, G8	2	34
24	G10 & G3 & G8	3	3	0.0	G10, G3, G8	3	34
25	G1 & G8	3	2	0.0	G1, G8	2	34
26	G2 & G8	3	2	0.0	G2, G8	2	34
27	G8 | G9	3	2	0.0	G8, G9	2	34
28	G10 & G8	3	2	0.0	G10, G8	2	34
29	G6 | G8	3	2	0.0	G6, G8	2	34
30	G6 & G8 & G9	3	3	0.0	G6, G8, G9	3	34
31	G2 & G9	3	2	0.0	G2, G9	2	34
32	G8 | G9	3	2	0.0	G8, G9	2	34
33	G9	3	1	0.5	G9	1	34
34	G9	3	1	0.5	G9	1	34
35	G9	3	1	0.5	G9	1	34
36	G9	3	1	0.5	G9	1	34
37	G9	3	1	0.5	G9	1	34
38	G9	3	1	0.5	G9	1	34
39	G9	3	1	0.5	G9	1	34
40	G4 | G9	2	2	0.0	G4, G9	2	34
41	G1 | G9	2	2	0.0	G1, G9	2	34
42	G4 & G9	2	2	0.0	G4, G9	2	34
43	G1 | G2	2	2	0.0	G1, G2	2	34
44	~G6	2	1	0.5	G6	1	34
45	G6	2	1	0.5	G6	1	34
46	G7 | G9 | ~G4	1	3	0.0	G4, G7, G9	3	34
47	G4 & G5	1	2	0.0	G4, G5	2	34
48	G4	1	1	0.5	G4	1	34
49	G5	1	1	0.5	G5	1	34
50	G10 | G7	0	2	0.0	G10, G7	2	34
