generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.92	0.91	0	3	0.360	0.0	0.5
1	2.30	0.81	1	3	0.240	0.0	0.5
2	2.32	0.93	0	4	0.220	0.0	0.5
3	2.56	0.85	1	4	0.170	0.0	0.5
4	2.74	0.72	1	4	0.220	0.0	1.0
5	2.74	0.77	1	4	0.130	0.0	1.0
6	2.74	0.82	1	4	0.130	0.0	1.0
7	2.88	0.82	1	4	0.130	0.0	1.0
8	3.00	0.82	1	4	0.200	0.0	1.0
9	3.00	0.85	0	4	0.160	0.0	1.0
10	3.02	0.84	1	4	0.180	0.0	1.0
11	3.20	0.87	1	4	0.110	0.0	0.5
12	3.10	0.90	1	4	0.130	0.0	0.5
13	2.72	1.04	1	4	0.190	0.0	1.5
14	3.00	0.92	1	4	0.170	0.0	1.0
15	3.00	0.98	1	4	0.190	0.0	1.0
16	2.84	1.07	1	4	0.150	0.0	0.5
17	3.08	0.89	1	4	0.120	0.0	1.0
18	3.00	0.89	1	4	0.130	0.0	0.5
19	3.02	0.93	1	4	0.100	0.0	0.5
20	3.08	0.98	1	4	0.080	0.0	1.0
21	3.06	0.90	1	4	0.110	0.0	1.0
22	3.08	0.80	1	4	0.150	0.0	0.5
23	3.16	0.81	1	4	0.120	0.0	0.5
24	3.14	0.92	1	4	0.190	0.0	1.0
25	2.98	0.99	1	4	0.110	0.0	0.5
26	3.08	0.87	1	4	0.090	0.0	1.0
27	3.12	1.05	0	4	0.120	0.0	1.0
28	3.18	0.97	1	4	0.130	0.0	1.0
29	3.18	0.84	1	4	0.090	0.0	0.5
30	3.14	0.94	1	4	0.110	0.0	1.0
31	3.28	0.85	1	4	0.140	0.0	0.5
32	2.86	1.04	0	4	0.140	0.0	0.5
33	3.08	0.93	1	4	0.190	0.0	1.0
34	3.08	0.89	1	4	0.130	0.0	1.0
35	3.06	0.83	1	4	0.130	0.0	0.5
36	3.16	0.83	1	4	0.120	0.0	0.5
37	2.86	1.04	1	4	0.200	0.0	1.5
38	3.08	0.98	1	4	0.210	0.0	1.5
39	2.90	1.08	1	4	0.110	0.0	0.5
40	3.24	0.81	1	4	0.110	0.0	1.5
41	2.94	0.93	1	4	0.080	0.0	1.0
42	3.22	0.64	2	4	0.140	0.0	0.5
43	3.22	0.86	1	4	0.100	0.0	0.5
44	2.96	0.98	1	4	0.110	0.0	0.5
45	3.06	1.03	1	4	0.140	0.0	1.0
46	3.10	0.88	1	4	0.130	0.0	1.0
47	3.00	0.94	1	4	0.140	0.0	1.0
48	2.80	1.06	1	4	0.160	0.0	1.0
49	3.00	0.85	1	4	0.150	0.0	1.0
50	3.00	0.87	1	4	0.140	0.0	1.5
