generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.14	1.18	0	4	0.300	0.0	0.5
1	2.64	1.11	0	4	0.250	0.0	0.5
2	3.02	1.10	0	4	0.250	0.0	0.5
3	3.08	1.15	0	4	0.140	0.0	1.0
4	2.90	1.35	0	4	0.160	0.0	0.5
5	3.18	1.14	0	4	0.160	0.0	1.0
6	3.20	1.22	0	4	0.090	0.0	1.0
7	3.16	1.17	0	4	0.150	0.0	0.5
8	3.54	0.81	1	4	0.160	0.0	1.0
9	3.20	1.04	1	4	0.180	0.0	0.5
10	3.26	1.09	0	4	0.120	0.0	1.0
11	3.40	0.98	1	4	0.150	0.0	0.5
12	3.54	0.78	1	4	0.130	0.0	0.5
13	3.26	1.15	0	4	0.130	0.0	0.5
14	3.04	1.37	0	4	0.160	0.0	1.0
15	3.08	1.16	0	4	0.160	0.0	0.5
16	3.14	1.15	0	4	0.160	0.0	0.5
17	3.44	0.92	1	4	0.170	0.0	0.5
18	3.54	0.90	1	4	0.130	0.0	1.0
19	3.62	0.80	1	4	0.160	0.0	1.0
20	3.46	0.88	1	4	0.100	0.0	0.5
21	3.18	1.19	0	4	0.090	0.0	0.5
22	3.16	1.17	1	4	0.140	0.0	0.5
23	3.48	0.90	0	4	0.100	0.0	0.5
24	3.42	0.96	1	4	0.160	0.0	0.5
25	3.10	1.28	0	4	0.170	0.0	1.0
26	3.26	1.18	0	4	0.170	0.0	1.5
27	3.18	1.37	0	4	0.150	0.0	1.5
28	3.38	1.02	1	4	0.100	0.0	1.0
29	3.22	1.25	0	4	0.140	0.0	0.5
30	3.30	1.15	0	4	0.110	0.0	0.5
31	3.42	0.98	0	4	0.080	0.0	0.5
32	3.18	1.21	0	4	0.170	0.0	1.0
33	3.30	1.06	1	4	0.120	0.0	0.5
34	3.42	1.00	0	4	0.040	0.0	1.0
35	3.04	1.25	0	4	0.190	0.0	1.0
36	3.36	0.97	1	4	0.120	0.0	0.5
37	3.26	1.15	0	4	0.060	0.0	0.5
38	3.36	0.97	0	4	0.150	0.0	0.5
39	3.10	1.30	0	4	0.110	0.0	0.5
40	3.22	1.19	0	4	0.110	0.0	0.5
41	3.24	1.14	0	4	0.170	0.0	0.5
42	3.44	0.94	0	4	0.130	0.0	0.5
43	3.24	1.19	0	4	0.150	0.0	1.0
44	3.48	0.94	0	4	0.090	0.0	0.5
45	3.10	1.24	0	4	0.160	0.0	0.5
46	3.30	1.10	0	4	0.140	0.0	0.5
47	3.20	1.20	0	4	0.170	0.0	1.0
48	3.32	1.09	1	4	0.170	0.0	0.5
49	3.10	1.17	0	4	0.110	0.0	0.5
50	3.30	1.06	1	4	0.120	0.0	0.5
