generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.98	0.86	1	3	0.310	0.0	0.5
1	2.50	0.75	1	3	0.290	0.0	0.5
2	2.36	0.89	1	3	0.260	0.0	1.0
3	2.36	0.82	1	4	0.110	0.0	0.5
4	2.50	0.83	1	4	0.130	0.0	0.5
5	2.44	0.92	1	4	0.150	0.0	1.0
6	2.56	0.88	1	4	0.200	0.0	1.0
7	2.56	0.94	1	4	0.170	0.0	1.5
8	2.76	0.86	1	4	0.140	0.0	0.5
9	2.54	1.02	1	4	0.110	0.0	0.5
10	2.70	1.17	1	4	0.140	0.0	0.5
11	2.76	1.16	1	4	0.120	0.0	0.5
12	2.74	1.07	1	4	0.160	0.0	0.5
13	2.58	1.10	1	4	0.140	0.0	0.5
14	2.86	1.11	0	4	0.160	0.0	0.5
15	2.72	1.10	1	4	0.160	0.0	1.0
16	2.60	1.17	1	4	0.130	0.0	0.5
17	2.62	1.09	1	4	0.110	0.0	0.5
18	2.66	1.24	1	4	0.130	0.0	0.5
19	2.72	1.20	1	4	0.130	0.0	0.5
20	2.70	1.15	1	4	0.210	0.0	1.0
21	2.98	0.99	1	4	0.110	0.0	0.5
22	2.86	1.10	1	4	0.140	0.0	0.5
23	2.80	1.08	0	4	0.110	0.0	0.5
24	2.74	1.15	1	4	0.120	0.0	0.5
25	2.62	1.16	1	4	0.140	0.0	0.5
26	2.88	1.03	1	4	0.150	0.0	0.5
27	2.74	0.98	1	4	0.140	0.0	1.0
28	2.94	1.12	0	4	0.050	0.0	0.5
29	2.68	1.12	1	4	0.150	0.0	1.0
30	2.72	1.00	1	4	0.190	0.0	1.0
31	2.78	1.14	0	4	0.120	0.0	1.0
32	2.64	1.20	0	4	0.140	0.0	0.5
33	2.72	1.10	1	4	0.180	0.0	0.5
34	2.74	1.18	0	4	0.180	0.0	0.5
35	2.98	1.09	1	4	0.160	0.0	0.5
36	2.78	1.08	1	4	0.170	0.0	0.5
37	3.12	0.97	1	4	0.150	0.0	0.5
38	3.02	1.05	1	4	0.150	0.0	0.5
39	3.02	0.93	1	4	0.150	0.0	0.5
40	3.04	1.00	1	4	0.170	0.0	1.0
41	2.88	1.03	1	4	0.160	0.0	1.0
42	2.82	1.19	1	4	0.130	0.0	0.5
43	3.24	0.99	1	4	0.080	0.0	0.5
44	2.88	1.03	1	4	0.140	0.0	0.5
45	2.72	1.15	0	4	0.140	0.0	0.5
46	2.70	1.06	1	4	0.190	0.0	1.0
47	2.92	1.15	1	4	0.160	0.0	1.0
48	2.76	1.12	1	4	0.190	0.0	1.0
49	2.88	1.12	1	4	0.130	0.0	0.5
50	3.00	1.11	1	4	0.140	0.0	0.5
