generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	1.37	0	4	0.380	0.0	1.0
1	2.58	1.40	0	4	0.280	0.0	1.0
2	2.94	1.38	0	4	0.260	0.0	1.0
3	2.68	1.50	0	4	0.180	0.0	0.5
4	2.78	1.50	0	4	0.190	0.0	1.0
5	2.94	1.29	0	4	0.170	0.0	0.5
6	3.14	1.18	0	4	0.210	0.0	1.5
7	3.06	1.22	0	4	0.170	0.0	1.0
8	3.26	1.21	0	4	0.150	0.0	0.5
9	2.80	1.50	0	4	0.220	0.0	0.5
10	2.84	1.41	0	4	0.230	0.0	0.5
11	3.18	1.14	0	4	0.190	0.0	0.5
12	3.18	1.23	0	4	0.170	0.0	0.5
13	3.18	1.24	0	4	0.140	0.0	0.5
14	3.10	1.27	0	4	0.150	0.0	0.5
15	3.22	1.10	0	4	0.200	0.0	1.5
16	3.14	1.10	0	4	0.130	0.0	0.5
17	3.30	1.08	0	4	0.110	0.0	0.5
18	3.26	1.09	0	4	0.150	0.0	1.5
19	2.96	1.25	0	4	0.120	0.0	1.0
20	3.10	1.24	0	4	0.150	0.0	0.5
21	3.08	1.00	0	4	0.180	0.0	0.5
22	3.06	1.21	0	4	0.200	0.0	0.5
23	3.12	1.14	0	4	0.140	0.0	0.5
24	3.46	1.02	0	4	0.210	0.0	1.0
25	3.46	1.02	0	4	0.170	0.0	1.0
26	3.26	1.11	0	4	0.120	0.0	0.5
27	3.28	1.00	0	4	0.170	0.0	1.0
28	3.12	1.01	1	4	0.140	0.0	0.5
29	3.18	1.24	0	4	0.190	0.0	0.5
30	3.38	0.89	0	4	0.180	0.0	0.5
31	3.16	1.17	0	4	0.170	0.0	0.5
32	2.92	1.11	0	4	0.140	0.0	0.5
33	3.30	1.08	0	4	0.140	0.0	1.0
34	3.42	1.04	0	4	0.190	0.0	0.5
35	3.20	1.11	0	4	0.150	0.0	0.5
36	2.98	1.19	0	4	0.080	0.0	0.5
37	3.10	1.10	0	4	0.170	0.0	1.0
38	2.96	1.28	0	4	0.210	0.0	0.5
39	3.10	1.04	0	4	0.150	0.0	0.5
40	3.22	1.04	0	4	0.150	0.0	0.5
41	3.08	1.16	0	4	0.180	0.0	0.5
42	3.04	1.18	0	4	0.190	0.0	0.5
43	3.06	1.12	0	4	0.170	0.0	1.0
44	3.04	1.39	0	4	0.190	0.0	0.5
45	3.46	0.88	0	4	0.170	0.0	0.5
46	3.42	0.92	0	4	0.130	0.0	0.5
47	2.90	1.37	0	4	0.150	0.0	0.5
48	3.44	0.88	0	4	0.110	0.0	0.5
49	3.14	1.04	0	4	0.160	0.0	1.0
50	3.42	1.02	0	4	0.140	0.0	0.5
