Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	13	G10 & G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	14	G2 & G5 & ~G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	15	G10 & G5 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	16	~G3 & ~G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	17	G5 & ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	18	G5 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	19	G4 & G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	20	G7 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	21	G1 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	22	G10 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	23	G5 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	24	G5 & G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	25	G8 & (~G1 | ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	26	G5 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	27	G10 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	28	G2 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	29	G4 & G7 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	30	G5 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	31	G3 & G4 & ~G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	32	G4 & G9 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	33	G7 & G9 & ~G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	34	G4 & G5 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	35	G5 & G6 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	36	G7 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	37	G4 & G5	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	38	G8 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	39	G4 & G5 & G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	40	G4 & G5 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	41	G3 & G7 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	42	G5 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	43	G10 & (G2 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	44	G8 & G9 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	45	G1 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	46	G1 & G5 & G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	47	G2 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	48	G5 & (G1 | G10)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	49	G10 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	50	~G6 & ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	51	G8 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	52	G10 & G2 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	53	G6 & G8 & ~G1	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	54	G1 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	55	G1 & G2 & G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	56	G10 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	57	G5 & G7 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	58	G4 & ~G8	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	59	G4 & G7	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	60	G10 & G9 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	61	G2 & G5 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	62	G3 & G4 & G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	63	G3 & G8 & ~G4	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	64	G4 & ~G6	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	65	G4 & G8 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	66	~G1 & ~G3 & ~G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	67	G2 & G4	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	68	G10 & G3 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	69	G10 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	70	G10 & G4 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	71	G5 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	72	G5 & (G1 | G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	73	G4 & G5 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	74	G1 & G4 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	75	G3 & G5 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	76	G8 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	77	G8 & (G2 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	78	G4 & (G7 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	79	G1 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	80	G10 & G7 & ~G1	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	81	G5 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	82	G8 & ~G3 & ~G4	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	83	G3 & G8 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	84	G2 & (G4 | G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	85	G3 & G5 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	86	G2 & G4 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	87	G5 & ~G1 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	88	G5 & ~G10 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	89	G2 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	90	G3 & G5 & ~G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	91	G1 & G4 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	92	G1 & G10 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	93	G1 & G3 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	94	G6 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	95	G5 & (G10 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	96	G4 & G6 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	97	G4 & G5 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	98	G9 & (G2 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	99	~G3 & ~G6 & ~G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	100	G9 & ~G1 & ~G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	101	G10 & G2 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	102	G10 & G2 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	103	G1 & G5 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	104	G10 & G3 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	105	G1 & G7 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	106	G2 & G3 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	107	G10 & G5 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	108	G5 & (~G3 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	109	G2 & G3 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	110	G3 & G4 & G5	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	111	G4 & (G5 | G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	112	G3 & G4 & G7	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	113	G1 & G3 & G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	114	G1 & G2 & G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	115	G5 & G7 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	116	G10 & ~G6 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	117	G8 & (G9 | ~G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	118	G4 & G5 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	119	G5 & (~G2 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	120	G10 & G6 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	121	G8 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	122	G2 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	123	G6 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	124	G1 & G5 & ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	125	G2 & (G5 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	126	G2 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	127	G2 & G3 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	128	G4 & ~G10 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	129	~G3 & ~G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	130	G5 & (G1 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	131	G5 & ~G4	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	132	G4 & ~G10	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	133	G5 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	134	G2 & G5 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	135	G5 | (G2 & G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	136	G5 & (G6 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	137	G5 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	138	G2 & G5 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	139	G8 & ~G2 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	140	G8 & G9 & ~G10	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	141	G8 & ~G1 & ~G10	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	142	G8 & ~G4	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
