generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	1.73	5	13	0.370	0.0	1.0	1.1953	0.3737	1.4542
1	10.50	1.96	5	15	0.250	0.0	0.5	1.2311	0.8918	1.4542
2	11.16	2.19	5	15	0.230	0.0	0.5	1.2045	0.4121	1.4542
3	11.82	2.12	6	15	0.200	0.0	0.5	1.1826	0.4121	1.4542
4	11.84	2.53	5	15	0.240	0.0	1.0	1.1649	0.3847	1.4542
5	12.36	2.67	6	15	0.290	0.0	0.5	1.1628	0.3325	1.4535
6	12.96	2.60	5	15	0.320	0.0	0.5	1.1319	0.3325	1.4518
7	13.36	2.49	5	15	0.240	0.0	0.5	1.1758	0.5767	1.4541
8	12.86	2.79	5	15	0.210	0.0	0.5	1.1712	0.6150	1.4518
9	13.20	2.53	5	15	0.220	0.0	0.5	1.1396	0.6150	1.4542
10	13.02	2.43	5	15	0.250	0.0	1.0	1.0583	0.2289	1.4518
11	12.80	2.68	5	15	0.160	0.0	1.0	1.1167	0.5463	1.4542
12	13.06	2.33	8	15	0.170	0.0	1.0	1.0275	0.1965	1.4518
13	13.32	1.82	10	15	0.180	0.0	1.0	0.9860	0.3050	1.4493
14	13.06	1.98	9	15	0.140	0.0	1.0	0.9491	0.2734	1.4518
15	13.18	2.41	7	15	0.200	0.0	1.0	0.9708	0.1426	1.4536
16	13.44	1.85	9	15	0.140	0.0	1.0	0.9526	0.3246	1.3015
17	13.24	2.19	8	15	0.130	0.0	0.5	0.9779	0.5463	1.4518
18	12.68	2.76	5	15	0.150	0.0	0.5	0.9832	0.5463	1.4493
19	12.90	2.43	7	15	0.100	0.0	0.5	0.9305	0.5463	1.4541
20	12.88	2.29	7	15	0.140	0.0	0.5	1.0206	0.5463	1.4541
21	12.80	2.19	9	15	0.160	0.0	0.5	0.9264	0.3385	1.4518
22	13.06	1.99	8	15	0.130	0.0	1.0	0.8873	0.2091	1.3960
23	13.12	2.16	9	15	0.130	0.0	0.5	0.9095	0.5347	1.4536
24	12.38	2.38	5	15	0.120	0.0	1.0	0.9376	0.3325	1.4542
25	12.56	2.31	9	15	0.130	0.0	1.0	0.9225	0.3325	1.3019
26	13.20	2.00	9	15	0.100	0.0	0.5	0.9380	0.5077	1.4518
27	12.68	2.22	9	15	0.140	0.0	1.0	0.9733	0.3996	1.4535
28	12.08	2.31	7	15	0.230	0.0	1.5	0.9524	0.3050	1.4518
29	12.14	2.24	8	15	0.120	0.0	0.5	1.0018	0.3755	1.4518
30	12.56	2.26	7	15	0.100	0.0	1.0	0.9697	0.3050	1.4518
31	12.56	2.14	8	15	0.080	0.0	0.5	0.9833	0.3050	1.4542
32	12.08	2.26	5	15	0.180	0.0	1.0	0.9577	0.1426	1.4518
33	12.76	2.03	9	15	0.110	0.0	0.5	0.9653	0.3385	1.4105
34	12.40	2.27	5	15	0.230	0.0	1.0	0.9689	0.1426	1.4518
35	12.84	2.26	5	15	0.140	0.0	1.0	0.8552	0.1426	1.4541
36	11.96	2.06	7	15	0.160	0.0	1.0	0.9357	0.2634	1.4459
37	12.42	2.24	8	15	0.100	0.0	1.0	0.9335	0.3325	1.4542
38	13.00	2.09	8	15	0.140	0.0	0.5	0.9563	0.4280	1.4542
39	12.96	2.10	7	15	0.190	0.0	0.5	0.8764	0.3050	1.4518
40	12.18	2.78	5	15	0.150	0.0	1.0	0.9051	0.1426	1.4495
41	12.20	2.36	5	15	0.100	0.0	1.0	0.9900	0.4280	1.4518
42	12.64	2.14	9	15	0.160	0.0	1.0	0.8843	0.1426	1.4518
43	12.54	2.20	8	15	0.130	0.0	1.0	0.8898	0.1426	1.4542
44	12.12	2.51	7	15	0.100	0.0	0.5	0.9360	0.5463	1.4542
45	12.16	2.25	6	15	0.110	0.0	0.5	0.9615	0.3325	1.4518
46	12.20	2.25	7	15	0.180	0.0	1.0	0.9514	0.1426	1.4105
47	12.32	2.27	7	15	0.130	0.0	0.5	0.9920	0.3325	1.4518
48	12.70	2.21	7	15	0.090	0.0	0.5	0.9560	0.4795	1.4541
49	12.64	2.20	7	15	0.140	0.0	1.0	0.9316	0.1426	1.4541
50	12.50	2.09	7	15	0.190	0.0	1.0	0.8492	0.1426	1.4541
